WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20110619,153,12,OVC006, ,8, , , ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, ,87, ,10, ,270, , , ,29.79, , , , , ,29.9, ,AA, , , ,29.87, 
23233,20110619,253,12,OVC008, ,6, ,BR, ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, ,90, ,8, ,260, , , ,29.78, , , , , ,29.89, ,AA, ,  T, ,29.86, 
23233,20110619,329,12,OVC010, ,10, , , ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,6, ,280, , , ,29.78, , , , , ,M, ,SP, , , ,29.86, 
23233,20110619,353,12,OVC010, ,9, , , ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, ,90, ,6, ,260, , , ,29.77, ,7, ,10, ,29.88, ,AA, ,  T, ,29.85, 
23233,20110619,453,12,OVC010, ,5, ,BR, ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, ,90, ,3, ,280, , , ,29.76, , , , , ,29.87, ,AA, , , ,29.84, 
23233,20110619,533,12,OVC008, ,8, , , ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,0, ,0, , , ,29.77, , , , , ,M, ,SP, , , ,29.85, 
23233,20110619,553,12,OVC006, ,10, , , ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, ,90, ,0, ,0, , , ,29.77, , , , , ,29.88, ,AA, , , ,29.85, 
23233,20110619,653,12,OVC006, ,10, , , ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, ,87, ,0, ,0, , , ,29.77, ,3, ,0, ,29.88, ,AA, , , ,29.85, 
23233,20110619,753,12,OVC008, ,10, , , ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, ,83, ,0, ,0, , , ,29.78, , , , , ,29.88, ,AA, , , ,29.86, 
23233,20110619,818,12,SCT010, ,10, , , ,59, ,15, ,56, ,13.4, ,54, ,12, ,84, ,0, ,0, , , ,29.78, , , , , ,M, ,SP, , , ,29.86, 
23233,20110619,853,12,CLR, ,10, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, ,73, ,0, ,0, , , ,29.77, , , , , ,29.87, ,AA, , , ,29.85, 
23233,20110619,953,12,CLR, ,10, , , ,68, ,20, ,60, ,15.5, ,54, ,12.2, ,61, ,6, ,VR , , , ,29.76, ,8, ,5, ,29.86, ,AA, , , ,29.84, 
23233,20110619,1053,12,CLR, ,10, , , ,72, ,22.2, ,63, ,16.9, ,56, ,13.3, ,57, ,10, ,280, , , ,29.75, , , , , ,29.85, ,AA, , , ,29.83, 
23233,20110619,1153,12,CLR, ,10, , , ,70, ,21.1, ,61, ,15.9, ,54, ,12.2, ,57, ,14, ,280, , , ,29.74, , , , , ,29.85, ,AA, , , ,29.82, 
23233,20110619,1253,12,CLR, ,10, , , ,68, ,20, ,59, ,15.2, ,53, ,11.7, ,59, ,15, ,300, ,21, ,29.75, ,5, ,4, ,29.85, ,AA, , , ,29.83, 
23233,20110619,1353,12,CLR, ,9, , , ,70, ,21.1, ,61, ,15.9, ,54, ,12.2, ,57, ,15, ,300, , , ,29.74, , , , , ,29.84, ,AA, , , ,29.82, 
23233,20110619,1453,12,CLR, ,9, , , ,68, ,20, ,59, ,15.2, ,53, ,11.7, ,59, ,15, ,300, , , ,29.74, , , , , ,29.84, ,AA, , , ,29.82, 
23233,20110619,1553,12,CLR, ,9, , , ,68, ,20, ,59, ,14.9, ,52, ,11.1, ,57, ,11, ,320, , , ,29.73, ,8, ,5, ,29.83, ,AA, , , ,29.81, 
23233,20110619,1653,12,CLR, ,9, , , ,69, ,20.6, ,60, ,15.4, ,53, ,11.7, ,57, ,14, ,320, , , ,29.71, , , , , ,29.81, ,AA, , , ,29.79, 
23233,20110619,1753,12,CLR, ,8, , , ,66, ,18.9, ,58, ,14.5, ,52, ,11.1, ,61, ,13, ,300, , , ,29.7, , , , , ,29.8, ,AA, , , ,29.78, 
23233,20110619,1853,12,CLR, ,7, , , ,63, ,17.2, ,57, ,13.8, ,52, ,11.1, ,68, ,11, ,300, , , ,29.7, ,6, ,10, ,29.8, ,AA, , , ,29.78, 
23233,20110619,1953,12,CLR, ,7, , , ,61, ,16.1, ,56, ,13, ,51, ,10.6, ,70, ,7, ,310, , , ,29.69, , , , , ,29.8, ,AA, , , ,29.77, 
23233,20110619,2053,12,CLR, ,8, , , ,59, ,15, ,55, ,12.5, ,51, ,10.6, ,75, ,6, ,270, , , ,29.71, , , , , ,29.81, ,AA, , , ,29.79, 
23233,20110619,2153,12,CLR, ,7, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, ,78, ,0, ,0, , , ,29.71, ,3, ,5, ,29.82, ,AA, , , ,29.79, 
23233,20110619,2253,12,CLR, ,7, , , ,57, ,13.9, ,54, ,12, ,51, ,10.6, ,80, ,0, ,0, , , ,29.7, , , , , ,29.81, ,AA, , , ,29.78, 
23233,20110619,2353,12,CLR, ,7, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, ,83, ,0, ,0, , , ,29.69, , , , , ,29.8, ,AA, , , ,29.77, 
23233,20110620,53,12,CLR, ,7, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10, ,80, ,0, ,0, , , ,29.69, ,5, ,6, ,29.8, ,AA, , , ,29.77, 
23233,20110620,153,12,CLR, ,7, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10, ,80, ,0, ,0, , , ,29.71, , , , , ,29.81, ,AA, , , ,29.79, 
23233,20110620,253,12,CLR, ,6, ,HZ, ,56, ,13.3, ,53, ,11.5, ,50, ,10, ,80, ,0, ,0, , , ,29.7, , , , , ,29.8, ,AA, , , ,29.78, 
23233,20110620,353,12,CLR, ,6, ,BR, ,55, ,12.8, ,53, ,11.5, ,51, ,10.6, ,86, ,0, ,0, , , ,29.7, ,0, ,2, ,29.8, ,AA, , , ,29.78, 
23233,20110620,453,12,CLR, ,5, ,BR, ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, ,86, ,6, ,130, , , ,29.7, , , , , ,29.8, ,AA, , , ,29.78, 
23233,20110620,553,12,CLR, ,6, ,BR, ,55, ,12.8, ,53, ,11.5, ,51, ,10.6, ,86, ,0, ,0, , , ,29.7, , , , , ,29.81, ,AA, , , ,29.78, 
23233,20110620,653,12,CLR, ,8, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, ,73, ,7, ,100, , , ,29.7, ,3, ,1, ,29.81, ,AA, , , ,29.78, 
23233,20110620,753,12,CLR, ,10, , , ,69, ,20.6, ,60, ,15.7, ,54, ,12.2, ,59, ,7, ,120, , , ,29.71, , , , , ,29.82, ,AA, , , ,29.79, 
23233,20110620,853,12,CLR, ,10, , , ,75, ,23.9, ,62, ,16.7, ,53, ,11.7, ,46, ,0, ,0, , , ,29.71, , , , , ,29.82, ,AA, , , ,29.79, 
23233,20110620,953,12,CLR, ,8, , , ,77, ,25, ,64, ,17.9, ,56, ,13.3, ,48, ,9, ,290, , , ,29.72, ,1, ,4, ,29.82, ,AA, , , ,29.8, 
23233,20110620,1053,12,CLR, ,9, , , ,74, ,23.3, ,63, ,17, ,55, ,12.8, ,52, ,14, ,300, , , ,29.73, , , , , ,29.83, ,AA, , , ,29.81, 
23233,20110620,1153,12,CLR, ,10, , , ,74, ,23.3, ,62, ,16.8, ,54, ,12.2, ,50, ,14, ,290, , , ,29.73, , , , , ,29.83, ,AA, , , ,29.81, 
23233,20110620,1253,12,CLR, ,10, , , ,73, ,22.8, ,62, ,16.5, ,54, ,12.2, ,52, ,15, ,310, , , ,29.73, ,0, ,3, ,29.83, ,AA, , , ,29.81, 
23233,20110620,1353,12,CLR, ,10, , , ,70, ,21.1, ,61, ,15.9, ,54, ,12.2, ,57, ,18, ,310, , , ,29.72, , , , , ,29.83, ,AA, , , ,29.8, 
23233,20110620,1453,12,CLR, ,9, , , ,68, ,20, ,60, ,15.5, ,54, ,12.2, ,61, ,15, ,290, , , ,29.73, , , , , ,29.83, ,AA, , , ,29.81, 
23233,20110620,1553,12,CLR, ,9, , , ,67, ,19.4, ,60, ,15.3, ,54, ,12.2, ,63, ,14, ,290, , , ,29.72, ,8, ,1, ,29.83, ,AA, , , ,29.8, 
23233,20110620,1653,12,CLR, ,9, , , ,67, ,19.4, ,60, ,15.3, ,54, ,12.2, ,63, ,13, ,300, , , ,29.71, , , , , ,29.81, ,AA, , , ,29.79, 
23233,20110620,1753,12,CLR, ,9, , , ,66, ,18.9, ,59, ,14.8, ,53, ,11.7, ,63, ,11, ,300, , , ,29.71, , , , , ,29.81, ,AA, , , ,29.79, 
23233,20110620,1853,12,CLR, ,9, , , ,63, ,17.2, ,57, ,14.1, ,53, ,11.7, ,70, ,10, ,290, , , ,29.71, ,5, ,4, ,29.81, ,AA, , , ,29.79, 
23233,20110620,1953,12,CLR, ,8, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, ,78, ,8, ,290, , , ,29.71, , , , , ,29.81, ,AA, , , ,29.79, 
23233,20110620,2053,12,CLR, ,9, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, ,78, ,6, ,280, , , ,29.71, , , , , ,29.82, ,AA, , , ,29.79, 
23233,20110620,2153,12,CLR, ,9, , , ,59, ,15, ,55, ,12.8, ,52, ,11.1, ,78, ,5, ,280, , , ,29.72, ,3, ,2, ,29.82, ,AA, , , ,29.8, 
23233,20110620,2253,12,CLR, ,8, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, ,84, ,3, ,290, , , ,29.71, , , , , ,29.82, ,AA, , , ,29.79, 
23233,20110620,2353,12,CLR, ,8, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, ,84, ,0, ,0, , , ,29.7, , , , , ,29.8, ,AA, , , ,29.78, 
23233,20110621,53,12,CLR, ,8, , , ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, ,87, ,5, ,100, , , ,29.69, ,6, ,7, ,29.8, ,AA, , , ,29.77, 
23233,20110621,153,12,CLR, ,8, , , ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, ,87, ,6, ,110, , , ,29.68, , , , , ,29.78, ,AA, , , ,29.76, 
23233,20110621,253,12,CLR, ,8, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, ,87, ,0, ,0, , , ,29.68, , , , , ,29.79, ,AA, , , ,29.76, 
23233,20110621,353,12,CLR, ,8, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, ,83, ,0, ,0, , , ,29.69, ,5, ,2, ,29.79, ,AA, , , ,29.77, 
23233,20110621,453,12,CLR, ,7, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, ,83, ,3, ,80, , , ,29.7, , , , , ,29.8, ,AA, , , ,29.78, 
23233,20110621,553,12,CLR, ,7, , , ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, ,83, ,0, ,0, , , ,29.71, , , , , ,29.81, ,AA, , , ,29.79, 
23233,20110621,653,12,CLR, ,7, , , ,62, ,16.7, ,58, ,14.1, ,54, ,12.2, ,75, ,0, ,0, , , ,29.71, ,1, ,7, ,29.82, ,AA, , , ,29.79, 
23233,20110621,753,12,CLR, ,10, , , ,74, ,23.3, ,63, ,17, ,55, ,12.8, ,52, ,13, ,110, , , ,29.71, , , , , ,29.81, ,AA, , , ,29.79, 
23233,20110621,853,12,CLR, ,10, , , ,82, ,27.8, ,66, ,18.6, ,55, ,12.8, ,40, ,6, ,110, , , ,29.7, , , , , ,29.81, ,AA, , , ,29.78, 
23233,20110621,953,12,CLR, ,10, , , ,77, ,25, ,65, ,18.2, ,57, ,13.9, ,50, ,15, ,280, , , ,29.72, ,3, ,4, ,29.83, ,AA, , , ,29.8, 
23233,20110621,1053,12,CLR, ,9, , , ,71, ,21.7, ,62, ,16.4, ,55, ,12.8, ,57, ,18, ,290, , , ,29.74, , , , , ,29.85, ,AA, , , ,29.82, 
23233,20110621,1153,12,CLR, ,10, , , ,69, ,20.6, ,60, ,15.7, ,54, ,12.2, ,59, ,17, ,310, , , ,29.75, , , , , ,29.85, ,AA, , , ,29.83, 
23233,20110621,1253,12,CLR, ,10, , , ,67, ,19.4, ,60, ,15.3, ,54, ,12.2, ,63, ,15, ,300, , , ,29.76, ,1, ,13, ,29.86, ,AA, , , ,29.84, 
23233,20110621,1353,12,CLR, ,10, , , ,67, ,19.4, ,60, ,15.5, ,55, ,12.8, ,66, ,15, ,280, , , ,29.76, , , , , ,29.87, ,AA, , , ,29.84, 
23233,20110621,1453,12,CLR, ,10, , , ,68, ,20, ,60, ,15.8, ,55, ,12.8, ,63, ,16, ,290, , , ,29.75, , , , , ,29.86, ,AA, , , ,29.83, 
23233,20110621,1553,12,CLR, ,10, , , ,68, ,20, ,60, ,15.8, ,55, ,12.8, ,63, ,17, ,290, , , ,29.74, ,8, ,6, ,29.85, ,AA, , , ,29.82, 
23233,20110621,1653,12,CLR, ,10, , , ,67, ,19.4, ,60, ,15.5, ,55, ,12.8, ,66, ,14, ,290, , , ,29.74, , , , , ,29.85, ,AA, , , ,29.82, 
23233,20110621,1753,12,CLR, ,10, , , ,63, ,17.2, ,58, ,14.4, ,54, ,12.2, ,73, ,15, ,300, , , ,29.75, , , , , ,29.85, ,AA, , , ,29.83, 
23233,20110621,1816,12,SCT007, ,10, , , ,61, ,16, ,57, ,13.9, ,54, ,12, ,78, ,13, ,300, , , ,29.76, , , , , ,M, ,SP, , , ,29.84, 
23233,20110621,1825,12,BKN007, ,10, , , ,61, ,16, ,57, ,13.9, ,54, ,12, ,78, ,13, ,310, , , ,29.76, , , , , ,M, ,SP, , , ,29.84, 
23233,20110621,1853,12,OVC005, ,9, , , ,59, ,15, ,56, ,13.4, ,54, ,12.2, ,84, ,11, ,300, , , ,29.75, ,3, ,4, ,29.86, ,AA, , , ,29.83, 
23233,20110621,1940,12,OVC003, ,6, ,HZ, ,59, ,15, ,56, ,13.4, ,54, ,12, ,84, ,10, ,280, , , ,29.76, , , , , ,M, ,SP, , , ,29.84, 
23233,20110621,1953,12,OVC003, ,6, ,BR, ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, ,87, ,8, ,280, , , ,29.76, , , , , ,29.86, ,AA, , , ,29.84, 
23233,20110621,2053,12,OVC003, ,6, ,BR, ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, ,90, ,8, ,290, , , ,29.77, , , , , ,29.88, ,AA, , , ,29.85, 
23233,20110621,2153,12,OVC003, ,4, ,BR, ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, ,90, ,7, ,290, , , ,29.78, ,3, ,7, ,29.88, ,AA, , , ,29.86, 
23233,20110621,2253,12,OVC003, ,5, ,BR, ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, ,90, ,6, ,270, , , ,29.78, , , , , ,29.88, ,AA, , , ,29.86, 
23233,20110621,2353,12,OVC003, ,3, ,BR, ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, ,90, ,3, ,250, , , ,29.78, , , , , ,29.89, ,AA, , , ,29.86, 
23233,20110622,6,12,OVC001, ,2, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,3, ,230, , , ,29.78, , , , , ,M, ,SP, , , ,29.86, 
23233,20110622,39,12,OVC001, ,4, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,0, ,0, , , ,29.78, , , , , ,M, ,SP, , , ,29.86, 
23233,20110622,53,12,OVC001, ,5, ,BR, ,56, ,13.3, ,55, ,12.7, ,54, ,12.2, ,93, ,0, ,0, , , ,29.77, ,8, ,1, ,29.88, ,AA, , , ,29.85, 
23233,20110622,107,12,OVC001, ,2, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,0, ,0, , , ,29.77, , , , , ,M, ,SP, , , ,29.85, 
23233,20110622,122,12,OVC001, ,4, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,0, ,0, , , ,29.77, , , , , ,M, ,SP, , , ,29.85, 
23233,20110622,135,12,OVC001, ,1.5, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,3, ,130, , , ,29.77, , , , , ,M, ,SP, , , ,29.85, 
23233,20110622,145,12,OVC, ,0.75, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,3, ,140, , , ,M, , , , , ,M, ,SP, , , ,29.84, 
23233,20110622,153,12,OVC, ,0.75, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,0, ,0, , , ,M, , , , , ,29.87, ,AA, , , ,29.84, 
23233,20110622,251,12,OVC, ,1, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,29.84, 
23233,20110622,253,12,OVC, ,1, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,0, ,0, , , ,M, , , , , ,29.86, ,AA, , , ,29.84, 
23233,20110622,300,12,VV, ,0.75, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,29.84, 
23233,20110622,312,12,OVC, ,1, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,29.83, 
23233,20110622,319,12,OVC, ,0.75, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,29.84, 
23233,20110622,353,12,VV, ,0.5, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,3, ,100, , , ,M, ,8, ,4, ,29.85, ,AA, , , ,29.83, 
23233,20110622,453,12,VV, ,0.5, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,0, ,0, , , ,M, , , , , ,29.86, ,AA, , , ,29.84, 
23233,20110622,512,12,VV, ,0.25, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,29.84, 
23233,20110622,553,12,VV, ,0.25, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,0, ,0, , , ,M, , , , , ,29.88, ,AA, , , ,29.85, 
23233,20110622,614,12,OVC, ,0.5, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,29.86, 
23233,20110622,651,12,M, ,1, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,3, ,70, , , ,M, , , , , ,M, ,SP, , , ,M, 
23233,20110622,653,12,OVC, ,1, , , ,55, ,13, ,M, ,M, ,55, ,13, ,M, ,0, ,0, , , ,M, ,1, ,10, ,29.88, ,AA, , , ,29.86, 
23233,20110622,703,12,OVC, ,0.75, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,29.86, 
23233,20110622,714,12,OVC001, ,1.5, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,5, ,110, , , ,29.78, , , , , ,M, ,SP, , , ,29.86, 
23233,20110622,728,12,OVC001, ,3, ,BR, ,55, ,13, ,55, ,12.7, ,55, ,13, ,100, ,0, ,0, , , ,29.78, , , , , ,M, ,SP, , , ,29.86, 
23233,20110622,740,12,OVC003, ,4, ,BR, ,55, ,13, ,55, ,12.7, ,55, ,13, ,100, ,0, ,0, , , ,29.79, , , , , ,M, ,SP, , , ,29.87, 
23233,20110622,753,12,OVC003, ,4, ,BR, ,56, ,13.3, ,55, ,13, ,55, ,12.8, ,96, ,0, ,0, , , ,29.79, , , , , ,29.9, ,AA, , , ,29.87, 
23233,20110622,818,12,OVC006, ,6, ,BR, ,59, ,15, ,57, ,13.7, ,55, ,13, ,87, ,3, ,VR , , , ,29.8, , , , , ,M, ,SP, , , ,29.88, 
23233,20110622,841,12,SCT008, ,7, , , ,63, ,17, ,58, ,14.4, ,54, ,12, ,73, ,5, ,270, , , ,29.8, , , , , ,M, ,SP, , , ,29.88, 
23233,20110622,853,12,CLR, ,7, , , ,62, ,16.7, ,58, ,14.4, ,55, ,12.8, ,78, ,8, ,280, , , ,29.79, , , , , ,29.9, ,AA, , , ,29.87, 
23233,20110622,953,12,CLR, ,10, , , ,64, ,17.8, ,58, ,14.6, ,54, ,12.2, ,70, ,8, ,290, , , ,29.8, ,1, ,6, ,29.9, ,AA, , , ,29.88, 
23233,20110622,1053,12,CLR, ,10, , , ,66, ,18.9, ,59, ,15, ,54, ,12.2, ,65, ,14, ,300, , , ,29.8, , , , , ,29.91, ,AA, , , ,29.88, 
23233,20110622,1153,12,CLR, ,10, , , ,65, ,18.3, ,59, ,14.8, ,54, ,12.2, ,68, ,14, ,280, , , ,29.81, , , , , ,29.92, ,AA, , , ,29.89, 
23233,20110622,1253,12,CLR, ,10, , , ,65, ,18.3, ,58, ,14.5, ,53, ,11.7, ,65, ,14, ,290, , , ,29.81, ,1, ,4, ,29.92, ,AA, , , ,29.89, 
23233,20110622,1353,12,CLR, ,10, , , ,65, ,18.3, ,58, ,14.2, ,52, ,11.1, ,63, ,17, ,280, , , ,29.83, , , , , ,29.93, ,AA, , , ,29.91, 
23233,20110622,1453,12,CLR, ,10, , , ,64, ,17.8, ,57, ,14, ,52, ,11.1, ,65, ,14, ,310, , , ,29.82, , , , , ,29.92, ,AA, , , ,29.9, 
23233,20110622,1553,12,CLR, ,10, , , ,64, ,17.8, ,57, ,14, ,52, ,11.1, ,65, ,13, ,290, , , ,29.8, ,8, ,3, ,29.91, ,AA, , , ,29.88, 
23233,20110622,1653,12,SCT020, ,10, , , ,62, ,16.7, ,56, ,13.5, ,52, ,11.1, ,70, ,14, ,280, , , ,29.81, , , , , ,29.91, ,AA, , , ,29.89, 
23233,20110622,1716,12,BKN011, ,10, , , ,61, ,16, ,56, ,13.3, ,52, ,11, ,72, ,14, ,280, , , ,29.8, , , , , ,M, ,SP, , , ,29.88, 
23233,20110622,1737,12,OVC009, ,10, , , ,59, ,15, ,55, ,12.8, ,52, ,11, ,78, ,14, ,290, , , ,29.81, , , , , ,M, ,SP, , , ,29.89, 
23233,20110622,1753,12,OVC009, ,10, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, ,78, ,14, ,290, , , ,29.81, , , , , ,29.91, ,AA, , , ,29.89, 
23233,20110622,1853,12,OVC005, ,7, , , ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, ,83, ,14, ,300, , , ,29.81, ,3, ,4, ,29.92, ,AA, , , ,29.89, 
23233,20110622,1948,12,OVC003, ,6, ,BR, ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,13, ,280, , , ,29.82, , , , , ,M, ,SP, , , ,29.9, 
23233,20110622,1953,12,OVC003, ,5, ,BR, ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, ,90, ,10, ,290, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.9, 
23233,20110622,2053,12,OVC003, ,5, ,BR, ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, ,90, ,13, ,280, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110622,2115,12,OVC005, ,7, , , ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,9, ,290, , , ,29.85, , , , , ,M, ,SP, , , ,29.93, 
23233,20110622,2137,12,OVC003, ,6, ,BR, ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,10, ,260, , , ,29.85, , , , , ,M, ,SP, , , ,29.93, 
23233,20110622,2153,12,OVC003, ,4, ,BR, ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, ,90, ,6, ,290, , , ,29.85, ,3, ,10, ,29.96, ,AA, , , ,29.93, 
23233,20110622,2253,12,OVC003, ,8, , , ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, ,90, ,9, ,270, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110622,2331,12,OVC005, ,10, , , ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,10, ,260, , , ,29.85, , , , , ,M, ,SP, , , ,29.93, 
23233,20110622,2353,12,OVC005, ,10, , , ,55, ,12.8, ,53, ,11.5, ,51, ,10.6, ,86, ,8, ,260, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110623,53,12,OVC005, ,10, , , ,55, ,12.8, ,53, ,11.5, ,51, ,10.6, ,86, ,9, ,280, , , ,29.85, ,8, ,1, ,29.95, ,AA, , , ,29.93, 
23233,20110623,153,12,OVC005, ,9, , , ,55, ,12.8, ,53, ,11.5, ,51, ,10.6, ,86, ,6, ,270, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110623,253,12,OVC005, ,9, , , ,54, ,12.2, ,52, ,11, ,50, ,10, ,86, ,6, ,260, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20110623,353,12,OVC005, ,9, , , ,54, ,12.2, ,52, ,11, ,50, ,10, ,86, ,9, ,230, , , ,29.85, ,3, ,2, ,29.96, ,AA, , , ,29.93, 
23233,20110623,453,12,OVC005, ,5, ,BR, ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, ,90, ,6, ,240, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110623,553,12,OVC005, ,5, ,BR, ,53, ,11.7, ,52, ,11, ,51, ,10.6, ,93, ,5, ,280, , , ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20110623,653,12,OVC005, ,8, , , ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, ,90, ,8, ,240, , , ,29.88, ,3, ,9, ,29.98, ,AA, , , ,29.96, 
23233,20110623,753,12,OVC007, ,7, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, ,83, ,6, ,280, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20110623,853,12,OVC009, ,10, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, ,78, ,7, ,290, , , ,29.88, , , , , ,29.99, ,AA, , , ,29.96, 
23233,20110623,925,12,FEW011, ,9, , , ,61, ,16, ,56, ,13.3, ,52, ,11, ,72, ,9, ,280, , , ,29.88, , , , , ,M, ,SP, , , ,29.96, 
23233,20110623,953,12,CLR, ,8, , , ,62, ,16.7, ,56, ,13.3, ,51, ,10.6, ,67, ,9, ,300, , , ,29.88, ,0, ,1, ,29.98, ,AA, , , ,29.96, 
23233,20110623,1053,12,CLR, ,9, , , ,64, ,17.8, ,56, ,13.5, ,50, ,10, ,61, ,11, ,260, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20110623,1153,12,CLR, ,9, , , ,66, ,18.9, ,58, ,14.2, ,51, ,10.6, ,59, ,15, ,280, ,21, ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20110623,1253,12,CLR, ,9, , , ,67, ,19.4, ,58, ,14.2, ,50, ,10, ,55, ,14, ,280, , , ,29.87, ,6, ,4, ,29.97, ,AA, , , ,29.95, 
23233,20110623,1353,12,CLR, ,10, , , ,67, ,19.4, ,58, ,14.2, ,50, ,10, ,55, ,14, ,290, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.94, 
