WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20120419,553,12,OVC002, ,2, ,BR, ,53, ,11.7, ,52, ,11, ,51, ,10.6, ,93, ,3, ,260, , , ,30.06, , , , , ,30.16, ,AA, , , ,30.14, 
23233,20120419,625,12,BKN002, ,4, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,3, ,310, , , ,30.07, , , , , ,M, ,SP, , , ,30.15, 
23233,20120419,642,12,FEW002, ,5, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,0, ,0, , , ,30.07, , , , , ,M, ,SP, , , ,30.15, 
23233,20120419,653,12,FEW004, ,5, ,BR, ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, ,93, ,0, ,0, , , ,30.07, ,3, ,5, ,30.17, ,AA, , , ,30.15, 
23233,20120419,753,12,CLR, ,10, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, ,87, ,3, ,310, , , ,30.07, , , , , ,30.17, ,AA, , , ,30.15, 
23233,20120419,853,12,CLR, ,10, , , ,59, ,15, ,55, ,12.8, ,52, ,11.1, ,78, ,9, ,310, , , ,30.07, , , , , ,30.17, ,AA, , , ,30.15, 
23233,20120419,953,12,CLR, ,10, , , ,64, ,17.8, ,58, ,14.3, ,53, ,11.7, ,68, ,11, ,300, , , ,30.08, ,3, ,3, ,30.18, ,AA, , , ,30.16, 
23233,20120419,1053,12,CLR, ,10, , , ,70, ,21.1, ,61, ,15.9, ,54, ,12.2, ,57, ,9, ,310, , , ,30.07, , , , , ,30.17, ,AA, , , ,30.15, 
23233,20120419,1153,12,CLR, ,9, , , ,71, ,21.7, ,62, ,16.7, ,56, ,13.3, ,59, ,9, ,270, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.13, 
23233,20120419,1253,12,CLR, ,10, , , ,72, ,22.2, ,63, ,16.9, ,56, ,13.3, ,57, ,10, ,260, ,20, ,30.04, ,8, ,11, ,30.15, ,AA, , , ,30.12, 
23233,20120419,1353,12,CLR, ,10, , , ,71, ,21.7, ,62, ,16.4, ,55, ,12.8, ,57, ,16, ,260, , , ,30.02, , , , , ,30.13, ,AA, , , ,30.1, 
23233,20120419,1453,12,CLR, ,10, , , ,68, ,20, ,60, ,15.8, ,55, ,12.8, ,63, ,16, ,250, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.09, 
23233,20120419,1553,12,CLR, ,10, , , ,67, ,19.4, ,60, ,15.6, ,55, ,12.8, ,66, ,13, ,270, , , ,30, ,6, ,13, ,30.11, ,AA, , , ,30.08, 
23233,20120419,1653,12,CLR, ,10, , , ,68, ,20, ,60, ,15.8, ,55, ,12.8, ,63, ,9, ,270, , , ,29.99, , , , , ,30.09, ,AA, , , ,30.07, 
23233,20120419,1753,12,CLR, ,10, , , ,67, ,19.4, ,60, ,15.6, ,55, ,12.8, ,66, ,8, ,270, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.06, 
23233,20120419,1853,12,CLR, ,10, , , ,63, ,17.2, ,58, ,14.4, ,54, ,12.2, ,73, ,8, ,320, , , ,29.98, ,6, ,7, ,30.09, ,AA, , , ,30.06, 
23233,20120419,1953,12,CLR, ,10, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, ,75, ,8, ,320, , , ,29.99, , , , , ,30.1, ,AA, , , ,30.07, 
23233,20120419,2053,12,CLR, ,10, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, ,78, ,8, ,310, , , ,30.01, , , , , ,30.11, ,AA, , , ,30.09, 
23233,20120419,2153,12,CLR, ,10, , , ,59, ,15, ,56, ,13.1, ,53, ,11.7, ,81, ,7, ,320, , , ,30, ,0, ,7, ,30.11, ,AA, , , ,30.08, 
23233,20120419,2253,12,CLR, ,10, , , ,58, ,14.4, ,55, ,12.6, ,52, ,11.1, ,81, ,6, ,330, , , ,30, , , , , ,30.11, ,AA, , , ,30.08, 
23233,20120419,2353,12,CLR, ,10, , , ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, ,83, ,3, ,330, , , ,30, , , , , ,30.11, ,AA, , , ,30.08, 
23233,20120420,53,12,CLR, ,10, , , ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, ,83, ,0, ,0, , , ,29.99, ,8, ,5, ,30.09, ,AA, , , ,30.07, 
23233,20120420,153,12,CLR, ,10, , , ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, ,87, ,3, ,270, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.05, 
23233,20120420,253,12,CLR, ,10, , , ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, ,90, ,5, ,320, , , ,29.97, , , , , ,30.07, ,AA, , , ,30.05, 
23233,20120420,353,12,CLR, ,10, , , ,54, ,12.2, ,52, ,11, ,50, ,10, ,86, ,0, ,0, , , ,29.95, ,6, ,11, ,30.06, ,AA, , , ,30.03, 
23233,20120420,453,12,CLR, ,9, , , ,53, ,11.7, ,51, ,10.7, ,50, ,10, ,90, ,0, ,0, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.03, 
23233,20120420,553,12,CLR, ,8, , , ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, ,90, ,0, ,0, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.04, 
23233,20120420,653,12,CLR, ,8, , , ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, ,83, ,0, ,0, , , ,29.98, ,3, ,8, ,30.09, ,AA, , , ,30.06, 
23233,20120420,753,12,CLR, ,10, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, ,78, ,0, ,0, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.06, 
23233,20120420,853,12,CLR, ,9, , , ,67, ,19.4, ,61, ,15.8, ,56, ,13.3, ,68, ,0, ,0, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.06, 
23233,20120420,953,12,CLR, ,10, , , ,71, ,21.7, ,63, ,17, ,57, ,13.9, ,61, ,0, ,0, , , ,29.97, ,8, ,3, ,30.08, ,AA, , , ,30.05, 
23233,20120420,1053,12,CLR, ,10, , , ,79, ,26.1, ,67, ,19.5, ,60, ,15.6, ,52, ,7, ,290, , , ,29.96, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20120420,1153,12,CLR, ,10, , , ,79, ,26.1, ,67, ,19.2, ,59, ,15, ,50, ,9, ,280, , , ,29.94, , , , , ,30.04, ,AA, , , ,30.02, 
23233,20120420,1253,12,CLR, ,10, , , ,76, ,24.4, ,65, ,18.3, ,58, ,14.4, ,54, ,10, ,290, , , ,29.92, ,8, ,17, ,30.03, ,AA, , , ,30, 
23233,20120420,1353,12,CLR, ,10, , , ,74, ,23.3, ,64, ,17.6, ,57, ,13.9, ,56, ,13, ,290, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20120420,1453,12,CLR, ,10, , , ,71, ,21.7, ,62, ,16.7, ,56, ,13.3, ,59, ,11, ,280, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20120420,1553,12,CLR, ,10, , , ,72, ,22.2, ,62, ,16.6, ,55, ,12.8, ,55, ,11, ,290, , , ,29.89, ,6, ,12, ,29.99, ,AA, , , ,29.97, 
23233,20120420,1653,12,CLR, ,10, , , ,73, ,22.8, ,62, ,16.8, ,55, ,12.8, ,53, ,9, ,320, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20120420,1753,12,CLR, ,10, , , ,73, ,22.8, ,62, ,16.8, ,55, ,12.8, ,53, ,6, ,290, , , ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20120420,1853,12,CLR, ,10, , , ,70, ,21.1, ,61, ,15.9, ,54, ,12.2, ,57, ,8, ,310, , , ,29.87, ,5, ,5, ,29.98, ,AA, , , ,29.95, 
23233,20120420,1953,12,CLR, ,10, , , ,67, ,19.4, ,59, ,15, ,53, ,11.7, ,61, ,8, ,310, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20120420,2053,12,CLR, ,10, , , ,65, ,18.3, ,58, ,14.3, ,52, ,11.1, ,63, ,5, ,300, , , ,29.89, , , , , ,30, ,AA, , , ,29.97, 
23233,20120420,2153,12,CLR, ,10, , , ,64, ,17.8, ,57, ,13.7, ,51, ,10.6, ,63, ,7, ,330, , , ,29.9, ,1, ,8, ,30, ,AA, , , ,29.98, 
23233,20120420,2253,12,CLR, ,10, , , ,62, ,16.7, ,56, ,13.3, ,51, ,10.6, ,67, ,5, ,280, , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20120420,2353,12,CLR, ,10, , , ,62, ,16.7, ,55, ,13, ,50, ,10, ,65, ,0, ,0, , , ,29.89, , , , , ,30, ,AA, , , ,29.97, 
23233,20120421,53,12,CLR, ,10, , , ,60, ,15.6, ,55, ,12.5, ,50, ,10, ,70, ,0, ,0, , , ,29.89, ,8, ,3, ,29.99, ,AA, , , ,29.97, 
23233,20120421,153,12,CLR, ,10, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, ,80, ,3, ,60, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.94, 
23233,20120421,253,12,CLR, ,10, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10, ,80, ,0, ,0, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.94, 
23233,20120421,353,12,CLR, ,10, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, ,83, ,3, ,100, , , ,29.85, ,6, ,10, ,29.96, ,AA, , , ,29.93, 
23233,20120421,453,12,CLR, ,10, , , ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, ,83, ,0, ,0, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20120421,553,12,CLR, ,10, , , ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, ,83, ,5, ,100, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20120421,653,12,CLR, ,10, , , ,63, ,17.2, ,58, ,14.6, ,55, ,12.8, ,75, ,8, ,110, , , ,29.87, ,3, ,4, ,29.97, ,AA, , , ,29.95, 
23233,20120421,753,12,CLR, ,10, , , ,69, ,20.6, ,61, ,16.3, ,56, ,13.3, ,63, ,8, ,110, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20120421,853,12,CLR, ,10, , , ,75, ,23.9, ,65, ,18.1, ,58, ,14.4, ,56, ,5, ,90, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20120421,953,12,CLR, ,10, , , ,81, ,27.2, ,67, ,19.3, ,58, ,14.4, ,46, ,6, ,40, , , ,29.84, ,8, ,8, ,29.95, ,AA, , , ,29.92, 
23233,20120421,1053,12,CLR, ,10, , , ,86, ,30, ,68, ,20.2, ,58, ,14.4, ,39, ,0, ,0, , , ,29.83, , , , , ,29.94, ,AA, , , ,29.91, 
23233,20120421,1153,12,CLR, ,10, , , ,81, ,27.2, ,67, ,19.5, ,59, ,15, ,47, ,11, ,270, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.9, 
23233,20120421,1253,12,CLR, ,10, , , ,76, ,24.4, ,64, ,17.7, ,56, ,13.3, ,50, ,14, ,310, , , ,29.82, ,6, ,7, ,29.93, ,AA, , , ,29.9, 
23233,20120421,1353,12,CLR, ,10, , , ,74, ,23.3, ,63, ,17, ,55, ,12.8, ,52, ,15, ,300, , , ,29.81, , , , , ,29.92, ,AA, , , ,29.89, 
23233,20120421,1453,12,CLR, ,10, , , ,69, ,20.6, ,60, ,15.4, ,53, ,11.7, ,57, ,15, ,300, , , ,29.81, , , , , ,29.92, ,AA, , , ,29.89, 
23233,20120421,1553,12,CLR, ,10, , , ,70, ,21.1, ,60, ,15.6, ,53, ,11.7, ,55, ,14, ,300, , , ,29.81, ,6, ,5, ,29.91, ,AA, , , ,29.89, 
23233,20120421,1653,12,CLR, ,10, , , ,69, ,20.6, ,60, ,15.4, ,53, ,11.7, ,57, ,9, ,290, , , ,29.8, , , , , ,29.9, ,AA, , , ,29.88, 
23233,20120421,1753,12,CLR, ,10, , , ,66, ,18.9, ,58, ,14.5, ,52, ,11.1, ,61, ,13, ,290, , , ,29.8, , , , , ,29.91, ,AA, , , ,29.88, 
23233,20120421,1853,12,CLR, ,10, , , ,61, ,16.1, ,56, ,13, ,51, ,10.6, ,70, ,10, ,300, , , ,29.81, ,3, ,1, ,29.92, ,AA, , , ,29.89, 
23233,20120421,1953,12,CLR, ,10, , , ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, ,83, ,8, ,290, , , ,29.83, , , , , ,29.93, ,AA, , , ,29.91, 
23233,20120421,2030,12,SCT003, ,10, , , ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,8, ,290, , , ,29.84, , , , , ,M, ,SP, , , ,29.92, 
23233,20120421,2053,12,SCT003, ,9, , , ,55, ,12.8, ,53, ,11.5, ,51, ,10.6, ,86, ,5, ,280, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20120421,2119,12,BKN003, ,9, , , ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,6, ,280, , , ,29.84, , , , , ,M, ,SP, , , ,29.92, 
23233,20120421,2132,12,SCT003, ,10, , , ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,3, ,290, , , ,29.84, , , , , ,M, ,SP, , , ,29.92, 
23233,20120421,2153,12,FEW003, ,10, , , ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, ,90, ,3, ,290, , , ,29.84, ,0, ,8, ,29.94, ,AA, , , ,29.92, 
23233,20120421,2233,12,BKN003, ,9, , , ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,3, ,290, , , ,29.84, , , , , ,M, ,SP, , , ,29.92, 
23233,20120421,2253,12,OVC003, ,3, ,BR, ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, ,90, ,3, ,290, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20120421,2353,12,OVC003, ,8, , , ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, ,90, ,0, ,0, , , ,29.85, , , , , ,29.95, ,AA, , , ,29.93, 
23233,20120422,53,12,OVC003, ,5, ,BR, ,53, ,11.7, ,52, ,11, ,51, ,10.6, ,93, ,0, ,0, , , ,29.84, ,0, ,2, ,29.95, ,AA, , , ,29.92, 
23233,20120422,129,12,OVC003, ,2, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,0, ,0, , , ,29.83, , , , , ,M, ,SP, , , ,29.91, 
23233,20120422,148,12,OVC, ,1, , , ,54, ,12, ,M, ,M, ,50, ,10, ,M, ,5, ,310, , , ,M, , , , , ,M, ,SP, , , ,29.91, 
23233,20120422,151,12,M, ,0.75, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,3, ,300, , , ,M, , , , , ,M, ,SP, , , ,M, 
23233,20120422,153,12,OVC, ,0.75, , , ,52, ,11, ,M, ,M, ,50, ,10, ,M, ,0, ,0, , , ,M, , , , , ,29.93, ,AA, , , ,29.91, 
23233,20120422,201,12,OVC003, ,1.75, ,BR, ,52, ,11, ,51, ,10.5, ,50, ,10, ,93, ,3, ,310, , , ,29.83, , , , , ,M, ,SP, , , ,29.91, 
23233,20120422,253,12,OVC, ,1, , , ,52, ,11, ,M, ,M, ,50, ,10, ,M, ,0, ,0, , , ,M, , , , , ,29.93, ,AA, , , ,29.91, 
23233,20120422,300,12,VV, ,0.5, , , ,52, ,11, ,M, ,M, ,50, ,10, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,29.91, 
23233,20120422,353,12,VV, ,0.75, , , ,52, ,11, ,M, ,M, ,48, ,9, ,M, ,5, ,260, , , ,M, ,3, ,3, ,29.94, ,AA, , , ,29.92, 
23233,20120422,436,12,VV, ,1, , , ,52, ,11, ,M, ,M, ,48, ,9, ,M, ,3, ,290, , , ,M, , , , , ,M, ,SP, , , ,29.92, 
23233,20120422,451,12,M, ,0.75, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,3, ,280, , , ,M, , , , , ,M, ,SP, , , ,M, 
23233,20120422,453,12,VV, ,0.75, , , ,52, ,11, ,M, ,M, ,48, ,9, ,M, ,3, ,VR , , , ,M, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20120422,502,12,OVC, ,1, , , ,52, ,11, ,M, ,M, ,50, ,10, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,29.92, 
23233,20120422,515,12,VV, ,0.5, , , ,52, ,11, ,M, ,M, ,48, ,9, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,29.92, 
23233,20120422,550,12,VV, ,0.25, , , ,52, ,11, ,M, ,M, ,48, ,9, ,M, ,5, ,260, , , ,M, , , , , ,M, ,SP, , , ,29.93, 
23233,20120422,553,12,VV, ,0.25, , , ,52, ,11, ,M, ,M, ,48, ,9, ,M, ,6, ,270, , , ,M, , , , , ,29.95, ,AA, , , ,29.93, 
23233,20120422,602,12,OVC, ,0.75, , , ,52, ,11, ,M, ,M, ,48, ,9, ,M, ,5, ,310, , , ,M, , , , , ,M, ,SP, , , ,29.93, 
23233,20120422,609,12,OVC002, ,1.25, ,BR, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,6, ,300, , , ,29.85, , , , , ,M, ,SP, , , ,29.93, 
23233,20120422,619,12,OVC, ,0.5, , , ,52, ,11, ,M, ,M, ,48, ,9, ,M, ,5, ,270, , , ,M, , , , , ,M, ,SP, , , ,29.94, 
23233,20120422,653,12,OVC, ,0.5, , , ,52, ,11, ,M, ,M, ,48, ,9, ,M, ,5, ,280, , , ,M, ,3, ,8, ,29.97, ,AA, , , ,29.95, 
23233,20120422,717,12,OVC002, ,1.25, ,BR, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,7, ,280, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20120422,744,12,OVC002, ,3, ,BR, ,52, ,11, ,51, ,10.5, ,50, ,10, ,93, ,7, ,300, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20120422,751,12,OVC002, ,2.5, ,BR, ,52, ,11, ,51, ,10.5, ,50, ,10, ,93, ,6, ,290, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20120422,753,12,OVC002, ,2.5, ,BR, ,52, ,11.1, ,51, ,10.5, ,50, ,10, ,93, ,6, ,310, , , ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20120422,802,12,OVC002, ,5, ,BR, ,52, ,11, ,51, ,10.5, ,50, ,10, ,93, ,9, ,310, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20120422,853,12,OVC004, ,10, , , ,53, ,11.7, ,52, ,11, ,51, ,10.6, ,93, ,6, ,310, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20120422,941,12,OVC006, ,10, , , ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,8, ,280, , , ,29.88, , , , , ,M, ,SP, , , ,29.96, 
23233,20120422,953,12,OVC006, ,10, , , ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, ,90, ,6, ,270, , , ,29.88, ,3, ,4, ,29.98, ,AA, , , ,29.96, 
23233,20120422,1053,12,BKN008, ,10, , , ,60, ,15.6, ,56, ,13.1, ,52, ,11.1, ,75, ,11, ,290, , , ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20120422,1102,12,FEW008, ,10, , , ,61, ,16, ,56, ,13.3, ,52, ,11, ,72, ,10, ,290, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20120422,1153,12,CLR, ,10, , , ,63, ,17.2, ,57, ,13.8, ,52, ,11.1, ,68, ,14, ,280, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20120422,1253,12,CLR, ,10, , , ,63, ,17.2, ,57, ,13.8, ,52, ,11.1, ,68, ,14, ,290, , , ,29.84, ,8, ,11, ,29.95, ,AA, , , ,29.92, 
23233,20120422,1353,12,CLR, ,10, , , ,66, ,18.9, ,59, ,14.8, ,53, ,11.7, ,63, ,15, ,310, , , ,29.83, , , , , ,29.94, ,AA, , , ,29.91, 
23233,20120422,1453,12,CLR, ,10, , , ,65, ,18.3, ,58, ,14.2, ,52, ,11.1, ,63, ,18, ,330, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.9, 
23233,20120422,1553,12,CLR, ,10, , , ,63, ,17.2, ,57, ,13.8, ,52, ,11.1, ,68, ,17, ,320, ,23, ,29.83, ,5, ,6, ,29.93, ,AA, , , ,29.91, 
23233,20120422,1629,12,BKN011, ,10, , , ,61, ,16, ,56, ,13.3, ,52, ,11, ,72, ,20, ,320, , , ,29.83, , , , , ,M, ,SP, , , ,29.91, 
23233,20120422,1644,12,OVC009, ,10, , , ,61, ,16, ,56, ,13.3, ,52, ,11, ,72, ,21, ,310, ,25, ,29.83, , , , , ,M, ,SP, , , ,29.91, 
23233,20120422,1653,12,OVC009, ,10, , , ,59, ,15, ,55, ,12.5, ,51, ,10.6, ,75, ,17, ,320, , , ,29.83, , , , , ,29.93, ,AA, , , ,29.91, 
23233,20120422,1753,12,OVC007, ,10, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, ,78, ,15, ,310, ,23, ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20120422,1853,12,OVC007, ,10, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, ,80, ,10, ,320, , , ,29.84, ,3, ,4, ,29.94, ,AA, , , ,29.92, 
23233,20120422,1953,12,OVC005, ,6, ,BR, ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, ,87, ,10, ,310, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.94, 
23233,20120422,2053,12,OVC005, ,7, , , ,55, ,12.8, ,53, ,11.5, ,51, ,10.6, ,86, ,10, ,320, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20120422,2153,12,OVC005, ,8, , , ,55, ,12.8, ,53, ,11.5, ,51, ,10.6, ,86, ,9, ,320, , , ,29.87, ,0, ,10, ,29.98, ,AA, , , ,29.95, 
23233,20120422,2253,12,OVC005, ,9, , , ,55, ,12.8, ,53, ,11.5, ,51, ,10.6, ,86, ,9, ,310, , , ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20120422,2353,12,OVC005, ,9, , , ,55, ,12.8, ,53, ,11.5, ,51, ,10.6, ,86, ,5, ,350, , , ,29.88, , , , , ,29.99, ,AA, , , ,29.96, 
23233,20120423,53,12,OVC007, ,10, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, ,83, ,7, ,310, , , ,29.87, ,0, ,0, ,29.98, ,AA, , , ,29.95, 
23233,20120423,153,12,OVC007, ,10, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, ,83, ,8, ,330, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20120423,253,12,OVC007, ,9, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, ,83, ,8, ,340, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20120423,353,12,OVC007, ,8, , , ,55, ,12.8, ,53, ,11.5, ,51, ,10.6, ,86, ,5, ,330, , , ,29.85, ,5, ,5, ,29.96, ,AA, , , ,29.93, 
23233,20120423,453,12,OVC007, ,10, , , ,55, ,12.8, ,53, ,11.5, ,51, ,10.6, ,86, ,5, ,360, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.94, 
23233,20120423,551,12,OVC009, ,2.5, ,BR, ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,5, ,60, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20120423,553,12,OVC009, ,2.5, ,BR, ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, ,90, ,5, ,50, , , ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20120423,603,12,OVC009, ,3, ,BR, ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,6, ,40, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20120423,610,12,OVC009, ,2, ,BR, ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,5, ,30, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20120423,622,12,OVC009, ,4, ,BR, ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,3, ,40, , , ,29.88, , , , , ,M, ,SP, , , ,29.96, 
23233,20120423,651,12,FEW005 SCT009 OVC017, ,4, ,BR, ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,6, ,110, , , ,29.88, , , , , ,M, ,SP, , , ,29.96, 
23233,20120423,653,12,SCT005 SCT010 OVC017, ,5, ,BR, ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, ,87, ,5, ,100, , , ,29.88, ,1, ,6, ,29.99, ,AA, , , ,29.96, 
23233,20120423,753,12,OVC017, ,10, , , ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, ,83, ,8, ,110, , , ,29.89, , , , , ,29.99, ,AA, , , ,29.97, 
23233,20120423,853,12,OVC017, ,10, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, ,78, ,9, ,130, , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20120423,930,12,OVC013, ,10, , , ,57, ,14, ,54, ,12.3, ,52, ,11, ,83, ,7, ,130, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20120423,951,12,OVC015, ,10, , , ,59, ,15, ,55, ,12.8, ,52, ,11, ,78, ,8, ,120, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20120423,953,12,OVC015, ,10, , , ,59, ,15, ,55, ,12.8, ,52, ,11.1, ,78, ,8, ,140, , , ,29.91, ,3, ,11, ,30.02, ,AA, , , ,29.99, 
23233,20120423,1053,12,OVC017, ,10, , , ,60, ,15.6, ,56, ,13.1, ,52, ,11.1, ,75, ,6, ,190, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20120423,1151,12,SCT021 OVC030, ,10, , , ,63, ,17, ,57, ,13.8, ,52, ,11, ,68, ,11, ,260, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20120423,1153,12,SCT021 OVC030, ,10, , , ,62, ,16.7, ,56, ,13.6, ,52, ,11.1, ,70, ,13, ,260, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20120423,1232,12,BKN018 BKN032, ,10, , , ,63, ,17, ,57, ,13.8, ,52, ,11, ,68, ,10, ,300, , , ,29.89, , , , , ,M, ,SP, , , ,29.97, 
23233,20120423,1253,12,BKN020, ,10, , , ,66, ,18.9, ,59, ,14.8, ,53, ,11.7, ,63, ,9, ,310, , , ,29.89, ,8, ,7, ,30, ,AA, , , ,29.97, 
23233,20120423,1337,12,SCT024, ,10, , , ,68, ,20, ,60, ,15.5, ,54, ,12, ,61, ,9, ,300, , , ,29.88, , , , , ,M, ,SP, , , ,29.96, 
