WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20120320,553,12,OVC038, ,10, , , ,49, ,9.4, ,45, ,7.1, ,40, ,4.4, ,71, ,8, ,120, , , ,30.06, , , , , ,30.17, ,AA, , , ,30.14, 
23233,20120320,653,12,OVC038, ,10, , , ,50, ,10, ,46, ,7.6, ,41, ,5, ,71, ,8, ,90, , , ,30.09, ,3, ,14, ,30.19, ,AA, , , ,30.17, 
23233,20120320,753,12,BKN038 BKN055 OVC070, ,10, , , ,51, ,10.6, ,46, ,7.6, ,40, ,4.4, ,66, ,11, ,100, , , ,30.1, , , , , ,30.2, ,AA, , , ,30.18, 
23233,20120320,853,12,OVC065, ,10, , , ,54, ,12.2, ,49, ,9.2, ,43, ,6.1, ,67, ,13, ,100, , , ,30.11, , , , , ,30.22, ,AA, , , ,30.19, 
23233,20120320,953,12,OVC065, ,10, , , ,58, ,14.4, ,49, ,9.5, ,40, ,4.4, ,51, ,11, ,110, , , ,30.11, ,1, ,8, ,30.22, ,AA, , , ,30.19, 
23233,20120320,1053,12,FEW070, ,10, , , ,61, ,16.1, ,51, ,10.3, ,40, ,4.4, ,46, ,6, ,VR , , , ,30.1, , , , , ,30.21, ,AA, , , ,30.18, 
23233,20120320,1153,12,CLR, ,10, , , ,63, ,17.2, ,52, ,11.3, ,42, ,5.6, ,46, ,0, ,0, , , ,30.1, , , , , ,30.2, ,AA, , , ,30.18, 
23233,20120320,1253,12,CLR, ,10, , , ,67, ,19.4, ,55, ,12.7, ,44, ,6.7, ,44, ,8, ,280, , , ,30.08, ,8, ,10, ,30.18, ,AA, , , ,30.16, 
23233,20120320,1353,12,CLR, ,10, , , ,65, ,18.3, ,54, ,12.4, ,45, ,7.2, ,49, ,10, ,260, , , ,30.08, , , , , ,30.18, ,AA, , , ,30.16, 
23233,20120320,1453,12,CLR, ,10, , , ,65, ,18.3, ,54, ,12.2, ,44, ,6.7, ,47, ,13, ,280, , , ,30.07, , , , , ,30.18, ,AA, , , ,30.15, 
23233,20120320,1553,12,CLR, ,10, , , ,63, ,17.2, ,53, ,11.7, ,44, ,6.7, ,50, ,11, ,290, , , ,30.06, ,8, ,6, ,30.16, ,AA, , , ,30.14, 
23233,20120320,1653,12,CLR, ,10, , , ,60, ,15.6, ,53, ,11.5, ,46, ,7.8, ,60, ,10, ,280, , , ,30.06, , , , , ,30.17, ,AA, , , ,30.14, 
23233,20120320,1753,12,CLR, ,10, , , ,57, ,13.9, ,51, ,10.7, ,46, ,7.8, ,67, ,8, ,290, , , ,30.08, , , , , ,30.19, ,AA, , , ,30.16, 
23233,20120320,1853,12,CLR, ,10, , , ,55, ,12.8, ,50, ,10.2, ,46, ,7.8, ,72, ,7, ,270, , , ,30.1, ,3, ,13, ,30.2, ,AA, , , ,30.18, 
23233,20120320,1953,12,CLR, ,10, , , ,54, ,12.2, ,50, ,10.2, ,47, ,8.3, ,77, ,5, ,280, , , ,30.11, , , , , ,30.22, ,AA, , , ,30.19, 
23233,20120320,2053,12,CLR, ,10, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, ,80, ,3, ,290, , , ,30.11, , , , , ,30.22, ,AA, , , ,30.19, 
23233,20120320,2153,12,CLR, ,10, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, ,80, ,0, ,0, , , ,30.12, ,1, ,8, ,30.23, ,AA, , , ,30.2, 
23233,20120320,2253,12,CLR, ,10, , , ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, ,80, ,0, ,0, , , ,30.11, , , , , ,30.22, ,AA, , , ,30.19, 
23233,20120320,2323,12,FEW006, ,10, , , ,48, ,9, ,47, ,8, ,45, ,7, ,89, ,0, ,0, , , ,30.1, , , , , ,M, ,SP, , , ,30.18, 
23233,20120320,2348,12,BKN006, ,10, , , ,48, ,9, ,47, ,8, ,45, ,7, ,89, ,0, ,0, , , ,30.1, , , , , ,M, ,SP, , , ,30.18, 
23233,20120320,2353,12,BKN006, ,10, , , ,50, ,10, ,48, ,8.8, ,46, ,7.8, ,86, ,0, ,0, , , ,30.1, , , , , ,30.2, ,AA, , , ,30.18, 
23233,20120321,28,12,FEW006, ,9, , , ,52, ,11, ,49, ,9.4, ,46, ,8, ,80, ,0, ,0, , , ,30.09, , , , , ,M, ,SP, , , ,30.17, 
23233,20120321,53,12,CLR, ,10, , , ,47, ,8.3, ,45, ,7.2, ,43, ,6.1, ,86, ,0, ,0, , , ,30.09, ,6, ,7, ,30.2, ,AA, , , ,30.17, 
23233,20120321,151,12,FEW004, ,10, , , ,46, ,8, ,46, ,7.5, ,45, ,7, ,96, ,0, ,0, , , ,30.08, , , , , ,M, ,SP, , , ,30.16, 
23233,20120321,153,12,FEW004, ,10, , , ,47, ,8.3, ,46, ,7.5, ,44, ,6.7, ,89, ,0, ,0, , , ,30.08, , , , , ,30.19, ,AA, , , ,30.16, 
23233,20120321,253,12,CLR, ,10, , , ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, ,93, ,0, ,0, , , ,30.07, , , , , ,30.17, ,AA, , , ,30.15, 
23233,20120321,353,12,CLR, ,9, , , ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, ,93, ,5, ,100, , , ,30.05, ,8, ,14, ,30.16, ,AA, , , ,30.13, 
23233,20120321,453,12,CLR, ,9, , , ,47, ,8.3, ,46, ,7.7, ,45, ,7.2, ,93, ,5, ,110, , , ,30.05, , , , , ,30.15, ,AA, , , ,30.13, 
23233,20120321,553,12,CLR, ,10, , , ,47, ,8.3, ,46, ,7.5, ,44, ,6.7, ,89, ,3, ,100, , , ,30.06, , , , , ,30.16, ,AA, , , ,30.14, 
23233,20120321,653,12,CLR, ,10, , , ,49, ,9.4, ,47, ,8.3, ,45, ,7.2, ,86, ,6, ,110, , , ,30.06, ,3, ,1, ,30.16, ,AA, , , ,30.14, 
23233,20120321,753,12,CLR, ,10, , , ,51, ,10.6, ,49, ,9.1, ,46, ,7.8, ,83, ,9, ,110, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.13, 
23233,20120321,853,12,CLR, ,10, , , ,56, ,13.3, ,52, ,11.2, ,49, ,9.4, ,78, ,14, ,120, , , ,30.04, , , , , ,30.15, ,AA, , , ,30.12, 
23233,20120321,953,12,CLR, ,10, , , ,62, ,16.7, ,55, ,12.7, ,49, ,9.4, ,63, ,13, ,110, , , ,30.03, ,8, ,9, ,30.14, ,AA, , , ,30.11, 
23233,20120321,1053,12,CLR, ,10, , , ,67, ,19.4, ,57, ,13.9, ,49, ,9.4, ,53, ,9, ,100, , , ,30.01, , , , , ,30.11, ,AA, , , ,30.09, 
23233,20120321,1153,12,CLR, ,10, , , ,70, ,21.1, ,59, ,14.8, ,50, ,10, ,49, ,6, ,110, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.05, 
23233,20120321,1253,12,CLR, ,10, , , ,73, ,22.8, ,60, ,15.2, ,49, ,9.4, ,43, ,3, ,220, , , ,29.95, ,6, ,26, ,30.06, ,AA, , , ,30.03, 
23233,20120321,1353,12,CLR, ,10, , , ,72, ,22.2, ,60, ,15.3, ,50, ,10, ,46, ,16, ,260, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20120321,1453,12,CLR, ,10, , , ,65, ,18.3, ,57, ,13.7, ,50, ,10, ,59, ,16, ,270, , , ,29.94, , , , , ,30.04, ,AA, , , ,30.02, 
23233,20120321,1553,12,CLR, ,10, , , ,61, ,16.1, ,55, ,12.5, ,49, ,9.4, ,65, ,7, ,300, , , ,29.92, ,6, ,10, ,30.03, ,AA, , , ,30, 
23233,20120321,1653,12,CLR, ,10, , , ,63, ,17.2, ,55, ,13, ,49, ,9.4, ,60, ,10, ,300, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20120321,1753,12,CLR, ,10, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10, ,78, ,8, ,310, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.02, 
23233,20120321,1853,12,CLR, ,10, , , ,55, ,12.8, ,52, ,11.3, ,50, ,10, ,83, ,9, ,280, , , ,29.94, ,1, ,7, ,30.05, ,AA, , , ,30.02, 
23233,20120321,1903,12,SCT005, ,10, , , ,55, ,13, ,52, ,11.3, ,50, ,10, ,83, ,13, ,290, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20120321,1912,12,BKN005, ,10, , , ,54, ,12, ,52, ,11, ,50, ,10, ,86, ,8, ,310, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20120321,1953,12,OVC005, ,10, , , ,54, ,12.2, ,52, ,11, ,50, ,10, ,86, ,8, ,300, , , ,29.96, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20120321,2053,12,OVC005, ,7, , , ,54, ,12.2, ,52, ,11, ,50, ,10, ,86, ,7, ,260, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.05, 
23233,20120321,2140,12,OVC003, ,9, , , ,54, ,12, ,52, ,11, ,50, ,10, ,86, ,6, ,290, , , ,29.97, , , , , ,M, ,SP, , , ,30.05, 
23233,20120321,2153,12,OVC003, ,10, , , ,54, ,12.2, ,52, ,11, ,50, ,10, ,86, ,6, ,290, , , ,29.98, ,1, ,10, ,30.08, ,AA, , , ,30.06, 
23233,20120321,2253,12,OVC003, ,3, ,BR, ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, ,90, ,7, ,280, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.05, 
23233,20120321,2303,12,OVC003, ,2, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,6, ,300, , , ,29.98, , , , , ,M, ,SP, , , ,30.06, 
23233,20120321,2331,12,OVC003, ,4, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,3, ,360, , , ,29.97, , , , , ,M, ,SP, , , ,30.05, 
23233,20120321,2353,12,OVC003, ,5, ,BR, ,53, ,11.7, ,52, ,11, ,51, ,10.6, ,93, ,0, ,0, , , ,29.97, , , , , ,30.07, ,AA, , , ,30.05, 
23233,20120322,34,12,OVC003, ,2, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,0, ,0, , , ,29.96, , , , , ,M, ,SP, , , ,30.04, 
23233,20120322,44,12,OVC003, ,1.75, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,3, ,320, , , ,29.96, , , , , ,M, ,SP, , , ,30.04, 
23233,20120322,53,12,OVC003, ,1.75, ,BR, ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, ,93, ,0, ,0, , , ,29.95, ,8, ,7, ,30.06, ,AA, , , ,30.03, 
23233,20120322,121,12,OVC003, ,2.5, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,3, ,30, , , ,29.94, , , , , ,M, ,SP, , , ,30.02, 
23233,20120322,138,12,OVC003, ,4, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,0, ,0, , , ,29.94, , , , , ,M, ,SP, , , ,30.02, 
23233,20120322,153,12,OVC003, ,9, , , ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, ,90, ,5, ,20, , , ,29.94, , , , , ,30.04, ,AA, , , ,30.02, 
23233,20120322,223,12,SCT003 OVC034, ,10, , , ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,3, ,10, , , ,29.92, , , , , ,M, ,SP, , , ,30, 
23233,20120322,253,12,OVC036, ,10, , , ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, ,90, ,0, ,0, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20120322,353,12,SCT044, ,10, , , ,53, ,11.7, ,51, ,10.7, ,50, ,10, ,90, ,0, ,0, , , ,29.88, ,8, ,24, ,29.99, ,AA, , , ,29.96, 
23233,20120322,453,12,FEW042, ,10, , , ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, ,86, ,0, ,0, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20120322,553,12,FEW040, ,10, , , ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, ,90, ,3, ,310, , , ,29.88, , , , , ,29.99, ,AA, , , ,29.96, 
23233,20120322,617,12,FEW002 BKN010, ,5, ,BR, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,7, ,280, , , ,29.89, , , , , ,M, ,SP, , , ,29.97, 
23233,20120322,626,12,BKN005 BKN008, ,5, ,BR, ,52, ,11, ,51, ,10.5, ,50, ,10, ,93, ,6, ,290, , , ,29.89, , , , , ,M, ,SP, , , ,29.97, 
23233,20120322,646,12,OVC003, ,9, , , ,54, ,12, ,52, ,11, ,50, ,10, ,86, ,6, ,280, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20120322,653,12,OVC003, ,9, , , ,53, ,11.7, ,51, ,10.7, ,50, ,10, ,90, ,6, ,280, , , ,29.9, ,3, ,7, ,30.01, ,AA, , , ,29.98, 
23233,20120322,701,12,OVC005, ,9, , , ,54, ,12, ,52, ,11, ,50, ,10, ,86, ,8, ,280, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20120322,745,12,OVC005, ,2, ,BR, ,54, ,12, ,52, ,11, ,50, ,10, ,86, ,7, ,300, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20120322,753,12,OVC005, ,2.5, ,BR, ,53, ,11.7, ,51, ,10.7, ,50, ,10, ,90, ,7, ,310, , , ,29.91, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20120322,813,12,OVC005, ,1.5, ,#NAME?, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,8, ,240, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20120322,823,12,OVC005, ,3, ,BR, ,54, ,12, ,52, ,11, ,50, ,10, ,86, ,8, ,240, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20120322,853,12,OVC005, ,9, , , ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, ,90, ,8, ,250, , , ,29.92, , , , , ,30.02, ,AA, ,  T, ,30, 
23233,20120322,951,12,OVC011, ,10, , , ,55, ,13, ,51, ,10.7, ,48, ,9, ,77, ,6, ,230, , , ,29.92, , , , , ,M, ,SP, , , ,30, 
23233,20120322,953,12,OVC011, ,10, , , ,56, ,13.3, ,52, ,11.2, ,49, ,9.4, ,78, ,6, ,VR , , , ,29.92, ,1, ,7, ,30.03, ,AA, , , ,30, 
23233,20120322,1014,12,SCT013 OVC024, ,10, , , ,57, ,14, ,53, ,11.8, ,50, ,10, ,78, ,5, ,280, , , ,29.92, , , , , ,M, ,SP, , , ,30, 
23233,20120322,1053,12,FEW015 OVC020, ,10, , , ,59, ,15, ,54, ,12.3, ,50, ,10, ,72, ,9, ,290, , , ,29.92, , , , , ,30.03, ,AA, , , ,30, 
23233,20120322,1123,12,BKN010 OVC018, ,10, , , ,57, ,14, ,52, ,11.2, ,48, ,9, ,72, ,10, ,270, , , ,29.93, , , , , ,M, ,SP, , , ,30.01, 
23233,20120322,1153,12,OVC010, ,10, , , ,56, ,13.3, ,52, ,11, ,48, ,8.9, ,75, ,11, ,250, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20120322,1251,12,OVC016, ,10, , , ,55, ,13, ,50, ,9.9, ,45, ,7, ,69, ,14, ,250, ,20, ,29.93, , , , , ,M, ,SP, , , ,30.01, 
23233,20120322,1253,12,OVC016, ,10, , , ,56, ,13.3, ,50, ,10.2, ,45, ,7.2, ,67, ,13, ,250, ,20, ,29.93, ,1, ,4, ,30.04, ,AA, , , ,30.01, 
23233,20120322,1353,12,OVC022, ,10, , , ,58, ,14.4, ,51, ,10.5, ,44, ,6.7, ,60, ,11, ,250, ,21, ,29.91, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20120322,1420,12,SCT022 SCT065 SCT075, ,10, , , ,57, ,14, ,51, ,10.4, ,45, ,7, ,64, ,9, ,240, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20120322,1453,12,FEW026, ,10, , , ,58, ,14.4, ,50, ,10.2, ,43, ,6.1, ,58, ,13, ,240, ,20, ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20120322,1553,12,CLR, ,10, , , ,57, ,13.9, ,49, ,9.5, ,41, ,5, ,55, ,9, ,260, , , ,29.89, ,6, ,13, ,30, ,AA, , , ,29.97, 
23233,20120322,1653,12,BKN060, ,10, , , ,56, ,13.3, ,48, ,9, ,40, ,4.4, ,55, ,14, ,260, , , ,29.89, , , , , ,29.99, ,AA, , , ,29.97, 
23233,20120322,1753,12,OVC060, ,10, , , ,54, ,12.2, ,47, ,8.4, ,40, ,4.4, ,59, ,11, ,230, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20120322,1853,12,OVC065, ,10, , , ,52, ,11.1, ,46, ,7.7, ,39, ,3.9, ,61, ,16, ,230, , , ,29.9, ,3, ,3, ,30.01, ,AA, , , ,29.98, 
23233,20120322,1953,12,OVC065, ,10, , , ,51, ,10.6, ,46, ,7.6, ,40, ,4.4, ,66, ,13, ,220, , , ,29.92, , , , , ,30.02, ,AA, , , ,30, 
23233,20120322,2053,12,OVC080, ,10, , , ,51, ,10.6, ,45, ,7.4, ,39, ,3.9, ,64, ,11, ,220, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20120322,2153,12,BKN075, ,10, , , ,50, ,10, ,45, ,7.1, ,39, ,3.9, ,66, ,8, ,210, , , ,29.95, ,3, ,15, ,30.05, ,AA, , , ,30.03, 
23233,20120322,2253,12,FEW075, ,10, , , ,48, ,8.9, ,43, ,6.3, ,38, ,3.3, ,68, ,6, ,200, , , ,29.96, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20120322,2353,12,CLR, ,10, , , ,48, ,8.9, ,43, ,6.3, ,38, ,3.3, ,68, ,7, ,230, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.05, 
23233,20120323,53,12,CLR, ,10, , , ,46, ,7.8, ,42, ,5.7, ,38, ,3.3, ,74, ,7, ,210, , , ,29.99, ,3, ,13, ,30.09, ,AA, , , ,30.07, 
23233,20120323,153,12,CLR, ,10, , , ,46, ,7.8, ,42, ,5.7, ,38, ,3.3, ,74, ,7, ,230, , , ,29.99, , , , , ,30.1, ,AA, , , ,30.07, 
23233,20120323,253,12,CLR, ,10, , , ,44, ,6.7, ,41, ,4.9, ,37, ,2.8, ,77, ,0, ,0, , , ,29.99, , , , , ,30.09, ,AA, , , ,30.07, 
23233,20120323,353,12,CLR, ,10, , , ,42, ,5.6, ,39, ,4.1, ,36, ,2.2, ,79, ,5, ,20, , , ,30, ,3, ,4, ,30.1, ,AA, , , ,30.08, 
23233,20120323,453,12,CLR, ,10, , , ,40, ,4.4, ,38, ,3.4, ,36, ,2.2, ,86, ,3, ,20, , , ,29.99, , , , , ,30.1, ,AA, , , ,30.07, 
23233,20120323,553,12,CLR, ,10, , , ,41, ,5, ,38, ,3.5, ,35, ,1.7, ,79, ,3, ,110, , , ,30.01, , , , , ,30.11, ,AA, , , ,30.09, 
23233,20120323,653,12,CLR, ,10, , , ,41, ,5, ,39, ,3.8, ,36, ,2.2, ,82, ,5, ,110, , , ,30.02, ,3, ,8, ,30.13, ,AA, , , ,30.1, 
23233,20120323,753,12,CLR, ,10, , , ,46, ,7.8, ,42, ,5.5, ,37, ,2.8, ,71, ,8, ,110, , , ,30.03, , , , , ,30.13, ,AA, , , ,30.11, 
23233,20120323,853,12,CLR, ,10, , , ,50, ,10, ,45, ,7.1, ,39, ,3.9, ,66, ,8, ,100, , , ,30.03, , , , , ,30.13, ,AA, , , ,30.11, 
23233,20120323,953,12,CLR, ,10, , , ,53, ,11.7, ,46, ,7.5, ,37, ,2.8, ,55, ,7, ,130, , , ,30.02, ,8, ,1, ,30.12, ,AA, , , ,30.1, 
23233,20120323,1053,12,CLR, ,10, , , ,58, ,14.4, ,48, ,8.6, ,36, ,2.2, ,44, ,7, ,110, , , ,29.99, , , , , ,30.09, ,AA, , , ,30.07, 
23233,20120323,1153,12,CLR, ,10, , , ,62, ,16.7, ,48, ,8.9, ,32, ,0, ,32, ,9, ,140, ,17, ,29.96, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20120323,1253,12,CLR, ,10, , , ,64, ,17.8, ,46, ,8, ,23, ,-5, ,21, ,6, ,280, , , ,29.94, ,6, ,27, ,30.04, ,AA, , , ,30.02, 
23233,20120323,1353,12,CLR, ,10, , , ,61, ,16.1, ,48, ,9, ,34, ,1.1, ,36, ,14, ,270, , , ,29.92, , , , , ,30.03, ,AA, , , ,30, 
23233,20120323,1453,12,CLR, ,10, , , ,59, ,15, ,48, ,9.1, ,37, ,2.8, ,44, ,14, ,270, , , ,29.92, , , , , ,30.02, ,AA, , , ,30, 
23233,20120323,1553,12,CLR, ,10, , , ,59, ,15, ,49, ,9.3, ,38, ,3.3, ,46, ,14, ,290, , , ,29.9, ,6, ,11, ,30.01, ,AA, , , ,29.98, 
23233,20120323,1653,12,CLR, ,10, , , ,56, ,13.3, ,48, ,8.8, ,39, ,3.9, ,53, ,13, ,290, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20120323,1753,12,CLR, ,10, , , ,54, ,12.2, ,48, ,8.7, ,41, ,5, ,62, ,10, ,310, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20120323,1853,12,CLR, ,10, , , ,52, ,11.1, ,48, ,8.6, ,43, ,6.1, ,72, ,8, ,330, , , ,29.89, ,8, ,5, ,30, ,AA, , , ,29.97, 
23233,20120323,1953,12,CLR, ,10, , , ,52, ,11.1, ,47, ,8.4, ,42, ,5.6, ,69, ,6, ,350, , , ,29.88, , , , , ,29.99, ,AA, , , ,29.96, 
23233,20120323,2053,12,CLR, ,10, , , ,52, ,11.1, ,47, ,8.1, ,41, ,5, ,66, ,3, ,350, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20120323,2153,12,CLR, ,10, , , ,49, ,9.4, ,46, ,7.5, ,42, ,5.6, ,77, ,3, ,90, , , ,29.87, ,8, ,8, ,29.97, ,AA, , , ,29.95, 
23233,20120323,2253,12,CLR, ,10, , , ,48, ,8.9, ,44, ,6.8, ,40, ,4.4, ,74, ,8, ,100, , , ,29.85, , , , , ,29.95, ,AA, , , ,29.93, 
23233,20120323,2353,12,CLR, ,10, , , ,47, ,8.3, ,43, ,6.2, ,39, ,3.9, ,74, ,14, ,110, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20120324,53,12,CLR, ,10, , , ,47, ,8.3, ,43, ,6.2, ,39, ,3.9, ,74, ,7, ,170, , , ,29.84, ,5, ,8, ,29.95, ,AA, , , ,29.92, 
23233,20120324,153,12,CLR, ,10, , , ,49, ,9.4, ,44, ,6.4, ,37, ,2.8, ,63, ,5, ,170, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20120324,253,12,CLR, ,10, , , ,47, ,8.3, ,43, ,5.8, ,37, ,2.8, ,68, ,10, ,90, , , ,29.83, , , , , ,29.93, ,AA, , , ,29.91, 
23233,20120324,353,12,CLR, ,10, , , ,46, ,7.8, ,42, ,5.3, ,36, ,2.2, ,68, ,11, ,100, , , ,29.81, ,8, ,10, ,29.92, ,AA, , , ,29.89, 
23233,20120324,453,12,CLR, ,10, , , ,47, ,8.3, ,41, ,5.1, ,34, ,1.1, ,61, ,13, ,120, , , ,29.82, , , , , ,29.92, ,AA, , , ,29.9, 
23233,20120324,553,12,CLR, ,10, , , ,46, ,7.8, ,41, ,5, ,35, ,1.7, ,66, ,14, ,90, , , ,29.82, , , , , ,29.92, ,AA, , , ,29.9, 
23233,20120324,653,12,BKN049, ,10, , , ,47, ,8.3, ,42, ,5.8, ,37, ,2.8, ,68, ,18, ,120, ,26, ,29.82, ,3, ,3, ,29.93, ,AA, , , ,29.9, 
23233,20120324,753,12,FEW055, ,10, , , ,50, ,10, ,44, ,6.9, ,38, ,3.3, ,64, ,23, ,120, ,28, ,29.82, , , , , ,29.92, ,AA, , , ,29.9, 
23233,20120324,853,12,SCT060, ,10, , , ,54, ,12.2, ,47, ,8.4, ,40, ,4.4, ,59, ,24, ,120, ,33, ,29.81, , , , , ,29.91, ,AA, , , ,29.89, 
23233,20120324,953,12,SCT065, ,10, , , ,57, ,13.9, ,49, ,9.5, ,41, ,5, ,55, ,14, ,140, ,25, ,29.81, ,5, ,3, ,29.92, ,AA, , , ,29.89, 
23233,20120324,1053,12,CLR, ,10, , , ,59, ,15, ,51, ,10.7, ,44, ,6.7, ,58, ,10, ,240, ,16, ,29.8, , , , , ,29.91, ,AA, , , ,29.88, 
23233,20120324,1153,12,OVC049, ,10, , , ,52, ,11.1, ,48, ,8.9, ,44, ,6.7, ,74, ,11, ,280, , , ,29.8, , , , , ,29.9, ,AA, , , ,29.88, 
23233,20120324,1215,12,BKN012 OVC049, ,10, , , ,52, ,11, ,49, ,9.1, ,45, ,7, ,77, ,10, ,300, , , ,29.8, , , , , ,M, ,SP, , , ,29.88, 
23233,20120324,1253,12,OVC012, ,10, , , ,51, ,10.6, ,48, ,8.6, ,44, ,6.7, ,77, ,10, ,280, , , ,29.79, ,6, ,6, ,29.9, ,AA, , , ,29.87, 
23233,20120324,1353,12,OVC014, ,10, , , ,51, ,10.6, ,47, ,8.3, ,43, ,6.1, ,74, ,10, ,270, , , ,29.79, , , , , ,29.89, ,AA, , , ,29.87, 
23233,20120324,1453,12,OVC014, ,10, , , ,51, ,10.6, ,47, ,8.3, ,43, ,6.1, ,74, ,9, ,270, , , ,29.77, , , , , ,29.88, ,AA, , , ,29.85, 
23233,20120324,1553,12,SCT010 OVC013, ,8, ,#NAME?, ,50, ,10, ,48, ,8.8, ,46, ,7.8, ,86, ,8, ,310, , , ,29.76, ,7, ,12, ,29.87, ,AA, ,  T, ,29.84, 
23233,20120324,1653,12,OVC014, ,8, , , ,49, ,9.4, ,47, ,8, ,44, ,6.7, ,83, ,7, ,290, , , ,29.75, , , , , ,29.85, ,AA, ,  T, ,29.83, 
23233,20120324,1702,12,OVC015, ,8, , , ,48, ,9, ,47, ,8, ,45, ,7, ,89, ,7, ,290, , , ,29.75, , , , , ,M, ,SP, , , ,29.83, 
23233,20120324,1725,12,SCT009 OVC017, ,7, ,#NAME?, ,48, ,9, ,47, ,8, ,45, ,7, ,89, ,6, ,290, , , ,29.75, , , , , ,M, ,SP, , , ,29.83, 
23233,20120324,1753,12,FEW009 BKN019 OVC033, ,6, ,#NAME?, ,48, ,8.9, ,46, ,7.8, ,44, ,6.7, ,86, ,5, ,290, , , ,29.76, , , , , ,29.86, ,AA, ,0.01, ,29.84, 
23233,20120324,1800,12,FEW009 SCT014 OVC033, ,5, ,#NAME?, ,48, ,9, ,47, ,8, ,45, ,7, ,89, ,5, ,280, , , ,29.76, , , , , ,M, ,SP, , , ,29.84, 
