WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20110917,539,12,OVC014, ,10, , , ,57, ,14, ,53, ,11.8, ,50, ,10, ,78, ,5, ,200, , , ,29.94, , , , , ,M, ,SP, , , ,30.02, 
23233,20110917,548,12,OVC016, ,10, , , ,57, ,14, ,53, ,11.8, ,50, ,10, ,78, ,5, ,210, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20110917,553,12,OVC016, ,10, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10, ,78, ,3, ,200, , , ,29.95, , , , , ,30.05, ,AA, , , ,30.03, 
23233,20110917,653,12,OVC016, ,10, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10, ,78, ,5, ,150, , , ,29.96, ,3, ,7, ,30.07, ,AA, , , ,30.04, 
23233,20110917,753,12,OVC016, ,10, , , ,58, ,14.4, ,54, ,12, ,50, ,10, ,75, ,3, ,140, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.05, 
23233,20110917,853,12,OVC016, ,10, , , ,59, ,15, ,55, ,12.6, ,51, ,10.6, ,75, ,0, ,0, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.06, 
23233,20110917,914,12,SCT016, ,10, , , ,61, ,16, ,56, ,13.3, ,52, ,11, ,72, ,5, ,100, , , ,29.98, , , , , ,M, ,SP, , , ,30.06, 
23233,20110917,953,12,CLR, ,10, , , ,64, ,17.8, ,57, ,13.7, ,51, ,10.6, ,63, ,5, ,VR , , , ,29.98, ,1, ,6, ,30.09, ,AA, , , ,30.06, 
23233,20110917,1053,12,CLR, ,10, , , ,68, ,20, ,58, ,14.7, ,51, ,10.6, ,55, ,0, ,0, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.05, 
23233,20110917,1153,12,CLR, ,10, , , ,73, ,22.8, ,60, ,15.2, ,49, ,9.4, ,43, ,8, ,310, , , ,29.96, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20110917,1253,12,CLR, ,10, , , ,72, ,22.2, ,60, ,15.5, ,51, ,10.6, ,48, ,9, ,290, , , ,29.94, ,8, ,15, ,30.04, ,AA, , , ,30.02, 
23233,20110917,1353,12,CLR, ,10, , , ,70, ,21.1, ,60, ,15.4, ,52, ,11.1, ,53, ,15, ,260, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.01, 
23233,20110917,1453,12,CLR, ,10, , , ,68, ,20, ,59, ,15.2, ,53, ,11.7, ,59, ,13, ,290, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20110917,1553,12,CLR, ,10, , , ,68, ,20, ,59, ,15.2, ,53, ,11.7, ,59, ,11, ,280, , , ,29.93, ,5, ,3, ,30.03, ,AA, , , ,30.01, 
23233,20110917,1653,12,CLR, ,10, , , ,65, ,18.3, ,58, ,14.5, ,53, ,11.7, ,65, ,10, ,290, , , ,29.94, , , , , ,30.04, ,AA, , , ,30.02, 
23233,20110917,1753,12,CLR, ,10, , , ,63, ,17.2, ,57, ,13.8, ,52, ,11.1, ,68, ,8, ,300, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20110917,1853,12,CLR, ,10, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, ,73, ,8, ,310, , , ,29.93, ,8, ,2, ,30.03, ,AA, , , ,30.01, 
23233,20110917,1953,12,CLR, ,10, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, ,75, ,6, ,320, , , ,29.94, , , , , ,30.04, ,AA, , , ,30.02, 
23233,20110917,2053,12,CLR, ,10, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, ,78, ,5, ,330, , , ,29.95, , , , , ,30.05, ,AA, , , ,30.03, 
23233,20110917,2153,12,CLR, ,10, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, ,78, ,6, ,290, , , ,29.95, ,1, ,8, ,30.05, ,AA, , , ,30.03, 
23233,20110917,2253,12,CLR, ,9, , , ,59, ,15, ,56, ,13.1, ,53, ,11.7, ,81, ,0, ,0, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.03, 
23233,20110917,2353,12,CLR, ,10, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, ,83, ,0, ,0, , , ,29.96, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20110918,53,12,CLR, ,9, , , ,55, ,12.8, ,52, ,11.3, ,50, ,10, ,83, ,0, ,0, , , ,29.96, ,1, ,5, ,30.07, ,AA, , , ,30.04, 
23233,20110918,153,12,CLR, ,10, , , ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, ,90, ,0, ,0, , , ,29.97, , , , , ,30.07, ,AA, , , ,30.05, 
23233,20110918,253,12,CLR, ,9, , , ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, ,90, ,0, ,0, , , ,29.97, , , , , ,30.07, ,AA, , , ,30.05, 
23233,20110918,353,12,CLR, ,8, , , ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, ,86, ,0, ,0, , , ,29.97, ,3, ,3, ,30.08, ,AA, , , ,30.05, 
23233,20110918,453,12,CLR, ,8, , , ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, ,90, ,0, ,0, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.06, 
23233,20110918,553,12,CLR, ,7, , , ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, ,90, ,0, ,0, , , ,29.99, , , , , ,30.09, ,AA, , , ,30.07, 
23233,20110918,653,12,CLR, ,7, , , ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, ,90, ,3, ,70, , , ,30, ,3, ,10, ,30.11, ,AA, , , ,30.08, 
23233,20110918,753,12,CLR, ,9, , , ,57, ,13.9, ,53, ,11.5, ,49, ,9.4, ,75, ,5, ,120, , , ,30, , , , , ,30.11, ,AA, , , ,30.08, 
23233,20110918,853,12,CLR, ,10, , , ,63, ,17.2, ,56, ,13.5, ,51, ,10.6, ,65, ,7, ,90, , , ,30, , , , , ,30.11, ,AA, , , ,30.08, 
23233,20110918,953,12,CLR, ,10, , , ,70, ,21.1, ,59, ,15.1, ,51, ,10.6, ,51, ,5, ,100, , , ,30, ,8, ,2, ,30.1, ,AA, , , ,30.08, 
23233,20110918,1053,12,CLR, ,10, , , ,77, ,25, ,62, ,16.3, ,50, ,10, ,39, ,5, ,320, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.05, 
23233,20110918,1153,12,CLR, ,10, , , ,81, ,27.2, ,63, ,17.4, ,51, ,10.6, ,35, ,7, ,250, , , ,29.95, , , , , ,30.05, ,AA, , , ,30.03, 
23233,20110918,1253,12,CLR, ,10, , , ,77, ,25, ,64, ,17.7, ,55, ,12.8, ,47, ,11, ,280, , , ,29.93, ,6, ,22, ,30.03, ,AA, , , ,30.01, 
23233,20110918,1353,12,CLR, ,10, , , ,73, ,22.8, ,62, ,16.6, ,54, ,12.2, ,52, ,14, ,270, , , ,29.92, , , , , ,30.02, ,AA, , , ,30, 
23233,20110918,1453,12,CLR, ,10, , , ,73, ,22.8, ,62, ,16.6, ,54, ,12.2, ,52, ,13, ,290, , , ,29.92, , , , , ,30.02, ,AA, , , ,30, 
23233,20110918,1553,12,CLR, ,10, , , ,73, ,22.8, ,61, ,16.3, ,53, ,11.7, ,50, ,13, ,300, , , ,29.91, ,6, ,8, ,30.01, ,AA, , , ,29.99, 
23233,20110918,1653,12,CLR, ,10, , , ,70, ,21.1, ,60, ,15.6, ,53, ,11.7, ,55, ,11, ,300, , , ,29.91, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20110918,1753,12,CLR, ,10, , , ,66, ,18.9, ,59, ,15, ,54, ,12.2, ,65, ,9, ,320, , , ,29.91, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20110918,1853,12,CLR, ,10, , , ,66, ,18.9, ,59, ,14.8, ,53, ,11.7, ,63, ,9, ,330, , , ,29.92, ,1, ,3, ,30.02, ,AA, , , ,30, 
23233,20110918,1953,12,CLR, ,10, , , ,64, ,17.8, ,57, ,14, ,52, ,11.1, ,65, ,10, ,330, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20110918,2053,12,CLR, ,10, , , ,63, ,17.2, ,57, ,13.8, ,52, ,11.1, ,68, ,6, ,280, , , ,29.94, , , , , ,30.04, ,AA, , , ,30.02, 
23233,20110918,2153,12,CLR, ,10, , , ,61, ,16.1, ,56, ,13.3, ,52, ,11.1, ,72, ,3, ,280, , , ,29.95, ,1, ,10, ,30.05, ,AA, , , ,30.03, 
23233,20110918,2253,12,CLR, ,10, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, ,78, ,0, ,0, , , ,29.95, , , , , ,30.05, ,AA, , , ,30.03, 
23233,20110918,2353,12,CLR, ,10, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10, ,80, ,3, ,50, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.03, 
23233,20110919,53,12,CLR, ,10, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10, ,80, ,3, ,100, , , ,29.95, ,0, ,0, ,30.05, ,AA, , , ,30.03, 
23233,20110919,153,12,CLR, ,10, , , ,55, ,12.8, ,52, ,11.3, ,50, ,10, ,83, ,0, ,0, , , ,29.92, , , , , ,30.03, ,AA, , , ,30, 
23233,20110919,253,12,CLR, ,10, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, ,80, ,0, ,0, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20110919,353,12,CLR, ,10, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10, ,78, ,3, ,90, , , ,29.9, ,6, ,14, ,30.01, ,AA, , , ,29.98, 
23233,20110919,453,12,CLR, ,10, , , ,58, ,14.4, ,54, ,12, ,50, ,10, ,75, ,7, ,100, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20110919,553,12,CLR, ,10, , , ,58, ,14.4, ,54, ,12, ,50, ,10, ,75, ,8, ,100, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20110919,653,12,CLR, ,10, , , ,62, ,16.7, ,56, ,13.3, ,51, ,10.6, ,67, ,14, ,110, , , ,29.9, ,3, ,1, ,30.01, ,AA, , , ,29.98, 
23233,20110919,753,12,CLR, ,9, , , ,67, ,19.4, ,59, ,14.7, ,52, ,11.1, ,59, ,11, ,100, , , ,29.91, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20110919,853,12,CLR, ,10, , , ,73, ,22.8, ,61, ,16.3, ,53, ,11.7, ,50, ,8, ,100, , , ,29.91, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20110919,953,12,CLR, ,10, , , ,81, ,27.2, ,64, ,17.9, ,53, ,11.7, ,38, ,3, ,VR , , , ,29.9, ,8, ,1, ,30.01, ,AA, , , ,29.98, 
23233,20110919,1053,12,CLR, ,10, , , ,87, ,30.6, ,66, ,18.8, ,52, ,11.1, ,30, ,0, ,0, , , ,29.89, , , , , ,29.99, ,AA, , , ,29.97, 
23233,20110919,1153,12,CLR, ,10, , , ,84, ,28.9, ,67, ,19.3, ,56, ,13.3, ,38, ,9, ,280, , , ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20110919,1253,12,CLR, ,10, , , ,82, ,27.8, ,66, ,18.9, ,56, ,13.3, ,41, ,14, ,300, , , ,29.85, ,7, ,17, ,29.96, ,AA, , , ,29.93, 
23233,20110919,1353,12,CLR, ,10, , , ,76, ,24.4, ,63, ,17.4, ,55, ,12.8, ,48, ,16, ,300, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110919,1453,12,CLR, ,10, , , ,73, ,22.8, ,62, ,16.6, ,54, ,12.2, ,52, ,13, ,280, , , ,29.85, , , , , ,29.95, ,AA, , , ,29.93, 
23233,20110919,1553,12,CLR, ,10, , , ,75, ,23.9, ,62, ,16.7, ,53, ,11.7, ,46, ,13, ,290, , , ,29.84, ,8, ,3, ,29.95, ,AA, , , ,29.92, 
23233,20110919,1653,12,CLR, ,10, , , ,70, ,21.1, ,61, ,15.9, ,54, ,12.2, ,57, ,10, ,290, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110919,1753,12,CLR, ,10, , , ,66, ,18.9, ,59, ,14.8, ,53, ,11.7, ,63, ,10, ,300, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20110919,1853,12,CLR, ,10, , , ,63, ,17.2, ,58, ,14.4, ,54, ,12.2, ,73, ,6, ,290, , , ,29.84, ,3, ,1, ,29.95, ,AA, , , ,29.92, 
23233,20110919,1953,12,CLR, ,10, , , ,60, ,15.6, ,57, ,13.7, ,54, ,12.2, ,81, ,8, ,290, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110919,2053,12,CLR, ,10, , , ,59, ,15, ,56, ,13.4, ,54, ,12.2, ,84, ,6, ,280, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.94, 
23233,20110919,2153,12,CLR, ,10, , , ,59, ,15, ,56, ,13.4, ,54, ,12.2, ,84, ,3, ,290, , , ,29.87, ,1, ,9, ,29.97, ,AA, , , ,29.95, 
23233,20110919,2253,12,CLR, ,10, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, ,87, ,0, ,0, , , ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20110919,2353,12,CLR, ,10, , , ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, ,83, ,0, ,0, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20110920,53,12,CLR, ,10, , , ,55, ,12.8, ,53, ,11.5, ,51, ,10.6, ,86, ,0, ,0, , , ,29.87, ,8, ,1, ,29.97, ,AA, , , ,29.95, 
23233,20110920,153,12,CLR, ,10, , , ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, ,90, ,3, ,80, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110920,253,12,CLR, ,10, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, ,87, ,0, ,0, , , ,29.85, , , , , ,29.95, ,AA, , , ,29.93, 
23233,20110920,353,12,CLR, ,10, , , ,54, ,12.2, ,52, ,11, ,50, ,10, ,86, ,0, ,0, , , ,29.84, ,8, ,9, ,29.94, ,AA, , , ,29.92, 
23233,20110920,453,12,CLR, ,10, , , ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, ,87, ,0, ,0, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110920,553,12,CLR, ,10, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, ,83, ,5, ,110, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110920,653,12,CLR, ,10, , , ,60, ,15.6, ,55, ,12.8, ,51, ,10.6, ,72, ,6, ,90, , , ,29.85, ,3, ,3, ,29.96, ,AA, , , ,29.93, 
23233,20110920,753,12,CLR, ,10, , , ,67, ,19.4, ,58, ,14.4, ,51, ,10.6, ,57, ,11, ,110, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110920,853,12,CLR, ,10, , , ,73, ,22.8, ,61, ,16, ,52, ,11.1, ,48, ,3, ,VR , , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110920,953,12,CLR, ,10, , , ,78, ,25.6, ,63, ,17, ,52, ,11.1, ,40, ,0, ,0, , , ,29.86, ,1, ,3, ,29.96, ,AA, , , ,29.94, 
23233,20110920,1053,12,CLR, ,10, , , ,77, ,25, ,64, ,17.9, ,56, ,13.3, ,48, ,9, ,280, , , ,29.85, , , , , ,29.95, ,AA, , , ,29.93, 
23233,20110920,1153,12,CLR, ,10, , , ,77, ,25, ,64, ,17.9, ,56, ,13.3, ,48, ,11, ,300, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110920,1253,12,CLR, ,10, , , ,75, ,23.9, ,64, ,17.5, ,56, ,13.3, ,52, ,13, ,300, , , ,29.83, ,6, ,9, ,29.94, ,AA, , , ,29.91, 
23233,20110920,1353,12,CLR, ,10, , , ,75, ,23.9, ,64, ,17.5, ,56, ,13.3, ,52, ,11, ,300, , , ,29.82, , , , , ,29.92, ,AA, , , ,29.9, 
23233,20110920,1453,12,CLR, ,10, , , ,77, ,25, ,64, ,17.9, ,56, ,13.3, ,48, ,13, ,280, , , ,29.8, , , , , ,29.91, ,AA, , , ,29.88, 
23233,20110920,1553,12,CLR, ,10, , , ,73, ,22.8, ,62, ,16.8, ,55, ,12.8, ,53, ,14, ,290, , , ,29.8, ,6, ,13, ,29.9, ,AA, , , ,29.88, 
23233,20110920,1653,12,CLR, ,10, , , ,72, ,22.2, ,62, ,16.6, ,55, ,12.8, ,55, ,10, ,290, , , ,29.79, , , , , ,29.9, ,AA, , , ,29.87, 
23233,20110920,1753,12,CLR, ,10, , , ,67, ,19.4, ,61, ,15.8, ,56, ,13.3, ,68, ,8, ,300, , , ,29.8, , , , , ,29.9, ,AA, , , ,29.88, 
23233,20110920,1853,12,CLR, ,10, , , ,63, ,17.2, ,59, ,14.9, ,56, ,13.3, ,78, ,7, ,290, , , ,29.8, ,3, ,2, ,29.91, ,AA, , , ,29.88, 
23233,20110920,1953,12,CLR, ,9, , , ,62, ,16.7, ,59, ,14.7, ,56, ,13.3, ,81, ,7, ,280, , , ,29.81, , , , , ,29.92, ,AA, , , ,29.89, 
23233,20110920,2053,12,CLR, ,8, , , ,60, ,15.6, ,58, ,14.2, ,56, ,13.3, ,87, ,3, ,280, , , ,29.82, , , , , ,29.92, ,AA, , , ,29.9, 
23233,20110920,2153,12,CLR, ,7, , , ,60, ,15.6, ,58, ,14.2, ,56, ,13.3, ,87, ,3, ,290, , , ,29.81, ,0, ,3, ,29.91, ,AA, , , ,29.89, 
23233,20110920,2253,12,CLR, ,7, , , ,59, ,15, ,57, ,14, ,56, ,13.3, ,90, ,0, ,0, , , ,29.81, , , , , ,29.91, ,AA, , , ,29.89, 
23233,20110920,2341,12,FEW003, ,6, ,BR, ,59, ,15, ,57, ,13.7, ,55, ,13, ,87, ,3, ,300, , , ,29.8, , , , , ,M, ,SP, , , ,29.88, 
23233,20110920,2351,12,BKN003, ,6, ,BR, ,57, ,14, ,56, ,13.2, ,55, ,13, ,93, ,3, ,310, , , ,29.8, , , , , ,M, ,SP, , , ,29.88, 
23233,20110920,2353,12,BKN003, ,5, ,BR, ,58, ,14.4, ,57, ,13.8, ,56, ,13.3, ,93, ,5, ,300, , , ,29.8, , , , , ,29.91, ,AA, , , ,29.88, 
23233,20110921,20,12,OVC003, ,1.5, ,BR, ,57, ,14, ,56, ,13.2, ,55, ,13, ,93, ,3, ,250, , , ,29.8, , , , , ,M, ,SP, , , ,29.88, 
23233,20110921,29,12,OVC, ,0.5, , , ,57, ,14, ,M, ,M, ,55, ,13, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,29.88, 
23233,20110921,53,12,VV, ,0.25, , , ,55, ,13, ,M, ,M, ,55, ,13, ,M, ,0, ,0, , , ,M, ,5, ,3, ,29.91, ,AA, , , ,29.88, 
23233,20110921,104,12,VV, ,0.5, , , ,55, ,13, ,M, ,M, ,55, ,13, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,29.88, 
23233,20110921,115,12,VV, ,0.25, , , ,55, ,13, ,M, ,M, ,55, ,13, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,29.88, 
23233,20110921,148,12,VV, ,0.25, , , ,55, ,13, ,M, ,M, ,55, ,13, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,29.88, 
23233,20110921,153,12,VV, ,0.25, , , ,55, ,13, ,M, ,M, ,55, ,13, ,M, ,0, ,0, , , ,M, , , , , ,29.91, ,AA, , , ,29.88, 
23233,20110921,253,12,VV, ,0.25, , , ,55, ,13, ,M, ,M, ,55, ,13, ,M, ,0, ,0, , , ,M, , , , , ,29.9, ,AA, , , ,29.88, 
23233,20110921,313,12,VV, ,0.25, , , ,55, ,13, ,M, ,M, ,55, ,13, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,29.87, 
23233,20110921,325,12,VV, ,0.25, , , ,55, ,13, ,M, ,M, ,55, ,13, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,29.87, 
23233,20110921,335,12,VV, ,0.25, , , ,55, ,13, ,M, ,M, ,55, ,13, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,29.87, 
23233,20110921,344,12,VV, ,0.25, , , ,55, ,13, ,M, ,M, ,55, ,13, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,29.87, 
23233,20110921,351,12,M, ,0.25, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,3, ,130, , , ,M, , , , , ,M, ,SP, , , ,M, 
23233,20110921,353,12,VV, ,0.25, , , ,55, ,13, ,M, ,M, ,55, ,13, ,M, ,3, ,130, , , ,M, ,8, ,3, ,29.9, ,AA, , , ,29.87, 
23233,20110921,402,12,VV, ,0.25, , , ,55, ,13, ,M, ,M, ,55, ,13, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,29.87, 
23233,20110921,453,12,VV, ,0.25, , , ,54, ,12, ,M, ,M, ,54, ,12, ,M, ,0, ,0, , , ,M, , , , , ,29.9, ,AA, , , ,29.88, 
23233,20110921,509,12,VV, ,0.25, , , ,54, ,12, ,M, ,M, ,54, ,12, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,29.88, 
23233,20110921,553,12,VV, ,0.25, , , ,54, ,12, ,M, ,M, ,54, ,12, ,M, ,0, ,0, , , ,M, , , , , ,29.91, ,AA, , , ,29.89, 
23233,20110921,653,12,VV, ,0, , , ,54, ,12, ,M, ,M, ,54, ,12, ,M, ,0, ,0, , , ,M, ,3, ,9, ,29.92, ,AA, , , ,29.9, 
23233,20110921,734,12,OVC, ,0.75, , , ,55, ,13, ,M, ,M, ,55, ,13, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,29.91, 
23233,20110921,753,12,OVC, ,0.75, , , ,55, ,13, ,M, ,M, ,55, ,13, ,M, ,0, ,0, , , ,M, , , , , ,29.93, ,AA, , , ,29.91, 
23233,20110921,759,12,OVC002, ,2, ,BR, ,55, ,13, ,55, ,12.7, ,55, ,13, ,100, ,0, ,0, , , ,29.83, , , , , ,M, ,SP, , , ,29.91, 
23233,20110921,808,12,BKN002, ,4, ,BR, ,57, ,14, ,57, ,13.8, ,57, ,14, ,100, ,0, ,0, , , ,29.83, , , , , ,M, ,SP, , , ,29.91, 
23233,20110921,816,12,SCT002, ,5, ,BR, ,57, ,14, ,57, ,13.8, ,57, ,14, ,100, ,0, ,0, , , ,29.83, , , , , ,M, ,SP, , , ,29.91, 
23233,20110921,853,12,CLR, ,7, , , ,64, ,17.8, ,59, ,15.2, ,56, ,13.3, ,75, ,5, ,260, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20110921,953,12,CLR, ,8, , , ,67, ,19.4, ,61, ,15.8, ,56, ,13.3, ,68, ,6, ,290, , , ,29.85, ,1, ,10, ,29.95, ,AA, , , ,29.93, 
23233,20110921,1053,12,CLR, ,10, , , ,68, ,20, ,60, ,15.8, ,55, ,12.8, ,63, ,10, ,290, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20110921,1153,12,CLR, ,10, , , ,68, ,20, ,60, ,15.8, ,55, ,12.8, ,63, ,10, ,290, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20110921,1253,12,CLR, ,10, , , ,67, ,19.4, ,60, ,15.6, ,55, ,12.8, ,66, ,15, ,300, , , ,29.84, ,6, ,4, ,29.94, ,AA, , , ,29.92, 
23233,20110921,1353,12,CLR, ,10, , , ,66, ,18.9, ,60, ,15.3, ,55, ,12.8, ,68, ,15, ,290, ,21, ,29.83, , , , , ,29.93, ,AA, , , ,29.91, 
23233,20110921,1453,12,CLR, ,9, , , ,65, ,18.3, ,59, ,15.1, ,55, ,12.8, ,70, ,14, ,310, ,20, ,29.82, , , , , ,29.92, ,AA, , , ,29.9, 
23233,20110921,1553,12,CLR, ,9, , , ,62, ,16.7, ,58, ,14.4, ,55, ,12.8, ,78, ,13, ,300, ,21, ,29.82, ,5, ,5, ,29.93, ,AA, , , ,29.9, 
23233,20110921,1621,12,FEW007, ,8, , , ,61, ,16, ,58, ,14.2, ,55, ,13, ,81, ,15, ,280, ,20, ,29.83, , , , , ,M, ,SP, , , ,29.91, 
23233,20110921,1635,12,BKN007, ,8, , , ,61, ,16, ,58, ,14.2, ,55, ,13, ,81, ,10, ,280, ,18, ,29.83, , , , , ,M, ,SP, , , ,29.91, 
23233,20110921,1653,12,OVC007, ,7, , , ,60, ,15.6, ,57, ,13.9, ,55, ,12.8, ,84, ,14, ,280, , , ,29.83, , , , , ,29.93, ,AA, , , ,29.91, 
23233,20110921,1753,12,OVC007, ,6, ,BR, ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, ,90, ,9, ,310, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110921,1853,12,OVC005, ,6, ,BR, ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, ,90, ,8, ,290, , , ,29.84, ,1, ,7, ,29.95, ,AA, , , ,29.92, 
23233,20110921,1921,12,OVC003, ,6, ,BR, ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,8, ,280, , , ,29.85, , , , , ,M, ,SP, , , ,29.93, 
23233,20110921,1953,12,OVC003, ,6, ,BR, ,57, ,13.9, ,56, ,13.2, ,55, ,12.8, ,93, ,6, ,310, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110921,2053,12,OVC003, ,6, ,BR, ,57, ,13.9, ,56, ,13.2, ,55, ,12.8, ,93, ,6, ,300, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110921,2153,12,OVC003, ,4, ,BR, ,56, ,13.3, ,55, ,12.7, ,54, ,12.2, ,93, ,5, ,310, , , ,29.86, ,1, ,5, ,29.96, ,AA, , , ,29.94, 
23233,20110921,2251,12,OVC003, ,2.5, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,3, ,290, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20110921,2253,12,OVC003, ,3, ,BR, ,56, ,13.3, ,55, ,12.7, ,54, ,12.2, ,93, ,5, ,270, , , ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20110921,2309,12,OVC003, ,2, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,5, ,290, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20110921,2325,12,OVC003, ,3, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,5, ,250, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
