WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20120218,610,12,OVC004, ,2, ,BR, ,50, ,10, ,49, ,9.4, ,48, ,9, ,93, ,5, ,240, , , ,30.13, , , , , ,M, ,SP, , , ,30.21, 
23233,20120218,651,12,OVC004, ,3, ,BR, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,3, ,230, , , ,30.13, , , , , ,M, ,SP, , , ,30.21, 
23233,20120218,653,12,OVC004, ,3, ,BR, ,51, ,10.6, ,50, ,9.9, ,49, ,9.4, ,93, ,5, ,230, , , ,30.13, ,8, ,1, ,30.24, ,AA, ,0.01, ,30.21, 
23233,20120218,702,12,BKN006 OVC014, ,4, ,BR, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,6, ,250, , , ,30.13, , , , , ,M, ,SP, , , ,30.21, 
23233,20120218,713,12,SCT006 OVC014, ,7, , , ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,5, ,250, , , ,30.13, , , , , ,M, ,SP, , , ,30.21, 
23233,20120218,725,12,SCT012 OVC018, ,8, , , ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,6, ,230, , , ,30.13, , , , , ,M, ,SP, , , ,30.21, 
23233,20120218,727,12,FEW009 OVC016, ,6, ,BR, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,7, ,220, , , ,30.14, , , , , ,M, ,SP, , , ,30.22, 
23233,20120218,742,12,BKN006 OVC018, ,3, ,BR, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,6, ,200, , , ,30.13, , , , , ,M, ,SP, , , ,30.21, 
23233,20120218,749,12,BKN006 OVC018, ,2, ,BR, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,7, ,220, , , ,30.14, , , , , ,M, ,SP, , , ,30.22, 
23233,20120218,751,12,OVC006, ,1.75, ,BR, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,7, ,220, , , ,30.14, , , , , ,M, ,SP, , , ,30.22, 
23233,20120218,753,12,OVC006, ,1.75, ,BR, ,51, ,10.6, ,50, ,9.9, ,49, ,9.4, ,93, ,5, ,220, , , ,30.14, , , , , ,30.24, ,AA, , , ,30.22, 
23233,20120218,759,12,OVC006, ,3, ,BR, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,6, ,230, , , ,30.14, , , , , ,M, ,SP, , , ,30.22, 
23233,20120218,845,12,SCT007 OVC015, ,10, , , ,54, ,12, ,52, ,11, ,50, ,10, ,86, ,8, ,250, , , ,30.14, , , , , ,M, ,SP, , , ,30.22, 
23233,20120218,853,12,SCT007 OVC015, ,10, , , ,52, ,11.1, ,51, ,10.5, ,50, ,10, ,93, ,8, ,250, , , ,30.14, , , , , ,30.24, ,AA, , , ,30.22, 
23233,20120218,911,12,BKN007 OVC015, ,8, , , ,52, ,11, ,51, ,10.5, ,50, ,10, ,93, ,7, ,250, , , ,30.14, , , , , ,M, ,SP, , , ,30.22, 
23233,20120218,918,12,BKN010 OVC016, ,9, , , ,52, ,11, ,51, ,10.5, ,50, ,10, ,93, ,5, ,270, , , ,30.14, , , , , ,M, ,SP, , , ,30.22, 
23233,20120218,930,12,FEW008 OVC014, ,10, , , ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,6, ,270, , , ,30.13, , , , , ,M, ,SP, , , ,30.21, 
23233,20120218,953,12,OVC014, ,10, , , ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, ,90, ,6, ,290, , , ,30.13, ,8, ,3, ,30.23, ,AA, , , ,30.21, 
23233,20120218,1018,12,OVC016, ,10, , , ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,5, ,270, , , ,30.13, , , , , ,M, ,SP, , , ,30.21, 
23233,20120218,1053,12,OVC016, ,10, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, ,86, ,8, ,220, , , ,30.12, , , , , ,30.23, ,AA, , , ,30.2, 
23233,20120218,1153,12,OVC021, ,10, , , ,56, ,13.3, ,51, ,10.5, ,46, ,7.8, ,69, ,11, ,220, , , ,30.09, , , , , ,30.2, ,AA, , , ,30.17, 
23233,20120218,1253,12,OVC023, ,9, , , ,55, ,12.8, ,50, ,9.9, ,45, ,7.2, ,69, ,10, ,260, , , ,30.08, ,8, ,16, ,30.19, ,AA, , , ,30.16, 
23233,20120218,1353,12,BKN027, ,9, , , ,57, ,13.9, ,50, ,10.2, ,44, ,6.7, ,62, ,13, ,230, ,17, ,30.07, , , , , ,30.18, ,AA, , , ,30.15, 
23233,20120218,1426,12,SCT027, ,10, , , ,57, ,14, ,50, ,10, ,43, ,6, ,60, ,9, ,250, , , ,30.06, , , , , ,M, ,SP, , , ,30.14, 
23233,20120218,1453,12,OVC039, ,10, , , ,58, ,14.4, ,50, ,10.2, ,43, ,6.1, ,58, ,7, ,260, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.13, 
23233,20120218,1553,12,CLR, ,9, , , ,57, ,13.9, ,50, ,9.7, ,42, ,5.6, ,57, ,14, ,250, , , ,30.04, ,7, ,13, ,30.15, ,AA, , , ,30.12, 
23233,20120218,1653,12,CLR, ,9, , , ,55, ,12.8, ,48, ,9, ,41, ,5, ,59, ,11, ,240, , , ,30.05, , , , , ,30.15, ,AA, , , ,30.13, 
23233,20120218,1753,12,CLR, ,8, , , ,52, ,11.1, ,46, ,7.9, ,40, ,4.4, ,64, ,11, ,220, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.13, 
23233,20120218,1853,12,CLR, ,10, , , ,50, ,10, ,45, ,7.1, ,39, ,3.9, ,66, ,8, ,210, , , ,30.07, ,3, ,9, ,30.17, ,AA, , , ,30.15, 
23233,20120218,1953,12,CLR, ,10, , , ,49, ,9.4, ,44, ,6.8, ,39, ,3.9, ,69, ,10, ,200, , , ,30.06, , , , , ,30.17, ,AA, , , ,30.14, 
23233,20120218,2053,12,CLR, ,10, , , ,48, ,8.9, ,44, ,6.5, ,39, ,3.9, ,71, ,7, ,200, , , ,30.06, , , , , ,30.17, ,AA, , , ,30.14, 
23233,20120218,2153,12,CLR, ,9, , , ,47, ,8.3, ,43, ,6.3, ,39, ,3.9, ,74, ,6, ,200, , , ,30.07, ,3, ,1, ,30.18, ,AA, , , ,30.15, 
23233,20120218,2253,12,CLR, ,9, , , ,46, ,7.8, ,43, ,6, ,39, ,3.9, ,77, ,6, ,210, , , ,30.08, , , , , ,30.18, ,AA, , , ,30.16, 
23233,20120218,2353,12,CLR, ,9, , , ,46, ,7.8, ,43, ,6, ,39, ,3.9, ,77, ,0, ,0, , , ,30.07, , , , , ,30.17, ,AA, , , ,30.15, 
23233,20120219,53,12,CLR, ,9, , , ,42, ,5.6, ,40, ,4.3, ,37, ,2.8, ,83, ,0, ,0, , , ,30.06, ,8, ,3, ,30.17, ,AA, , , ,30.14, 
23233,20120219,153,12,M, ,8, , , ,43, ,6, ,M, ,M, ,37, ,3, ,M, ,3, ,260, , , ,M, , , , , ,30.17, ,AA, , , ,30.14, 
23233,20120219,253,12,CLR, ,8, , , ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, ,89, ,0, ,0, , , ,30.06, , , , , ,30.16, ,AA, , , ,30.14, 
23233,20120219,353,12,CLR, ,8, , , ,41, ,5, ,39, ,4, ,37, ,2.8, ,86, ,3, ,350, , , ,30.06, ,6, ,2, ,30.16, ,AA, , , ,30.14, 
23233,20120219,453,12,CLR, ,8, , , ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, ,83, ,5, ,360, , , ,30.06, , , , , ,30.16, ,AA, , , ,30.14, 
23233,20120219,553,12,CLR, ,9, , , ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, ,83, ,3, ,350, , , ,30.06, , , , , ,30.16, ,AA, , , ,30.14, 
23233,20120219,653,12,CLR, ,10, , , ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, ,80, ,5, ,350, , , ,30.06, ,0, ,0, ,30.16, ,AA, , , ,30.14, 
23233,20120219,753,12,SCT120, ,8, , , ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, ,83, ,0, ,0, , , ,30.08, , , , , ,30.19, ,AA, , , ,30.16, 
23233,20120219,853,12,CLR, ,9, , , ,49, ,9.4, ,44, ,6.8, ,39, ,3.9, ,69, ,3, ,290, , , ,30.08, , , , , ,30.19, ,AA, , , ,30.16, 
23233,20120219,953,12,SCT100, ,10, , , ,50, ,10, ,44, ,6.9, ,38, ,3.3, ,64, ,6, ,310, , , ,30.08, ,0, ,8, ,30.19, ,AA, , , ,30.16, 
23233,20120219,1053,12,CLR, ,10, , , ,53, ,11.7, ,46, ,7.7, ,38, ,3.3, ,57, ,7, ,290, , , ,30.09, , , , , ,30.19, ,AA, , , ,30.17, 
23233,20120219,1153,12,CLR, ,10, , , ,55, ,12.8, ,47, ,8.3, ,38, ,3.3, ,53, ,9, ,280, , , ,30.07, , , , , ,30.18, ,AA, , , ,30.15, 
23233,20120219,1253,12,CLR, ,10, , , ,56, ,13.3, ,47, ,8.3, ,37, ,2.8, ,49, ,10, ,270, , , ,30.04, ,8, ,14, ,30.14, ,AA, , , ,30.12, 
23233,20120219,1353,12,CLR, ,10, , , ,56, ,13.3, ,47, ,8.1, ,36, ,2.2, ,47, ,13, ,240, , , ,30.03, , , , , ,30.14, ,AA, , , ,30.11, 
23233,20120219,1453,12,CLR, ,10, , , ,55, ,12.8, ,47, ,8.1, ,37, ,2.8, ,51, ,11, ,260, , , ,30.03, , , , , ,30.14, ,AA, , , ,30.11, 
23233,20120219,1553,12,CLR, ,10, , , ,54, ,12.2, ,46, ,7.8, ,37, ,2.8, ,53, ,8, ,270, , , ,30.02, ,6, ,5, ,30.13, ,AA, , , ,30.1, 
23233,20120219,1653,12,CLR, ,10, , , ,52, ,11.1, ,45, ,7.4, ,38, ,3.3, ,59, ,8, ,260, , , ,30.03, , , , , ,30.13, ,AA, , , ,30.11, 
23233,20120219,1753,12,CLR, ,10, , , ,51, ,10.6, ,46, ,7.6, ,40, ,4.4, ,66, ,7, ,280, , , ,30.04, , , , , ,30.14, ,AA, , , ,30.12, 
23233,20120219,1853,12,CLR, ,10, , , ,50, ,10, ,45, ,7.3, ,40, ,4.4, ,69, ,0, ,0, , , ,30.05, ,3, ,9, ,30.16, ,AA, , , ,30.13, 
23233,20120219,1953,12,CLR, ,10, , , ,49, ,9.4, ,45, ,7.1, ,40, ,4.4, ,71, ,0, ,0, , , ,30.04, , , , , ,30.15, ,AA, , , ,30.12, 
23233,20120219,2053,12,CLR, ,10, , , ,47, ,8.3, ,43, ,6.3, ,39, ,3.9, ,74, ,3, ,360, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.13, 
23233,20120219,2153,12,BKN080, ,10, , , ,47, ,8.3, ,43, ,6.3, ,39, ,3.9, ,74, ,3, ,350, , , ,30.07, ,3, ,7, ,30.18, ,AA, , , ,30.15, 
23233,20120219,2253,12,OVC070, ,10, , , ,48, ,8.9, ,44, ,6.8, ,40, ,4.4, ,74, ,0, ,0, , , ,30.07, , , , , ,30.17, ,AA, , , ,30.15, 
23233,20120219,2353,12,BKN065, ,10, , , ,45, ,7.2, ,42, ,5.7, ,39, ,3.9, ,80, ,3, ,80, , , ,30.03, , , , , ,30.14, ,AA, , , ,30.11, 
23233,20120220,53,12,OVC060, ,10, , , ,46, ,7.8, ,43, ,6, ,39, ,3.9, ,77, ,3, ,100, , , ,30.07, ,5, ,3, ,30.17, ,AA, , , ,30.15, 
23233,20120220,153,12,OVC055, ,10, , , ,46, ,7.8, ,43, ,6.2, ,40, ,4.4, ,80, ,0, ,0, , , ,30.07, , , , , ,30.17, ,AA, , , ,30.15, 
23233,20120220,253,12,BKN050 OVC060, ,10, , , ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, ,80, ,5, ,130, , , ,30.06, , , , , ,30.16, ,AA, , , ,30.14, 
23233,20120220,353,12,BKN046 OVC060, ,9, ,#NAME?, ,46, ,7.8, ,43, ,6, ,39, ,3.9, ,77, ,7, ,110, , , ,30.06, ,5, ,2, ,30.16, ,AA, ,0.01, ,30.14, 
23233,20120220,453,12,OVC095, ,10, ,#NAME?, ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, ,83, ,6, ,100, , , ,30.05, , , , , ,30.15, ,AA, ,0.01, ,30.13, 
23233,20120220,553,12,BKN035, ,10, , , ,42, ,5.6, ,40, ,4.5, ,38, ,3.3, ,86, ,7, ,110, , , ,30.04, , , , , ,30.15, ,AA, , , ,30.12, 
23233,20120220,653,12,BKN033, ,10, , , ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, ,83, ,10, ,110, , , ,30.03, ,8, ,11, ,30.14, ,AA, , , ,30.11, 
23233,20120220,753,12,BKN039, ,10, , , ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, ,80, ,10, ,120, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.13, 
23233,20120220,853,12,BKN032, ,10, , , ,48, ,8.9, ,44, ,6.8, ,40, ,4.4, ,74, ,10, ,100, , , ,30.09, , , , , ,30.19, ,AA, , , ,30.17, 
23233,20120220,953,12,BKN030 BKN037 OVC060, ,10, , , ,51, ,10.6, ,47, ,8.1, ,42, ,5.6, ,71, ,7, ,120, , , ,30.1, ,1, ,26, ,30.21, ,AA, , , ,30.18, 
23233,20120220,1053,12,BKN055 BKN075 OVC090, ,10, , , ,54, ,12.2, ,47, ,8.5, ,40, ,4.4, ,59, ,6, ,100, , , ,30.1, , , , , ,30.21, ,AA, , , ,30.18, 
23233,20120220,1153,12,BKN070, ,10, , , ,57, ,13.9, ,48, ,9, ,39, ,3.9, ,51, ,0, ,0, , , ,30.08, , , , , ,30.19, ,AA, , , ,30.16, 
23233,20120220,1253,12,CLR, ,10, , , ,59, ,15, ,51, ,10.5, ,43, ,6.1, ,56, ,6, ,270, , , ,30.07, ,8, ,12, ,30.17, ,AA, , , ,30.15, 
23233,20120220,1353,12,BKN080, ,10, , , ,60, ,15.6, ,52, ,11, ,44, ,6.7, ,56, ,6, ,270, , , ,30.05, , , , , ,30.15, ,AA, , , ,30.13, 
23233,20120220,1453,12,CLR, ,10, , , ,60, ,15.6, ,52, ,11, ,44, ,6.7, ,56, ,6, ,280, , , ,30.04, , , , , ,30.14, ,AA, , , ,30.12, 
23233,20120220,1553,12,CLR, ,10, , , ,61, ,16.1, ,53, ,11.5, ,45, ,7.2, ,56, ,7, ,280, , , ,30.03, ,6, ,14, ,30.13, ,AA, , , ,30.11, 
23233,20120220,1653,12,CLR, ,10, , , ,57, ,13.9, ,51, ,10.7, ,46, ,7.8, ,67, ,9, ,270, , , ,30.03, , , , , ,30.13, ,AA, , , ,30.11, 
23233,20120220,1753,12,CLR, ,10, , , ,55, ,12.8, ,50, ,10.2, ,46, ,7.8, ,72, ,5, ,280, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.13, 
23233,20120220,1853,12,CLR, ,10, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, ,80, ,7, ,250, , , ,30.07, ,3, ,16, ,30.18, ,AA, , , ,30.15, 
23233,20120220,1933,12,SCT006, ,10, , , ,52, ,11, ,49, ,9.4, ,46, ,8, ,80, ,8, ,260, , , ,30.09, , , , , ,M, ,SP, , , ,30.17, 
23233,20120220,1942,12,BKN006, ,10, , , ,52, ,11, ,49, ,9.4, ,46, ,8, ,80, ,7, ,250, , , ,30.09, , , , , ,M, ,SP, , , ,30.17, 
23233,20120220,1953,12,OVC006, ,10, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, ,86, ,6, ,260, , , ,30.1, , , , , ,30.2, ,AA, , , ,30.18, 
23233,20120220,2053,12,OVC008, ,10, , , ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, ,83, ,6, ,260, , , ,30.12, , , , , ,30.22, ,AA, , , ,30.2, 
23233,20120220,2153,12,BKN008, ,10, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, ,86, ,0, ,0, , , ,30.12, ,1, ,16, ,30.23, ,AA, , , ,30.2, 
23233,20120220,2206,12,SCT008, ,10, , , ,52, ,11, ,49, ,9.4, ,46, ,8, ,80, ,0, ,0, , , ,30.12, , , , , ,M, ,SP, , , ,30.2, 
23233,20120220,2253,12,CLR, ,6, ,BR, ,48, ,8.9, ,47, ,8, ,45, ,7.2, ,89, ,0, ,0, , , ,30.13, , , , , ,30.24, ,AA, , , ,30.21, 
23233,20120220,2351,12,FEW003, ,6, ,BR, ,46, ,8, ,45, ,6.9, ,43, ,6, ,89, ,3, ,110, , , ,30.13, , , , , ,M, ,SP, , , ,30.21, 
23233,20120220,2353,12,FEW003, ,6, ,BR, ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, ,89, ,0, ,0, , , ,30.13, , , , , ,30.24, ,AA, , , ,30.21, 
23233,20120221,53,12,CLR, ,7, , , ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, ,89, ,0, ,0, , , ,30.14, ,2, ,6, ,30.25, ,AA, , , ,30.22, 
23233,20120221,151,12,SCT002, ,2.5, ,BR, ,45, ,7, ,44, ,6.7, ,43, ,6, ,93, ,0, ,0, , , ,30.15, , , , , ,M, ,SP, , , ,30.23, 
23233,20120221,152,12,SCT002, ,1.75, ,BR, ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, ,93, ,0, ,0, , , ,30.15, , , , , ,30.25, ,AA, , , ,30.23, 
23233,20120221,156,12,VV, ,0.75, , , ,45, ,7, ,M, ,M, ,43, ,6, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.23, 
23233,20120221,212,12,SCT001, ,1.25, ,BR, ,45, ,7, ,44, ,6.7, ,43, ,6, ,93, ,0, ,0, , , ,30.15, , , , , ,M, ,SP, , , ,30.23, 
23233,20120221,216,12,SCT001, ,3, ,BR, ,45, ,7, ,44, ,6.7, ,43, ,6, ,93, ,0, ,0, , , ,30.15, , , , , ,M, ,SP, , , ,30.23, 
23233,20120221,239,12,BKN003, ,2.5, ,BR, ,45, ,7, ,43, ,6.1, ,41, ,5, ,86, ,0, ,0, , , ,30.17, , , , , ,M, ,SP, , , ,30.25, 
23233,20120221,243,12,BKN, ,0.75, , , ,45, ,7, ,M, ,M, ,43, ,6, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.25, 
23233,20120221,253,12,OVC, ,0.75, , , ,45, ,7, ,M, ,M, ,43, ,6, ,M, ,0, ,0, , , ,M, , , , , ,30.27, ,AA, , , ,30.25, 
23233,20120221,259,12,OVC003, ,2, ,BR, ,45, ,7, ,44, ,6.7, ,43, ,6, ,93, ,0, ,0, , , ,30.17, , , , , ,M, ,SP, , , ,30.25, 
23233,20120221,307,12,OVC, ,0.75, , , ,45, ,7, ,M, ,M, ,43, ,6, ,M, ,5, ,180, , , ,M, , , , , ,M, ,SP, , , ,30.24, 
23233,20120221,317,12,VV, ,0.25, , , ,43, ,6, ,M, ,M, ,41, ,5, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.24, 
23233,20120221,353,12,VV, ,0.25, , , ,43, ,6, ,M, ,M, ,41, ,5, ,M, ,3, ,110, , , ,M, ,0, ,4, ,30.26, ,AA, , , ,30.23, 
23233,20120221,446,12,VV, ,0.5, , , ,43, ,6, ,M, ,M, ,41, ,5, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.23, 
23233,20120221,453,12,VV, ,0.75, , , ,43, ,6, ,M, ,M, ,41, ,5, ,M, ,0, ,0, , , ,M, , , , , ,30.26, ,AA, , , ,30.23, 
23233,20120221,520,12,VV, ,0.25, , , ,43, ,6, ,M, ,M, ,41, ,5, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.25, 
23233,20120221,527,12,VV, ,0.5, , , ,43, ,6, ,M, ,M, ,39, ,4, ,M, ,6, ,120, , , ,M, , , , , ,M, ,SP, , , ,30.24, 
23233,20120221,535,12,BKN001, ,2.5, ,BR, ,43, ,6, ,42, ,5.6, ,41, ,5, ,93, ,7, ,120, , , ,30.16, , , , , ,M, ,SP, , , ,30.24, 
23233,20120221,538,12,SCT001, ,6, ,BR, ,43, ,6, ,42, ,5.6, ,41, ,5, ,93, ,7, ,120, , , ,30.16, , , , , ,M, ,SP, , , ,30.24, 
23233,20120221,553,12,CLR, ,6, ,BR, ,42, ,5.6, ,41, ,5, ,40, ,4.4, ,93, ,5, ,120, , , ,30.16, , , , , ,30.27, ,AA, , , ,30.24, 
23233,20120221,653,12,CLR, ,7, , , ,42, ,5.6, ,41, ,5, ,40, ,4.4, ,93, ,0, ,0, , , ,30.18, ,3, ,10, ,30.29, ,AA, , , ,30.26, 
23233,20120221,753,12,CLR, ,7, , , ,42, ,5.6, ,41, ,5, ,40, ,4.4, ,93, ,5, ,130, , , ,30.19, , , , , ,30.3, ,AA, , , ,30.27, 
23233,20120221,853,12,CLR, ,10, , , ,47, ,8.3, ,46, ,7.5, ,44, ,6.7, ,89, ,3, ,90, , , ,30.21, , , , , ,30.32, ,AA, , , ,30.29, 
23233,20120221,953,12,CLR, ,10, , , ,52, ,11.1, ,48, ,8.9, ,44, ,6.7, ,74, ,0, ,0, , , ,30.21, ,1, ,10, ,30.32, ,AA, , , ,30.29, 
23233,20120221,1053,12,CLR, ,10, , , ,56, ,13.3, ,51, ,10.5, ,46, ,7.8, ,69, ,0, ,0, , , ,30.21, , , , , ,30.31, ,AA, , , ,30.29, 
23233,20120221,1153,12,CLR, ,10, , , ,61, ,16.1, ,52, ,11.2, ,44, ,6.7, ,54, ,0, ,0, , , ,30.2, , , , , ,30.3, ,AA, , , ,30.28, 
23233,20120221,1253,12,CLR, ,10, , , ,65, ,18.3, ,54, ,12, ,43, ,6.1, ,45, ,5, ,250, , , ,30.16, ,8, ,19, ,30.26, ,AA, , , ,30.24, 
23233,20120221,1353,12,CLR, ,10, , , ,65, ,18.3, ,56, ,13.2, ,48, ,8.9, ,54, ,14, ,280, , , ,30.14, , , , , ,30.25, ,AA, , , ,30.22, 
23233,20120221,1453,12,CLR, ,10, , , ,60, ,15.6, ,54, ,12, ,48, ,8.9, ,65, ,13, ,260, , , ,30.14, , , , , ,30.25, ,AA, , , ,30.22, 
23233,20120221,1553,12,CLR, ,10, , , ,60, ,15.6, ,54, ,12, ,48, ,8.9, ,65, ,9, ,270, , , ,30.14, ,6, ,6, ,30.24, ,AA, , , ,30.22, 
23233,20120221,1653,12,CLR, ,6, ,HZ, ,56, ,13.3, ,52, ,11.3, ,49, ,9.4, ,78, ,8, ,260, , , ,30.14, , , , , ,30.24, ,AA, , , ,30.22, 
23233,20120221,1753,12,CLR, ,6, ,HZ, ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, ,83, ,6, ,270, , , ,30.15, , , , , ,30.26, ,AA, , , ,30.23, 
23233,20120221,1829,12,SCT005, ,5, ,BR, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,7, ,260, , , ,30.16, , , , , ,M, ,SP, , , ,30.24, 
23233,20120221,1851,12,BKN005, ,6, ,BR, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,6, ,280, , , ,30.16, , , , , ,M, ,SP, , , ,30.24, 
23233,20120221,1853,12,BKN005, ,6, ,BR, ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, ,90, ,3, ,290, , , ,30.17, ,3, ,8, ,30.27, ,AA, , , ,30.25, 
23233,20120221,1906,12,SCT005, ,5, ,BR, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,6, ,290, , , ,30.17, , , , , ,M, ,SP, , , ,30.25, 
23233,20120221,1926,12,BKN003, ,5, ,BR, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,5, ,300, , , ,30.17, , , , , ,M, ,SP, , , ,30.25, 
23233,20120221,1944,12,SCT003, ,5, ,BR, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,3, ,300, , , ,30.17, , , , , ,M, ,SP, , , ,30.25, 
23233,20120221,1953,12,FEW003, ,4, ,BR, ,50, ,10, ,49, ,9.4, ,48, ,8.9, ,93, ,3, ,270, , , ,30.17, , , , , ,30.27, ,AA, , , ,30.25, 
23233,20120221,2053,12,CLR, ,4, ,BR, ,50, ,10, ,49, ,9.1, ,47, ,8.3, ,90, ,0, ,0, , , ,30.18, , , , , ,30.28, ,AA, , , ,30.26, 
23233,20120221,2116,12,FEW002, ,2, ,BR, ,46, ,8, ,46, ,7.5, ,45, ,7, ,96, ,5, ,120, , , ,30.18, , , , , ,M, ,SP, , , ,30.26, 
23233,20120221,2122,12,VV, ,1, , , ,46, ,8, ,M, ,M, ,45, ,7, ,M, ,3, ,120, , , ,M, , , , , ,M, ,SP, , , ,30.26, 
23233,20120221,2127,12,VV, ,0.25, , , ,46, ,8, ,M, ,M, ,45, ,7, ,M, ,3, ,120, , , ,M, , , , , ,M, ,SP, , , ,30.26, 
23233,20120221,2134,12,VV, ,0.25, , , ,46, ,8, ,M, ,M, ,45, ,7, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.25, 
23233,20120221,2153,12,VV, ,0, , , ,46, ,8, ,M, ,M, ,46, ,8, ,M, ,0, ,0, , , ,M, ,0, ,3, ,30.28, ,AA, , , ,30.25, 
23233,20120221,2253,12,VV, ,0.25, , , ,46, ,8, ,M, ,M, ,45, ,7, ,M, ,0, ,0, , , ,M, , , , , ,30.28, ,AA, , , ,30.26, 
23233,20120221,2312,12,VV, ,0.5, , , ,46, ,8, ,M, ,M, ,45, ,7, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.26, 
23233,20120221,2344,12,SCT001, ,2, ,BR, ,45, ,7, ,44, ,6.7, ,43, ,6, ,93, ,0, ,0, , , ,30.18, , , , , ,M, ,SP, , , ,30.26, 
23233,20120221,2351,12,SCT001, ,1.75, ,BR, ,45, ,7, ,44, ,6.7, ,43, ,6, ,93, ,0, ,0, , , ,30.18, , , , , ,M, ,SP, , , ,30.26, 
23233,20120221,2353,12,SCT001, ,1.5, ,BR, ,45, ,7.2, ,44, ,6.7, ,43, ,6.1, ,93, ,0, ,0, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.26, 
23233,20120222,8,12,FEW002, ,3, ,BR, ,45, ,7, ,44, ,6.7, ,43, ,6, ,93, ,0, ,0, , , ,30.18, , , , , ,M, ,SP, , , ,30.26, 
23233,20120222,33,12,SCT002, ,1.75, ,BR, ,45, ,7, ,44, ,6.7, ,43, ,6, ,93, ,3, ,60, , , ,30.18, , , , , ,M, ,SP, , , ,30.26, 
23233,20120222,36,12,VV, ,0.75, , , ,43, ,6, ,M, ,M, ,41, ,5, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.26, 
23233,20120222,43,12,VV, ,0.75, , , ,43, ,6, ,M, ,M, ,41, ,5, ,M, ,5, ,70, , , ,M, , , , , ,M, ,SP, , , ,30.26, 
