WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20110717,1653,12,CLR, ,10, , , ,66, ,18.9, ,58, ,14.2, ,51, ,10.6, ,59, ,11, ,270, ,18, ,29.85, , , , , ,29.95, ,AA, , , ,29.93, 
23233,20110717,1753,12,CLR, ,10, , , ,64, ,17.8, ,57, ,13.7, ,51, ,10.6, ,63, ,14, ,280, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20110717,1853,12,CLR, ,10, , , ,63, ,17.2, ,56, ,13.2, ,50, ,10, ,63, ,11, ,270, , , ,29.85, ,5, ,2, ,29.95, ,AA, , , ,29.93, 
23233,20110717,1953,12,CLR, ,10, , , ,61, ,16.1, ,55, ,12.8, ,50, ,10, ,67, ,9, ,270, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110717,2053,12,CLR, ,10, , , ,60, ,15.6, ,54, ,12.2, ,49, ,9.4, ,67, ,7, ,260, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110717,2153,12,CLR, ,10, , , ,59, ,15, ,53, ,11.7, ,48, ,8.9, ,67, ,5, ,280, , , ,29.86, ,1, ,4, ,29.96, ,AA, , , ,29.94, 
23233,20110717,2253,12,CLR, ,10, , , ,59, ,15, ,53, ,11.5, ,47, ,8.3, ,65, ,5, ,290, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110717,2353,12,CLR, ,10, , , ,58, ,14.4, ,53, ,11.5, ,48, ,8.9, ,70, ,3, ,340, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110718,53,12,CLR, ,10, , , ,57, ,13.9, ,52, ,11.2, ,48, ,8.9, ,72, ,3, ,360, , , ,29.84, ,8, ,6, ,29.95, ,AA, , , ,29.92, 
23233,20110718,153,12,CLR, ,10, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, ,80, ,0, ,0, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20110718,253,12,CLR, ,10, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, ,80, ,0, ,0, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20110718,353,12,CLR, ,10, , , ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, ,83, ,0, ,0, , , ,29.85, ,3, ,2, ,29.95, ,AA, , , ,29.93, 
23233,20110718,453,12,CLR, ,10, , , ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, ,83, ,0, ,0, , , ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20110718,553,12,CLR, ,10, , , ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, ,86, ,0, ,0, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20110718,653,12,CLR, ,10, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10, ,78, ,6, ,100, , , ,29.88, ,1, ,10, ,29.98, ,AA, , , ,29.96, 
23233,20110718,753,12,CLR, ,10, , , ,61, ,16.1, ,56, ,13, ,51, ,10.6, ,70, ,0, ,0, , , ,29.88, , , , , ,29.99, ,AA, , , ,29.96, 
23233,20110718,853,12,CLR, ,10, , , ,67, ,19.4, ,58, ,14.2, ,50, ,10, ,55, ,3, ,300, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20110718,953,12,CLR, ,10, , , ,72, ,22.2, ,60, ,15.5, ,51, ,10.6, ,48, ,6, ,VR , , , ,29.88, ,0, ,0, ,29.98, ,AA, , , ,29.96, 
23233,20110718,1053,12,CLR, ,10, , , ,75, ,23.9, ,61, ,16.2, ,51, ,10.6, ,43, ,8, ,270, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20110718,1153,12,CLR, ,10, , , ,75, ,23.9, ,62, ,16.7, ,53, ,11.7, ,46, ,13, ,280, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20110718,1253,12,CLR, ,10, , , ,74, ,23.3, ,63, ,17, ,55, ,12.8, ,52, ,14, ,260, , , ,29.88, ,8, ,1, ,29.98, ,AA, , , ,29.96, 
23233,20110718,1353,12,CLR, ,10, , , ,75, ,23.9, ,64, ,17.5, ,56, ,13.3, ,52, ,11, ,270, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20110718,1453,12,CLR, ,10, , , ,74, ,23.3, ,64, ,17.6, ,57, ,13.9, ,56, ,15, ,270, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20110718,1553,12,CLR, ,10, , , ,71, ,21.7, ,63, ,17, ,57, ,13.9, ,61, ,10, ,280, ,21, ,29.87, ,6, ,3, ,29.97, ,AA, , , ,29.95, 
23233,20110718,1653,12,CLR, ,10, , , ,69, ,20.6, ,62, ,16.6, ,57, ,13.9, ,66, ,11, ,300, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20110718,1753,12,FEW011, ,10, , , ,66, ,18.9, ,61, ,15.9, ,57, ,13.9, ,73, ,10, ,290, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20110718,1842,12,FEW008, ,10, , , ,63, ,17, ,60, ,15.2, ,57, ,14, ,81, ,9, ,300, , , ,29.89, , , , , ,M, ,SP, , , ,29.97, 
23233,20110718,1853,12,BKN008, ,10, , , ,63, ,17.2, ,60, ,15.2, ,57, ,13.9, ,81, ,9, ,310, , , ,29.89, ,3, ,6, ,29.99, ,AA, , , ,29.97, 
23233,20110718,1953,12,OVC006, ,10, , , ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, ,87, ,6, ,290, , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20110718,2053,12,OVC006, ,10, , , ,62, ,16.7, ,59, ,15, ,57, ,13.9, ,84, ,3, ,290, , , ,29.91, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20110718,2133,12,SCT006 OVC013, ,10, , , ,63, ,17, ,60, ,15.3, ,57, ,14, ,81, ,7, ,350, , , ,29.92, , , , , ,M, ,SP, , , ,30, 
23233,20110718,2151,12,SCT013, ,10, , , ,63, ,17, ,60, ,15.3, ,57, ,14, ,81, ,7, ,340, , , ,29.92, , , , , ,M, ,SP, , , ,30, 
23233,20110718,2153,12,SCT013, ,10, , , ,62, ,16.7, ,59, ,15, ,57, ,13.9, ,84, ,7, ,330, , , ,29.92, ,1, ,9, ,30.02, ,AA, , , ,30, 
23233,20110718,2253,12,CLR, ,10, , , ,63, ,17.2, ,60, ,15.6, ,58, ,14.4, ,84, ,6, ,330, , , ,29.91, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20110718,2353,12,FEW006, ,10, , , ,62, ,16.7, ,59, ,15, ,57, ,13.9, ,84, ,9, ,300, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20110719,7,12,BKN004, ,10, , , ,61, ,16, ,59, ,14.8, ,57, ,14, ,87, ,7, ,310, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20110719,53,12,OVC002, ,5, ,BR, ,60, ,15.6, ,58, ,14.6, ,57, ,13.9, ,90, ,8, ,310, , , ,29.91, ,5, ,1, ,30.02, ,AA, , , ,29.99, 
23233,20110719,145,12,OVC002, ,1.75, ,BR, ,59, ,15, ,58, ,14.3, ,57, ,14, ,93, ,6, ,290, , , ,29.92, , , , , ,M, ,SP, , , ,30, 
23233,20110719,153,12,OVC002, ,1.75, ,BR, ,59, ,15, ,57, ,14, ,56, ,13.3, ,90, ,6, ,280, , , ,29.91, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20110719,157,12,OVC002, ,3, ,BR, ,59, ,15, ,57, ,13.7, ,55, ,13, ,87, ,6, ,280, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20110719,247,12,BKN002, ,1.75, ,BR, ,59, ,15, ,57, ,13.7, ,55, ,13, ,87, ,6, ,270, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20110719,253,12,OVC, ,0.75, , , ,59, ,15, ,M, ,M, ,57, ,14, ,M, ,6, ,290, , , ,M, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20110719,308,12,OVC002, ,1.25, ,BR, ,59, ,15, ,57, ,13.7, ,55, ,13, ,87, ,6, ,310, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20110719,353,12,OVC002, ,1.25, ,BR, ,58, ,14.4, ,57, ,13.8, ,56, ,13.3, ,93, ,6, ,300, , , ,29.91, ,8, ,1, ,30.01, ,AA, , , ,29.99, 
23233,20110719,409,12,VV001, ,0.75, ,BR, ,57, ,14, ,56, ,13.2, ,55, ,13, ,93, ,3, ,300, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20110719,421,12,OVC001, ,1.25, ,BR, ,57, ,14, ,56, ,13.2, ,55, ,13, ,93, ,5, ,280, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20110719,451,12,OVC001, ,3, ,BR, ,57, ,14, ,56, ,13.2, ,55, ,13, ,93, ,6, ,260, , , ,29.92, , , , , ,M, ,SP, , , ,30, 
23233,20110719,453,12,OVC001, ,4, ,BR, ,58, ,14.4, ,57, ,13.8, ,56, ,13.3, ,93, ,5, ,260, , , ,29.92, , , , , ,30.02, ,AA, , , ,30, 
23233,20110719,507,12,OVC001, ,1.5, ,BR, ,57, ,14, ,56, ,13.2, ,55, ,13, ,93, ,6, ,260, , , ,29.92, , , , , ,M, ,SP, , , ,30, 
23233,20110719,517,12,OVC001, ,3, ,BR, ,57, ,14, ,56, ,13.2, ,55, ,13, ,93, ,3, ,280, , , ,29.93, , , , , ,M, ,SP, , , ,30.01, 
23233,20110719,532,12,OVC003, ,10, , , ,57, ,14, ,56, ,13.2, ,55, ,13, ,93, ,5, ,270, , , ,29.93, , , , , ,M, ,SP, , , ,30.01, 
23233,20110719,553,12,OVC003, ,3, ,BR, ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, ,90, ,6, ,260, , , ,29.94, , , , , ,30.04, ,AA, , , ,30.02, 
23233,20110719,634,12,OVC003, ,1.75, ,BR, ,59, ,15, ,57, ,13.7, ,55, ,13, ,87, ,5, ,270, , , ,29.94, , , , , ,M, ,SP, , , ,30.02, 
23233,20110719,643,12,OVC, ,0.5, , , ,59, ,15, ,M, ,M, ,55, ,13, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.02, 
23233,20110719,650,12,OVC, ,0.25, , , ,59, ,15, ,M, ,M, ,57, ,14, ,M, ,5, ,260, , , ,M, , , , , ,M, ,SP, , , ,30.02, 
23233,20110719,653,12,OVC001, ,0.25, ,FG, ,59, ,15, ,58, ,14.3, ,57, ,13.9, ,93, ,3, ,280, , , ,29.94, ,1, ,10, ,30.04, ,AA, , , ,30.02, 
23233,20110719,705,12,OVC, ,1, , , ,59, ,15, ,M, ,M, ,57, ,14, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.02, 
23233,20110719,715,12,OVC001, ,3, ,BR, ,59, ,15, ,58, ,14.3, ,57, ,14, ,93, ,3, ,300, , , ,29.94, , , , , ,M, ,SP, , , ,30.02, 
23233,20110719,735,12,OVC003, ,6, ,BR, ,61, ,16, ,59, ,14.8, ,57, ,14, ,87, ,0, ,0, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20110719,753,12,OVC003, ,8, , , ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, ,87, ,0, ,0, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.03, 
23233,20110719,806,12,OVC005, ,8, , , ,63, ,17, ,60, ,15.3, ,57, ,14, ,81, ,3, ,10, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20110719,851,12,SCT007, ,10, , , ,66, ,19, ,62, ,16.5, ,59, ,15, ,78, ,0, ,0, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20110719,853,12,SCT007, ,10, , , ,65, ,18.3, ,61, ,16, ,58, ,14.4, ,78, ,0, ,0, , , ,29.95, , , , , ,30.05, ,AA, , , ,30.03, 
23233,20110719,953,12,FEW015, ,10, , , ,68, ,20, ,62, ,16.4, ,57, ,13.9, ,68, ,13, ,270, , , ,29.94, ,0, ,1, ,30.05, ,AA, , , ,30.02, 
23233,20110719,1053,12,CLR, ,10, , , ,70, ,21.1, ,62, ,16.8, ,57, ,13.9, ,64, ,9, ,270, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.02, 
23233,20110719,1153,12,CLR, ,10, , , ,72, ,22.2, ,63, ,17.2, ,57, ,13.9, ,59, ,11, ,260, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20110719,1253,12,CLR, ,10, , , ,73, ,22.8, ,63, ,17.1, ,56, ,13.3, ,55, ,13, ,270, , , ,29.92, ,8, ,7, ,30.03, ,AA, , , ,30, 
23233,20110719,1353,12,CLR, ,10, , , ,71, ,21.7, ,62, ,16.7, ,56, ,13.3, ,59, ,16, ,250, , , ,29.91, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20110719,1453,12,CLR, ,10, , , ,69, ,20.6, ,61, ,16.3, ,56, ,13.3, ,63, ,16, ,260, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20110719,1553,12,CLR, ,10, , , ,68, ,20, ,61, ,16.1, ,56, ,13.3, ,66, ,13, ,280, , , ,29.89, ,8, ,10, ,29.99, ,AA, , , ,29.97, 
23233,20110719,1653,12,CLR, ,10, , , ,66, ,18.9, ,60, ,15.3, ,55, ,12.8, ,68, ,13, ,280, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20110719,1753,12,CLR, ,10, , , ,65, ,18.3, ,59, ,15.1, ,55, ,12.8, ,70, ,10, ,280, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20110719,1853,12,CLR, ,10, , , ,63, ,17.2, ,58, ,14.4, ,54, ,12.2, ,73, ,9, ,280, , , ,29.87, ,6, ,5, ,29.98, ,AA, , , ,29.95, 
23233,20110719,1953,12,CLR, ,10, , , ,60, ,15.6, ,57, ,13.7, ,54, ,12.2, ,81, ,11, ,310, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20110719,2053,12,CLR, ,10, , , ,60, ,15.6, ,57, ,13.9, ,55, ,12.8, ,84, ,10, ,320, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20110719,2153,12,CLR, ,10, , , ,59, ,15, ,57, ,13.7, ,55, ,12.8, ,87, ,6, ,320, , , ,29.88, ,3, ,2, ,29.98, ,AA, , , ,29.96, 
23233,20110719,2253,12,CLR, ,9, , , ,59, ,15, ,56, ,13.4, ,54, ,12.2, ,84, ,5, ,290, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20110719,2353,12,CLR, ,9, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, ,87, ,3, ,270, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20110720,20,12,SCT002, ,5, ,BR, ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,5, ,300, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20110720,23,12,BKN002, ,2.5, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,5, ,310, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20110720,29,12,VV, ,1, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,5, ,310, , , ,M, , , , , ,M, ,SP, , , ,29.95, 
23233,20110720,36,12,VV, ,0.5, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,3, ,300, , , ,M, , , , , ,M, ,SP, , , ,29.94, 
23233,20110720,53,12,VV, ,0.75, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,0, ,0, , , ,M, ,8, ,5, ,29.97, ,AA, , , ,29.94, 
23233,20110720,130,12,OVC001, ,1.5, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,0, ,0, , , ,29.86, , , , , ,M, ,SP, , , ,29.94, 
23233,20110720,149,12,OVC, ,0.75, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,29.94, 
23233,20110720,153,12,OVC, ,0.75, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,0, ,0, , , ,M, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110720,219,12,VV, ,0.25, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,29.93, 
23233,20110720,229,12,VV, ,0.5, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,29.94, 
23233,20110720,253,12,VV, ,0.5, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,0, ,0, , , ,M, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110720,334,12,VV, ,0.25, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,29.94, 
23233,20110720,353,12,VV, ,0.5, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,0, ,0, , , ,M, ,5, ,0, ,29.96, ,AA, , , ,29.94, 
23233,20110720,453,12,VV, ,0.75, , , ,54, ,12, ,M, ,M, ,54, ,12, ,M, ,0, ,0, , , ,M, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20110720,503,12,VV, ,0.25, , , ,54, ,12, ,M, ,M, ,54, ,12, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,29.95, 
23233,20110720,553,12,VV, ,0.25, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,0, ,0, , , ,M, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20110720,653,12,OVC, ,1, , , ,55, ,13, ,M, ,M, ,55, ,13, ,M, ,0, ,0, , , ,M, ,3, ,6, ,29.98, ,AA, , , ,29.96, 
23233,20110720,713,12,OVC001, ,3, ,BR, ,55, ,13, ,55, ,12.7, ,55, ,13, ,100, ,0, ,0, , , ,29.88, , , , , ,M, ,SP, , , ,29.96, 
23233,20110720,726,12,OVC003, ,6, ,BR, ,57, ,14, ,56, ,13.2, ,55, ,13, ,93, ,0, ,0, , , ,29.88, , , , , ,M, ,SP, , , ,29.96, 
23233,20110720,750,12,BKN005, ,7, , , ,59, ,15, ,57, ,13.7, ,55, ,13, ,87, ,0, ,0, , , ,29.89, , , , , ,M, ,SP, , , ,29.97, 
23233,20110720,753,12,BKN005, ,7, , , ,60, ,15.6, ,58, ,14.2, ,56, ,13.3, ,87, ,0, ,0, , , ,29.89, , , , , ,30, ,AA, , , ,29.97, 
23233,20110720,809,12,FEW005, ,7, , , ,61, ,16, ,58, ,14.2, ,55, ,13, ,81, ,0, ,0, , , ,29.89, , , , , ,M, ,SP, , , ,29.97, 
23233,20110720,853,12,CLR, ,10, , , ,66, ,18.9, ,60, ,15.6, ,56, ,13.3, ,70, ,0, ,0, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20110720,953,12,CLR, ,10, , , ,72, ,22.2, ,63, ,16.9, ,56, ,13.3, ,57, ,6, ,260, , , ,29.88, ,8, ,4, ,29.98, ,AA, , , ,29.96, 
23233,20110720,1253,12,CLR, ,10, , , ,75, ,23.9, ,63, ,17.2, ,55, ,12.8, ,50, ,14, ,300, , , ,29.85, , , , , ,M, ,AA, , , ,29.93, 
23233,20110720,1353,12,M, ,9, , , ,73, ,22.8, ,62, ,16.8, ,55, ,12.8, ,53, ,15, ,260, , , ,29.85, , , , , ,M, ,AA, , , ,29.93, 
23233,20110720,1453,12,M, ,9, , , ,73, ,22.8, ,62, ,16.8, ,55, ,12.8, ,53, ,14, ,270, , , ,29.84, , , , , ,M, ,AA, , , ,29.92, 
23233,20110720,1553,12,M, ,9, , , ,71, ,21.7, ,62, ,16.4, ,55, ,12.8, ,57, ,13, ,300, , , ,29.84, , , , , ,M, ,AA, , , ,29.92, 
23233,20110720,1653,12,CLR, ,9, , , ,69, ,20.6, ,61, ,16, ,55, ,12.8, ,61, ,11, ,290, , , ,29.83, , , , , ,M, ,AA, , , ,29.91, 
23233,20110720,1753,12,CLR, ,9, , , ,67, ,19.4, ,60, ,15.5, ,55, ,12.8, ,66, ,11, ,300, , , ,29.83, , , , , ,M, ,AA, , , ,29.91, 
23233,20110720,1853,12,CLR, ,8, , , ,64, ,17.8, ,58, ,14.6, ,54, ,12.2, ,70, ,11, ,300, , , ,29.83, ,6, ,3, ,M, ,AA, , , ,29.91, 
23233,20110720,1953,12,CLR, ,9, , , ,62, ,16.7, ,58, ,14.1, ,54, ,12.2, ,75, ,11, ,310, , , ,29.83, , , , , ,M, ,AA, , , ,29.91, 
23233,20110720,2053,12,CLR, ,8, , , ,60, ,15.6, ,57, ,13.7, ,54, ,12.2, ,81, ,13, ,320, , , ,29.84, , , , , ,M, ,AA, , , ,29.92, 
23233,20110720,2153,12,CLR, ,8, , , ,60, ,15.6, ,57, ,13.7, ,54, ,12.2, ,81, ,10, ,320, , , ,29.84, ,0, ,3, ,M, ,AA, , , ,29.92, 
23233,20110720,2253,12,CLR, ,8, , , ,59, ,15, ,56, ,13.4, ,54, ,12.2, ,84, ,9, ,320, , , ,29.83, , , , , ,M, ,AA, , , ,29.91, 
23233,20110720,2353,12,CLR, ,8, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, ,84, ,8, ,300, , , ,29.83, , , , , ,M, ,AA, , , ,29.91, 
23233,20110721,22,12,SCT007, ,7, , , ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,9, ,300, , , ,29.83, , , , , ,M, ,SP, , , ,29.91, 
23233,20110721,31,12,BKN007, ,7, , , ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,9, ,290, , , ,29.83, , , , , ,M, ,SP, , , ,29.91, 
23233,20110721,53,12,OVC007, ,7, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, ,84, ,7, ,290, , , ,29.84, ,5, ,1, ,29.94, ,AA, , , ,29.92, 
23233,20110721,153,12,OVC005, ,6, ,BR, ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, ,87, ,8, ,270, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110721,253,12,OVC005, ,7, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, ,87, ,8, ,260, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110721,353,12,OVC005, ,6, ,BR, ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, ,90, ,7, ,240, , , ,29.83, ,8, ,1, ,29.94, ,AA, , , ,29.91, 
23233,20110721,453,12,OVC005, ,8, , , ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, ,87, ,5, ,240, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110721,553,12,OVC005, ,6, ,BR, ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, ,90, ,5, ,250, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110721,653,12,OVC005, ,7, , , ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, ,90, ,3, ,230, , , ,29.85, ,1, ,7, ,29.96, ,AA, , , ,29.93, 
23233,20110721,753,12,OVC007, ,9, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, ,84, ,6, ,VR , , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110721,853,12,OVC009, ,10, , , ,60, ,15.6, ,57, ,13.7, ,54, ,12.2, ,81, ,0, ,0, , , ,29.85, , , , , ,29.95, ,AA, , , ,29.93, 
23233,20110721,926,12,OVC011, ,10, , , ,61, ,16, ,57, ,13.9, ,54, ,12, ,78, ,0, ,0, , , ,29.85, , , , , ,M, ,SP, , , ,29.93, 
23233,20110721,953,12,BKN013, ,10, , , ,64, ,17.8, ,59, ,14.9, ,55, ,12.8, ,73, ,0, ,0, , , ,29.84, ,8, ,4, ,29.95, ,AA, , , ,29.92, 
23233,20110721,1014,12,FEW013, ,10, , , ,64, ,18, ,58, ,14.6, ,54, ,12, ,70, ,6, ,270, , , ,29.84, , , , , ,M, ,SP, , , ,29.92, 
23233,20110721,1053,12,CLR, ,10, , , ,66, ,18.9, ,59, ,15, ,54, ,12.2, ,65, ,9, ,290, , , ,29.83, , , , , ,29.94, ,AA, , , ,29.91, 
23233,20110721,1153,12,CLR, ,10, , , ,66, ,18.9, ,59, ,15, ,54, ,12.2, ,65, ,10, ,290, , , ,29.83, , , , , ,29.93, ,AA, , , ,29.91, 
23233,20110721,1253,12,CLR, ,10, , , ,69, ,20.6, ,60, ,15.7, ,54, ,12.2, ,59, ,11, ,300, , , ,29.82, ,7, ,9, ,29.92, ,AA, , , ,29.9, 
23233,20110721,1353,12,CLR, ,10, , , ,69, ,20.6, ,60, ,15.7, ,54, ,12.2, ,59, ,14, ,260, , , ,29.81, , , , , ,29.91, ,AA, , , ,29.89, 
23233,20110721,1453,12,CLR, ,10, , , ,68, ,20, ,60, ,15.5, ,54, ,12.2, ,61, ,13, ,310, , , ,29.79, , , , , ,29.9, ,AA, , , ,29.87, 
23233,20110721,1553,12,CLR, ,10, , , ,67, ,19.4, ,60, ,15.3, ,54, ,12.2, ,63, ,13, ,290, , , ,29.78, ,8, ,13, ,29.88, ,AA, , , ,29.86, 
23233,20110721,1653,12,SCT014, ,10, , , ,64, ,17.8, ,58, ,14.6, ,54, ,12.2, ,70, ,14, ,300, , , ,29.77, , , , , ,29.88, ,AA, , , ,29.85, 
23233,20110721,1722,12,BKN014, ,10, , , ,63, ,17, ,58, ,14.4, ,54, ,12, ,73, ,13, ,290, , , ,29.77, , , , , ,M, ,SP, , , ,29.85, 
23233,20110721,1753,12,OVC012, ,9, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, ,78, ,13, ,290, , , ,29.77, , , , , ,29.88, ,AA, , , ,29.85, 
23233,20110721,1842,12,OVC008, ,8, , , ,61, ,16, ,57, ,13.9, ,54, ,12, ,78, ,13, ,300, , , ,29.78, , , , , ,M, ,SP, , , ,29.86, 
23233,20110721,1853,12,OVC008, ,8, , , ,60, ,15.6, ,57, ,13.6, ,54, ,12.2, ,81, ,11, ,300, , , ,29.78, ,3, ,1, ,29.89, ,AA, , , ,29.86, 
23233,20110721,1953,12,OVC006, ,8, , , ,59, ,15, ,56, ,13.4, ,54, ,12.2, ,84, ,9, ,310, , , ,29.78, , , , , ,29.88, ,AA, , , ,29.86, 
23233,20110721,2053,12,OVC006, ,8, , , ,59, ,15, ,56, ,13.4, ,54, ,12.2, ,84, ,9, ,280, , , ,29.78, , , , , ,29.89, ,AA, , , ,29.86, 
23233,20110721,2153,12,OVC006, ,8, , , ,59, ,15, ,56, ,13.4, ,54, ,12.2, ,84, ,7, ,320, , , ,29.79, ,3, ,3, ,29.89, ,AA, , , ,29.87, 
