WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20120120,2339,12,FEW021 BKN027 OVC033, ,1.75, ,#NAME?, ,57, ,14, ,56, ,13.2, ,55, ,13, ,93, ,16, ,130, ,22, ,29.75, , , , , ,M, ,SP, , , ,29.83, 
23233,20120120,2353,12,FEW018 OVC023, ,1.75, ,#NAME?, ,59, ,15, ,57, ,13.7, ,55, ,12.8, ,87, ,5, ,VR , ,28, ,29.77, , , , , ,29.87, ,AA, ,0.36, ,29.85, 
23233,20120121,1,12,BKN021 OVC033, ,3, ,#NAME?, ,57, ,14, ,56, ,13.2, ,55, ,13, ,93, ,15, ,110, ,18, ,29.74, , , , , ,M, ,SP, , , ,29.82, 
23233,20120121,23,12,BKN034 BKN047 OVC070, ,8, ,#NAME?, ,59, ,15, ,57, ,13.7, ,55, ,13, ,87, ,17, ,110, , , ,29.72, , , , , ,M, ,SP, , , ,29.8, 
23233,20120121,46,12,BKN029 OVC035, ,3, ,#NAME?, ,57, ,14, ,56, ,13.2, ,55, ,13, ,93, ,18, ,130, ,26, ,29.72, , , , , ,M, ,SP, , , ,29.8, 
23233,20120121,53,12,FEW019 OVC027, ,4, ,RA BR, ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, ,90, ,13, ,140, , , ,29.72, ,8, ,18, ,29.82, ,AA, ,0.18, ,29.8, 
23233,20120121,139,12,BKN014 OVC019, ,2.5, ,#NAME?, ,57, ,14, ,56, ,13.2, ,55, ,13, ,93, ,9, ,160, , , ,29.74, , , , , ,M, ,SP, , , ,29.82, 
23233,20120121,153,12,BKN014 OVC019, ,7, ,#NAME?, ,60, ,15.6, ,58, ,14.2, ,56, ,13.3, ,87, ,11, ,200, ,16, ,29.73, , , , , ,29.84, ,AA, ,0.09, ,29.81, 
23233,20120121,208,12,OVC018, ,7, ,#NAME?, ,61, ,16, ,58, ,14.2, ,55, ,13, ,81, ,18, ,220, ,23, ,29.74, , , , , ,M, ,SP, , , ,29.82, 
23233,20120121,229,12,BKN013 OVC019, ,10, ,#NAME?, ,59, ,15, ,57, ,13.7, ,55, ,13, ,87, ,18, ,230, ,28, ,29.74, , , , , ,M, ,SP, , , ,29.82, 
23233,20120121,253,12,BKN011 BKN025 OVC060, ,7, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, ,87, ,16, ,230, ,24, ,29.75, , , , , ,29.85, ,AA, ,  T, ,29.83, 
23233,20120121,306,12,SCT013 BKN025 OVC065, ,7, , , ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,17, ,240, ,24, ,29.74, , , , , ,M, ,SP, , , ,29.82, 
23233,20120121,345,12,SCT015 BKN035 OVC048, ,7, , , ,57, ,14, ,54, ,12.3, ,52, ,11, ,83, ,20, ,230, ,31, ,29.74, , , , , ,M, ,SP, , , ,29.82, 
23233,20120121,353,12,FEW015 BKN031 OVC100, ,7, , , ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, ,83, ,17, ,250, ,28, ,29.74, ,0, ,8, ,29.85, ,AA, ,  T, ,29.82, 
23233,20120121,419,12,SCT015 BKN029 OVC070, ,1.75, ,#NAME?, ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,28, ,250, ,37, ,29.76, , , , , ,M, ,SP, , , ,29.84, 
23233,20120121,427,12,SCT015 BKN027 OVC040, ,3, ,#NAME?, ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,24, ,260, ,36, ,29.76, , , , , ,M, ,SP, , , ,29.84, 
23233,20120121,434,12,FEW015 SCT023 OVC040, ,6, ,#NAME?, ,55, ,13, ,51, ,10.7, ,48, ,9, ,77, ,22, ,250, ,34, ,29.76, , , , , ,M, ,SP, , , ,29.84, 
23233,20120121,453,12,FEW038 BKN070 OVC120, ,10, , , ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, ,83, ,11, ,250, , , ,29.77, , , , , ,29.88, ,AA, ,0.14, ,29.85, 
23233,20120121,533,12,BKN018 BKN032 OVC060, ,9, , , ,55, ,13, ,52, ,11.3, ,50, ,10, ,83, ,14, ,250, ,23, ,29.79, , , , , ,M, ,SP, , , ,29.87, 
23233,20120121,553,12,BKN018 OVC090, ,7, , , ,55, ,12.8, ,52, ,11.3, ,50, ,10, ,83, ,16, ,250, ,23, ,29.8, , , , , ,29.91, ,AA, ,  T, ,29.88, 
23233,20120121,642,12,SCT018, ,10, , , ,54, ,12, ,50, ,9.9, ,46, ,8, ,75, ,16, ,260, ,28, ,29.82, , , , , ,M, ,SP, , , ,29.9, 
23233,20120121,653,12,FEW029, ,10, , , ,54, ,12.2, ,49, ,9.7, ,45, ,7.2, ,72, ,16, ,260, , , ,29.84, ,3, ,34, ,29.95, ,AA, ,  T, ,29.92, 
23233,20120121,753,12,SCT025 BKN033 OVC040, ,6, ,#NAME?, ,53, ,11.7, ,49, ,9.4, ,45, ,7.2, ,74, ,14, ,270, , , ,29.88, , , , , ,29.99, ,AA, ,0.01, ,29.96, 
23233,20120121,853,12,SCT028 BKN055 OVC085, ,9, , , ,54, ,12.2, ,49, ,9.7, ,45, ,7.2, ,72, ,13, ,260, , , ,29.94, , , , , ,30.04, ,AA, , , ,30.02, 
23233,20120121,953,12,FEW028, ,10, , , ,51, ,10.6, ,49, ,9.1, ,46, ,7.8, ,83, ,10, ,260, , , ,29.96, ,1, ,40, ,30.06, ,AA, ,  T, ,30.04, 
23233,20120121,1053,12,SCT027 BKN035 BKN044, ,8, ,#NAME?, ,55, ,12.8, ,50, ,9.7, ,44, ,6.7, ,67, ,17, ,280, ,28, ,29.99, , , , , ,30.1, ,AA, ,  T, ,30.07, 
23233,20120121,1153,12,FEW026 SCT038, ,10, , , ,54, ,12.2, ,49, ,9.2, ,43, ,6.1, ,67, ,22, ,250, ,29, ,29.99, , , , , ,30.09, ,AA, , , ,30.07, 
23233,20120121,1253,12,BKN032 BKN041, ,10, , , ,58, ,14.4, ,50, ,10, ,42, ,5.6, ,55, ,23, ,260, ,29, ,30, ,1, ,12, ,30.1, ,AA, , , ,30.08, 
23233,20120121,1353,12,FEW029 SCT034 SCT049, ,10, , , ,51, ,10.6, ,47, ,8.1, ,42, ,5.6, ,71, ,23, ,260, ,31, ,30.01, , , , , ,30.12, ,AA, , , ,30.09, 
23233,20120121,1453,12,FEW031, ,10, , , ,56, ,13.3, ,49, ,9.5, ,42, ,5.6, ,60, ,13, ,280, ,24, ,30.03, , , , , ,30.14, ,AA, , , ,30.11, 
23233,20120121,1553,12,CLR, ,10, , , ,55, ,12.8, ,49, ,9.2, ,42, ,5.6, ,62, ,10, ,270, ,20, ,30.04, ,1, ,17, ,30.15, ,AA, , , ,30.12, 
23233,20120121,1653,12,CLR, ,10, , , ,53, ,11.7, ,48, ,8.7, ,42, ,5.6, ,66, ,9, ,270, , , ,30.06, , , , , ,30.16, ,AA, , , ,30.14, 
23233,20120121,1753,12,CLR, ,10, , , ,51, ,10.6, ,47, ,8.4, ,43, ,6.1, ,74, ,5, ,230, , , ,30.07, , , , , ,30.17, ,AA, , , ,30.15, 
23233,20120121,1853,12,CLR, ,9, , , ,46, ,7.8, ,44, ,6.4, ,41, ,5, ,83, ,0, ,0, , , ,30.09, ,3, ,14, ,30.19, ,AA, , , ,30.17, 
23233,20120121,1953,12,CLR, ,9, , , ,48, ,8.9, ,45, ,7, ,41, ,5, ,77, ,0, ,0, , , ,30.09, , , , , ,30.2, ,AA, , , ,30.17, 
23233,20120121,2053,12,CLR, ,9, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, ,86, ,5, ,60, , , ,30.11, , , , , ,30.21, ,AA, , , ,30.19, 
23233,20120121,2153,12,CLR, ,10, , , ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, ,86, ,0, ,0, , , ,30.1, ,0, ,4, ,30.2, ,AA, , , ,30.18, 
23233,20120121,2253,12,CLR, ,10, , , ,41, ,5, ,40, ,4.2, ,38, ,3.3, ,89, ,5, ,130, , , ,30.09, , , , , ,30.2, ,AA, , , ,30.17, 
23233,20120121,2353,12,CLR, ,10, , , ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, ,89, ,5, ,90, , , ,30.09, , , , , ,30.19, ,AA, , , ,30.17, 
23233,20120122,53,12,CLR, ,10, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, ,86, ,6, ,100, , , ,30.1, ,3, ,2, ,30.21, ,AA, , , ,30.18, 
23233,20120122,153,12,CLR, ,10, , , ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, ,83, ,7, ,160, , , ,30.11, , , , , ,30.22, ,AA, , , ,30.19, 
23233,20120122,253,12,CLR, ,10, , , ,42, ,5.6, ,40, ,4.5, ,38, ,3.3, ,86, ,5, ,130, , , ,30.12, , , , , ,30.22, ,AA, , , ,30.2, 
23233,20120122,353,12,FEW120, ,10, , , ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, ,83, ,6, ,80, , , ,30.1, ,8, ,0, ,30.21, ,AA, , , ,30.18, 
23233,20120122,453,12,OVC110, ,10, , , ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, ,80, ,8, ,120, , , ,30.1, , , , , ,30.2, ,AA, , , ,30.18, 
23233,20120122,553,12,OVC100, ,10, , , ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, ,83, ,11, ,100, , , ,30.09, , , , , ,30.2, ,AA, , , ,30.17, 
23233,20120122,653,12,BKN095, ,10, , , ,45, ,7.2, ,42, ,5.7, ,39, ,3.9, ,80, ,20, ,110, , , ,30.04, ,8, ,21, ,30.15, ,AA, , , ,30.12, 
23233,20120122,753,12,BKN080 OVC120, ,10, , , ,46, ,7.8, ,43, ,6, ,39, ,3.9, ,77, ,16, ,100, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.13, 
23233,20120122,853,12,OVC080, ,10, , , ,47, ,8.3, ,43, ,6.3, ,39, ,3.9, ,74, ,16, ,110, ,24, ,30.06, , , , , ,30.17, ,AA, , , ,30.14, 
23233,20120122,953,12,OVC090, ,10, , , ,49, ,9.4, ,45, ,7.1, ,40, ,4.4, ,71, ,16, ,110, , , ,30.08, ,3, ,14, ,30.19, ,AA, , , ,30.16, 
23233,20120122,1053,12,BKN080 OVC095, ,10, , , ,52, ,11.1, ,47, ,8.1, ,41, ,5, ,66, ,14, ,110, , , ,30.09, , , , , ,30.2, ,AA, , , ,30.17, 
23233,20120122,1153,12,OVC080, ,10, , , ,54, ,12.2, ,48, ,8.7, ,41, ,5, ,62, ,14, ,110, , , ,30.06, , , , , ,30.16, ,AA, , , ,30.14, 
23233,20120122,1253,12,OVC075, ,10, , , ,54, ,12.2, ,48, ,8.7, ,41, ,5, ,62, ,9, ,90, , , ,30.04, ,8, ,14, ,30.14, ,AA, , , ,30.12, 
23233,20120122,1353,12,BKN070 OVC080, ,9, ,#NAME?, ,53, ,11.7, ,48, ,8.9, ,43, ,6.1, ,69, ,8, ,110, , , ,30.02, , , , , ,30.12, ,AA, ,  T, ,30.1, 
23233,20120122,1453,12,BKN065 OVC110, ,10, , , ,55, ,12.8, ,50, ,9.9, ,45, ,7.2, ,69, ,8, ,90, , , ,30, , , , , ,30.1, ,AA, ,0.01, ,30.08, 
23233,20120122,1553,12,OVC055, ,10, , , ,56, ,13.3, ,50, ,9.9, ,44, ,6.7, ,64, ,7, ,90, , , ,29.98, ,6, ,21, ,30.08, ,AA, , , ,30.06, 
23233,20120122,1653,12,OVC050, ,10, , , ,55, ,12.8, ,50, ,9.7, ,44, ,6.7, ,67, ,11, ,120, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.01, 
23233,20120122,1753,12,FEW038 OVC048, ,10, ,#NAME?, ,55, ,12.8, ,49, ,9.4, ,43, ,6.1, ,64, ,13, ,130, , , ,29.95, , , , , ,30.05, ,AA, ,  T, ,30.03, 
23233,20120122,1853,12,OVC040, ,8, ,#NAME?, ,54, ,12.2, ,48, ,8.9, ,42, ,5.6, ,64, ,15, ,120, , , ,29.92, ,6, ,18, ,30.03, ,AA, ,  T, ,30, 
23233,20120122,1953,12,OVC040, ,10, ,#NAME?, ,54, ,12.2, ,48, ,8.9, ,42, ,5.6, ,64, ,16, ,120, , , ,29.91, , , , , ,30.01, ,AA, ,0.01, ,29.99, 
23233,20120122,2053,12,OVC040, ,10, , , ,54, ,12.2, ,48, ,8.9, ,42, ,5.6, ,64, ,23, ,120, , , ,29.88, , , , , ,29.99, ,AA, ,  T, ,29.96, 
23233,20120122,2153,12,BKN046 OVC060, ,9, ,#NAME?, ,53, ,11.7, ,49, ,9.4, ,45, ,7.2, ,74, ,25, ,110, ,33, ,29.86, ,8, ,22, ,29.96, ,AA, ,0.01, ,29.94, 
23233,20120122,2242,12,BKN040 OVC050, ,2, ,#NAME?, ,52, ,11, ,49, ,9.4, ,46, ,8, ,80, ,21, ,120, ,30, ,29.84, , , , , ,M, ,SP, , , ,29.92, 
23233,20120122,2251,12,OVC042, ,4, ,RA, ,52, ,11, ,49, ,9.4, ,46, ,8, ,80, ,20, ,120, ,28, ,29.84, , , , , ,M, ,SP, , , ,29.92, 
23233,20120122,2253,12,OVC042, ,4, ,#NAME?, ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, ,80, ,21, ,120, ,29, ,29.84, , , , , ,29.94, ,AA, ,0.16, ,29.92, 
23233,20120122,2353,12,OVC045, ,10, , , ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, ,80, ,29, ,120, ,33, ,29.8, , , , , ,29.91, ,AA, ,  T, ,29.88, 
23233,20120123,53,12,OVC043, ,10, , , ,51, ,10.6, ,49, ,9.1, ,46, ,7.8, ,83, ,26, ,120, ,34, ,29.77, ,8, ,23, ,29.88, ,AA, ,0.01, ,29.85, 
23233,20120123,123,12,OVC043, ,2, ,#NAME?, ,52, ,11, ,49, ,9.4, ,46, ,8, ,80, ,33, ,120, ,40, ,29.75, , , , , ,M, ,SP, , , ,29.83, 
23233,20120123,140,12,OVC043, ,5, ,#NAME?, ,52, ,11, ,49, ,9.4, ,46, ,8, ,80, ,28, ,120, ,37, ,29.75, , , , , ,M, ,SP, , , ,29.83, 
23233,20120123,153,12,OVC043, ,8, ,#NAME?, ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, ,86, ,29, ,120, ,37, ,29.74, , , , , ,29.85, ,AA, ,0.15, ,29.82, 
23233,20120123,251,12,BKN026 OVC035, ,3, ,#NAME?, ,50, ,10, ,48, ,8.8, ,46, ,8, ,86, ,23, ,120, ,34, ,29.73, , , , , ,M, ,SP, , , ,29.81, 
23233,20120123,253,12,BKN026 OVC033, ,2.5, ,#NAME?, ,50, ,10, ,48, ,9.1, ,47, ,8.3, ,90, ,28, ,120, ,34, ,29.73, , , , , ,29.83, ,AA, ,0.08, ,29.81, 
23233,20120123,307,12,FEW018 OVC024, ,4, ,#NAME?, ,50, ,10, ,48, ,8.8, ,46, ,8, ,86, ,22, ,130, ,36, ,29.73, , , , , ,M, ,SP, , , ,29.81, 
23233,20120123,321,12,FEW007 OVC022, ,3, ,#NAME?, ,50, ,10, ,49, ,9.4, ,48, ,9, ,93, ,23, ,120, ,39, ,29.74, , , , , ,M, ,SP, , , ,29.82, 
23233,20120123,353,12,OVC018, ,10, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, ,86, ,21, ,110, ,25, ,29.73, ,5, ,15, ,29.84, ,AA, ,0.03, ,29.81, 
23233,20120123,451,12,FEW021 BKN033 OVC042, ,8, ,#NAME?, ,57, ,14, ,54, ,12.3, ,52, ,11, ,83, ,17, ,220, ,28, ,29.73, , , , , ,M, ,SP, , , ,29.81, 
23233,20120123,453,12,FEW021 BKN031 OVC080, ,8, ,#NAME?, ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, ,78, ,17, ,220, ,28, ,29.73, , , , , ,29.83, ,AA, ,0.01, ,29.81, 
23233,20120123,553,12,FEW025 BKN034 BKN042, ,10, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10, ,78, ,21, ,220, ,28, ,29.72, , , , , ,29.83, ,AA, ,0.01, ,29.8, 
23233,20120123,612,12,BKN021 OVC028, ,10, ,#NAME?, ,57, ,14, ,53, ,11.8, ,50, ,10, ,78, ,15, ,230, ,28, ,29.74, , , , , ,M, ,SP, , , ,29.82, 
23233,20120123,648,12,FEW009 OVC017, ,3, ,#NAME?, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,17, ,230, , , ,29.75, , , , , ,M, ,SP, , , ,29.83, 
23233,20120123,651,12,FEW009 BKN017 OVC021, ,2.5, ,#NAME?, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,15, ,230, ,23, ,29.75, , , , , ,M, ,SP, , , ,29.83, 
23233,20120123,653,12,FEW009 BKN017 OVC021, ,2.5, ,#NAME?, ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, ,90, ,16, ,230, ,23, ,29.75, ,3, ,8, ,29.85, ,AA, ,0.02, ,29.83, 
23233,20120123,712,12,FEW006 OVC013, ,2, ,#NAME?, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,14, ,240, ,21, ,29.75, , , , , ,M, ,SP, , , ,29.83, 
23233,20120123,727,12,BKN006 OVC011, ,3, ,#NAME?, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,11, ,230, , , ,29.76, , , , , ,M, ,SP, , , ,29.84, 
23233,20120123,751,12,BKN010 OVC017, ,5, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,10, ,240, , , ,29.76, , , , , ,M, ,SP, , , ,29.84, 
23233,20120123,753,12,SCT007 BKN012 OVC019, ,5, ,BR, ,53, ,11.7, ,52, ,11, ,51, ,10.6, ,93, ,8, ,240, , , ,29.76, , , , , ,29.87, ,AA, ,0.01, ,29.84, 
23233,20120123,800,12,BKN009 OVC014, ,3, ,#NAME?, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,8, ,250, , , ,29.77, , , , , ,M, ,SP, , , ,29.85, 
23233,20120123,818,12,SCT009 OVC017, ,10, , , ,54, ,12, ,52, ,11, ,50, ,10, ,86, ,11, ,250, , , ,29.78, , , , , ,M, ,SP, , , ,29.86, 
23233,20120123,851,12,BKN014 BKN025 OVC032, ,6, ,#NAME?, ,54, ,12, ,52, ,11, ,50, ,10, ,86, ,9, ,260, , , ,29.8, , , , , ,M, ,SP, , , ,29.88, 
23233,20120123,853,12,FEW009 BKN014 OVC030, ,4, ,#NAME?, ,53, ,11.7, ,51, ,10.7, ,50, ,10, ,90, ,10, ,260, , , ,29.8, , , , , ,29.9, ,AA, ,  T, ,29.88, 
23233,20120123,910,12,FEW008 BKN014 OVC019, ,1.75, ,#NAME?, ,54, ,12, ,52, ,11, ,50, ,10, ,86, ,14, ,250, , , ,29.81, , , , , ,M, ,SP, , , ,29.89, 
23233,20120123,918,12,BKN011 OVC019, ,3, ,#NAME?, ,54, ,12, ,52, ,11, ,50, ,10, ,86, ,14, ,240, , , ,29.81, , , , , ,M, ,SP, , , ,29.89, 
23233,20120123,927,12,SCT011 BKN028 OVC036, ,9, , , ,54, ,12, ,52, ,11, ,50, ,10, ,86, ,11, ,240, , , ,29.82, , , , , ,M, ,SP, , , ,29.9, 
23233,20120123,934,12,FEW011 SCT020 OVC030, ,7, , , ,54, ,12, ,52, ,11, ,50, ,10, ,86, ,15, ,250, , , ,29.83, , , , , ,M, ,SP, , , ,29.91, 
23233,20120123,951,12,FEW010 BKN026 OVC034, ,10, , , ,54, ,12, ,52, ,11, ,50, ,10, ,86, ,13, ,250, , , ,29.83, , , , , ,M, ,SP, , , ,29.91, 
23233,20120123,953,12,SCT010 BKN017 OVC040, ,8, , , ,53, ,11.7, ,51, ,10.7, ,50, ,10, ,90, ,14, ,240, , , ,29.83, ,3, ,28, ,29.94, ,AA, ,0.01, ,29.91, 
23233,20120123,955,12,BKN010 BKN017 OVC033, ,5, ,#NAME?, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,18, ,240, ,23, ,29.83, , , , , ,M, ,SP, , , ,29.91, 
23233,20120123,1005,12,SCT010 BKN015 OVC028, ,3, ,#NAME?, ,54, ,12, ,52, ,11, ,50, ,10, ,86, ,15, ,250, , , ,29.84, , , , , ,M, ,SP, , , ,29.92, 
23233,20120123,1008,12,BKN008 BKN017 OVC028, ,4, ,#NAME?, ,54, ,12, ,52, ,11, ,50, ,10, ,86, ,15, ,250, , , ,29.84, , , , , ,M, ,SP, , , ,29.92, 
23233,20120123,1016,12,BKN010 OVC023, ,6, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,17, ,250, ,23, ,29.84, , , , , ,M, ,SP, , , ,29.92, 
23233,20120123,1029,12,SCT010 BKN027 OVC044, ,9, , , ,54, ,12, ,52, ,11, ,50, ,10, ,86, ,13, ,250, ,22, ,29.84, , , , , ,M, ,SP, , , ,29.92, 
23233,20120123,1036,12,FEW010 SCT029 BKN044, ,10, , , ,54, ,12, ,52, ,11, ,50, ,10, ,86, ,15, ,240, ,22, ,29.84, , , , , ,M, ,SP, , , ,29.92, 
23233,20120123,1053,12,FEW039, ,10, , , ,53, ,11.7, ,51, ,10.7, ,50, ,10, ,90, ,15, ,240, , , ,29.84, , , , , ,29.94, ,AA, ,  T, ,29.92, 
23233,20120123,1112,12,SCT017 BKN024, ,10, , , ,54, ,12, ,51, ,10.5, ,48, ,9, ,80, ,15, ,250, , , ,29.84, , , , , ,M, ,SP, , , ,29.92, 
23233,20120123,1151,12,SCT016 BKN030, ,2, ,#NAME?, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,17, ,260, , , ,29.84, , , , , ,M, ,SP, , , ,29.92, 
23233,20120123,1153,12,SCT018 OVC030, ,1.75, ,#NAME?, ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, ,86, ,14, ,270, ,23, ,29.84, , , , , ,29.94, ,AA, ,0.04, ,29.92, 
23233,20120123,1157,12,FEW015 BKN020 OVC030, ,2, ,#NAME?, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,11, ,260, ,23, ,29.84, , , , , ,M, ,SP, , , ,29.92, 
23233,20120123,1204,12,FEW015 SCT022 BKN033, ,9, , , ,54, ,12, ,51, ,10.5, ,48, ,9, ,80, ,17, ,250, ,21, ,29.83, , , , , ,M, ,SP, , , ,29.91, 
23233,20120123,1235,12,SCT019 BKN025 OVC033, ,10, , , ,54, ,12, ,51, ,10.5, ,48, ,9, ,80, ,20, ,240, , , ,29.83, , , , , ,M, ,SP, , , ,29.91, 
23233,20120123,1253,12,BKN021 OVC025, ,10, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, ,86, ,13, ,250, ,24, ,29.84, ,1, ,4, ,29.95, ,AA, ,  T, ,29.92, 
23233,20120123,1339,12,SCT020 OVC039, ,10, , , ,55, ,13, ,51, ,10.7, ,48, ,9, ,77, ,20, ,260, , , ,29.86, , , , , ,M, ,SP, , , ,29.94, 
23233,20120123,1353,12,FEW019 BKN037 OVC047, ,10, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, ,77, ,16, ,250, ,29, ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20120123,1453,12,FEW018 SCT042, ,10, , , ,56, ,13.3, ,51, ,10.7, ,47, ,8.3, ,72, ,17, ,250, ,28, ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20120123,1553,12,CLR, ,10, , , ,56, ,13.3, ,51, ,10.7, ,47, ,8.3, ,72, ,15, ,250, ,24, ,29.9, ,3, ,19, ,30, ,AA, , , ,29.98, 
23233,20120123,1653,12,CLR, ,9, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, ,77, ,11, ,260, ,22, ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20120123,1753,12,OVC036, ,9, , , ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, ,80, ,8, ,250, , , ,29.96, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20120123,1853,12,OVC032, ,9, , , ,51, ,10.6, ,49, ,9.1, ,46, ,7.8, ,83, ,7, ,230, , , ,29.98, ,1, ,26, ,30.08, ,AA, , , ,30.06, 
23233,20120123,1943,12,BKN029 OVC043, ,10, , , ,52, ,11, ,49, ,9.4, ,46, ,8, ,80, ,5, ,250, , , ,29.99, , , , , ,M, ,SP, , , ,30.07, 
23233,20120123,1953,12,FEW013 BKN029 OVC043, ,9, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, ,86, ,6, ,240, , , ,29.99, , , , , ,30.09, ,AA, , , ,30.07, 
23233,20120123,2014,12,FEW013 SCT027 OVC043, ,9, , , ,52, ,11, ,49, ,9.4, ,46, ,8, ,80, ,6, ,230, , , ,29.99, , , , , ,M, ,SP, , , ,30.07, 
23233,20120123,2030,12,BKN011 OVC043, ,10, , , ,52, ,11, ,49, ,9.4, ,46, ,8, ,80, ,7, ,220, , , ,30, , , , , ,M, ,SP, , , ,30.08, 
23233,20120123,2053,12,BKN011 OVC042, ,10, , , ,51, ,10.6, ,49, ,9.1, ,46, ,7.8, ,83, ,6, ,240, , , ,30.02, , , , , ,30.12, ,AA, , , ,30.1, 
23233,20120123,2130,12,SCT013 BKN022 OVC028, ,10, , , ,52, ,11, ,49, ,9.4, ,46, ,8, ,80, ,6, ,250, , , ,30.05, , , , , ,M, ,SP, , , ,30.13, 
23233,20120123,2153,12,FEW016 OVC022, ,10, , , ,51, ,10.6, ,49, ,9.1, ,46, ,7.8, ,83, ,7, ,260, , , ,30.06, ,3, ,29, ,30.17, ,AA, , , ,30.14, 
23233,20120123,2253,12,OVC022, ,10, , , ,50, ,10, ,48, ,8.6, ,45, ,7.2, ,83, ,5, ,250, , , ,30.08, , , , , ,30.19, ,AA, , , ,30.16, 
23233,20120123,2353,12,OVC022, ,10, , , ,50, ,10, ,48, ,8.8, ,46, ,7.8, ,86, ,0, ,0, , , ,30.1, , , , , ,30.21, ,AA, , , ,30.18, 
23233,20120124,53,12,OVC022, ,10, , , ,52, ,11.1, ,49, ,9.1, ,45, ,7.2, ,77, ,0, ,0, , , ,30.1, ,1, ,14, ,30.21, ,AA, , , ,30.18, 
23233,20120124,153,12,OVC020, ,10, , , ,52, ,11.1, ,49, ,9.1, ,45, ,7.2, ,77, ,3, ,240, , , ,30.13, , , , , ,30.24, ,AA, , , ,30.21, 
23233,20120124,253,12,OVC024, ,10, , , ,51, ,10.6, ,49, ,9.1, ,46, ,7.8, ,83, ,3, ,230, , , ,30.16, , , , , ,30.27, ,AA, , , ,30.24, 
23233,20120124,353,12,OVC024, ,10, , , ,51, ,10.6, ,48, ,8.9, ,45, ,7.2, ,80, ,3, ,300, , , ,30.17, ,1, ,23, ,30.28, ,AA, , , ,30.25, 
23233,20120124,453,12,OVC022, ,10, , , ,51, ,10.6, ,49, ,9.1, ,46, ,7.8, ,83, ,0, ,0, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.26, 
