WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20111016,953,12,CLR, ,9, , , ,65, ,18.3, ,60, ,15.7, ,57, ,13.9, ,75, ,5, ,120, , , ,30, ,3, ,15, ,30.1, ,AA, , , ,30.08, 
23233,20111016,1053,12,CLR, ,10, , , ,70, ,21.1, ,63, ,17.1, ,58, ,14.4, ,66, ,5, ,M, , , ,30, , , , , ,30.1, ,AA, , , ,30.08, 
23233,20111016,1153,12,CLR, ,10, , , ,71, ,21.7, ,63, ,17, ,57, ,13.9, ,61, ,6, ,280, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.06, 
23233,20111016,1253,12,CLR, ,10, , , ,73, ,22.8, ,63, ,17.4, ,57, ,13.9, ,57, ,8, ,260, , , ,29.96, ,8, ,13, ,30.06, ,AA, , , ,30.04, 
23233,20111016,1353,12,CLR, ,10, , , ,73, ,22.8, ,63, ,17.4, ,57, ,13.9, ,57, ,10, ,290, , , ,29.96, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20111016,1453,12,CLR, ,10, , , ,72, ,22.2, ,63, ,17.2, ,57, ,13.9, ,59, ,9, ,270, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.03, 
23233,20111016,1553,12,CLR, ,10, , , ,71, ,21.7, ,63, ,17, ,57, ,13.9, ,61, ,13, ,290, , , ,29.94, ,8, ,6, ,30.05, ,AA, , , ,30.02, 
23233,20111016,1653,12,CLR, ,10, , , ,68, ,20, ,62, ,16.4, ,57, ,13.9, ,68, ,9, ,270, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.03, 
23233,20111016,1753,12,CLR, ,10, , , ,66, ,18.9, ,61, ,15.9, ,57, ,13.9, ,73, ,8, ,290, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.03, 
23233,20111016,1853,12,CLR, ,10, , , ,64, ,17.8, ,60, ,15.5, ,57, ,13.9, ,78, ,7, ,290, , , ,29.97, ,3, ,9, ,30.07, ,AA, , , ,30.05, 
23233,20111016,1953,12,CLR, ,10, , , ,63, ,17.2, ,59, ,14.9, ,56, ,13.3, ,78, ,3, ,270, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.06, 
23233,20111016,2053,12,CLR, ,10, , , ,62, ,16.7, ,59, ,14.7, ,56, ,13.3, ,81, ,0, ,0, , , ,29.99, , , , , ,30.09, ,AA, , , ,30.07, 
23233,20111016,2153,12,CLR, ,10, , , ,62, ,16.7, ,59, ,14.7, ,56, ,13.3, ,81, ,0, ,0, , , ,30, ,3, ,9, ,30.1, ,AA, , , ,30.08, 
23233,20111016,2253,12,CLR, ,10, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, ,87, ,0, ,0, , , ,30, , , , , ,30.1, ,AA, , , ,30.08, 
23233,20111016,2353,12,CLR, ,10, , , ,59, ,15, ,56, ,13.4, ,54, ,12.2, ,84, ,0, ,0, , , ,29.99, , , , , ,30.1, ,AA, , , ,30.07, 
23233,20111017,53,12,CLR, ,8, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, ,87, ,5, ,100, , , ,29.99, ,5, ,1, ,30.1, ,AA, , , ,30.07, 
23233,20111017,153,12,CLR, ,9, , , ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, ,90, ,0, ,0, , , ,29.99, , , , , ,30.1, ,AA, , , ,30.07, 
23233,20111017,253,12,CLR, ,7, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, ,87, ,3, ,110, , , ,29.99, , , , , ,30.09, ,AA, , , ,30.07, 
23233,20111017,353,12,CLR, ,6, ,BR, ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, ,90, ,0, ,0, , , ,29.99, ,8, ,3, ,30.09, ,AA, , , ,30.07, 
23233,20111017,453,12,CLR, ,8, , , ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, ,90, ,0, ,0, , , ,29.99, , , , , ,30.1, ,AA, , , ,30.07, 
23233,20111017,553,12,CLR, ,6, ,BR, ,53, ,11.7, ,51, ,10.7, ,50, ,10, ,90, ,3, ,110, , , ,30, , , , , ,30.1, ,AA, , , ,30.08, 
23233,20111017,653,12,CLR, ,6, ,HZ, ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, ,93, ,0, ,0, , , ,30, ,2, ,5, ,30.11, ,AA, , , ,30.08, 
23233,20111017,753,12,CLR, ,7, , , ,60, ,15.6, ,58, ,14.3, ,56, ,13.3, ,87, ,6, ,120, , , ,30.02, , , , , ,30.12, ,AA, , , ,30.1, 
23233,20111017,853,12,CLR, ,9, , , ,66, ,18.9, ,61, ,15.9, ,57, ,13.9, ,73, ,8, ,90, , , ,30.01, , , , , ,30.11, ,AA, , , ,30.09, 
23233,20111017,953,12,CLR, ,10, , , ,72, ,22.2, ,64, ,17.5, ,58, ,14.4, ,62, ,10, ,110, , , ,30, ,8, ,0, ,30.11, ,AA, , , ,30.08, 
23233,20111017,1053,12,CLR, ,10, , , ,78, ,25.6, ,65, ,18.4, ,57, ,13.9, ,49, ,8, ,90, , , ,29.98, , , , , ,30.08, ,AA, , , ,30.06, 
23233,20111017,1153,12,CLR, ,10, , , ,84, ,28.9, ,66, ,19, ,55, ,12.8, ,37, ,6, ,60, , , ,29.95, , , , , ,30.05, ,AA, , , ,30.03, 
23233,20111017,1253,12,CLR, ,10, , , ,87, ,30.6, ,66, ,19, ,53, ,11.7, ,31, ,5, ,280, , , ,29.92, ,8, ,27, ,30.03, ,AA, , , ,30, 
23233,20111017,1353,12,CLR, ,10, , , ,81, ,27.2, ,68, ,19.8, ,60, ,15.6, ,49, ,11, ,300, , , ,29.92, , , , , ,30.02, ,AA, , , ,30, 
23233,20111017,1453,12,CLR, ,10, , , ,72, ,22.2, ,64, ,17.5, ,58, ,14.4, ,62, ,14, ,300, , , ,29.92, , , , , ,30.02, ,AA, , , ,30, 
23233,20111017,1553,12,CLR, ,10, , , ,65, ,18.3, ,60, ,15.7, ,57, ,13.9, ,75, ,13, ,300, , , ,29.93, ,3, ,2, ,30.03, ,AA, , , ,30.01, 
23233,20111017,1653,12,CLR, ,9, , , ,62, ,16.7, ,59, ,14.7, ,56, ,13.3, ,81, ,10, ,290, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.01, 
23233,20111017,1737,12,FEW003, ,7, , , ,61, ,16, ,58, ,14.2, ,55, ,13, ,81, ,10, ,290, , , ,29.94, , , , , ,M, ,SP, , , ,30.02, 
23233,20111017,1749,12,BKN003, ,6, ,BR, ,59, ,15, ,57, ,13.7, ,55, ,13, ,87, ,9, ,290, , , ,29.94, , , , , ,M, ,SP, , , ,30.02, 
23233,20111017,1753,12,BKN003, ,5, ,BR, ,59, ,15, ,57, ,14, ,56, ,13.3, ,90, ,8, ,300, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.02, 
23233,20111017,1853,12,OVC003, ,5, ,BR, ,59, ,15, ,57, ,14, ,56, ,13.3, ,90, ,7, ,300, , , ,29.95, ,1, ,6, ,30.06, ,AA, , , ,30.03, 
23233,20111017,1907,12,OVC003, ,2.5, ,BR, ,57, ,14, ,56, ,13.2, ,55, ,13, ,93, ,5, ,310, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20111017,1917,12,OVC003, ,3, ,BR, ,57, ,14, ,56, ,13.2, ,55, ,13, ,93, ,7, ,320, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20111017,1944,12,OVC003, ,1.75, ,BR, ,57, ,14, ,56, ,13.2, ,55, ,13, ,93, ,7, ,290, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20111017,1953,12,OVC, ,1, , , ,57, ,14, ,M, ,M, ,55, ,13, ,M, ,8, ,280, , , ,M, , , , , ,30.06, ,AA, , , ,30.03, 
23233,20111017,2010,12,OVC003, ,2, ,BR, ,57, ,14, ,56, ,13.2, ,55, ,13, ,93, ,6, ,280, , , ,29.96, , , , , ,M, ,SP, , , ,30.04, 
23233,20111017,2017,12,OVC, ,1, , , ,57, ,14, ,M, ,M, ,55, ,13, ,M, ,7, ,290, , , ,M, , , , , ,M, ,SP, , , ,30.04, 
23233,20111017,2026,12,OVC, ,0.75, , , ,57, ,14, ,M, ,M, ,55, ,13, ,M, ,5, ,300, , , ,M, , , , , ,M, ,SP, , , ,30.04, 
23233,20111017,2051,12,M, ,1, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,5, ,300, , , ,M, , , , , ,M, ,SP, , , ,M, 
23233,20111017,2053,12,VV, ,1, , , ,57, ,14, ,M, ,M, ,55, ,13, ,M, ,5, ,300, , , ,M, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20111017,2118,12,VV, ,0.5, , , ,57, ,14, ,M, ,M, ,55, ,13, ,M, ,3, ,250, , , ,M, , , , , ,M, ,SP, , , ,30.04, 
23233,20111017,2153,12,VV, ,0.75, , , ,57, ,14, ,M, ,M, ,55, ,13, ,M, ,3, ,320, , , ,M, ,3, ,4, ,30.07, ,AA, , , ,30.04, 
23233,20111017,2253,12,VV, ,0.75, , , ,57, ,14, ,M, ,M, ,57, ,14, ,M, ,0, ,0, , , ,M, , , , , ,30.07, ,AA, , , ,30.04, 
23233,20111017,2309,12,VV, ,0.25, , , ,57, ,14, ,M, ,M, ,55, ,13, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.05, 
23233,20111017,2353,12,VV, ,0.5, , , ,57, ,14, ,M, ,M, ,55, ,13, ,M, ,7, ,100, , , ,M, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20111018,45,12,VV, ,0.25, , , ,55, ,13, ,M, ,M, ,55, ,13, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.04, 
23233,20111018,53,12,VV, ,0.25, , , ,55, ,13, ,M, ,M, ,55, ,13, ,M, ,0, ,0, , , ,M, ,3, ,1, ,30.07, ,AA, , , ,30.05, 
23233,20111018,135,12,VV, ,0.5, , , ,55, ,13, ,M, ,M, ,55, ,13, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.05, 
23233,20111018,153,12,VV, ,0.5, , , ,55, ,13, ,M, ,M, ,55, ,13, ,M, ,0, ,0, , , ,M, , , , , ,30.07, ,AA, ,0.01, ,30.05, 
23233,20111018,200,12,VV, ,0.25, , , ,55, ,13, ,M, ,M, ,55, ,13, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.05, 
23233,20111018,253,12,VV, ,0.25, , , ,55, ,13, ,M, ,M, ,55, ,13, ,M, ,0, ,0, , , ,M, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20111018,353,12,VV, ,0.25, , , ,55, ,13, ,M, ,M, ,55, ,13, ,M, ,0, ,0, , , ,M, ,7, ,4, ,30.06, ,AA, , , ,30.03, 
23233,20111018,428,12,VV, ,0.5, , , ,55, ,13, ,M, ,M, ,55, ,13, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.04, 
23233,20111018,451,12,M, ,1, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,3, ,290, , , ,M, , , , , ,M, ,SP, , , ,M, 
23233,20111018,453,12,OVC, ,1, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,3, ,290, , , ,M, , , , , ,30.07, ,AA, , , ,30.05, 
23233,20111018,519,12,VV, ,0.75, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,5, ,230, , , ,M, , , , , ,M, ,SP, , , ,30.05, 
23233,20111018,551,12,M, ,1, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,5, ,230, , , ,M, , , , , ,M, ,SP, , , ,M, 
23233,20111018,553,12,OVC, ,1, , , ,54, ,12, ,M, ,M, ,54, ,12, ,M, ,5, ,230, , , ,M, , , , , ,30.08, ,AA, , , ,30.06, 
23233,20111018,653,12,OVC002, ,1.25, ,BR, ,55, ,12.8, ,54, ,12.4, ,54, ,12.2, ,96, ,5, ,240, , , ,29.98, ,3, ,5, ,30.09, ,AA, , , ,30.06, 
23233,20111018,731,12,OVC002, ,2, ,BR, ,55, ,13, ,55, ,12.7, ,55, ,13, ,100, ,0, ,0, , , ,29.99, , , , , ,M, ,SP, , , ,30.07, 
23233,20111018,739,12,OVC002, ,1.5, ,BR, ,55, ,13, ,55, ,12.7, ,55, ,13, ,100, ,0, ,0, , , ,29.99, , , , , ,M, ,SP, , , ,30.07, 
23233,20111018,751,12,OVC002, ,2.5, ,BR, ,55, ,13, ,55, ,12.7, ,55, ,13, ,100, ,0, ,0, , , ,30, , , , , ,M, ,SP, , , ,30.08, 
23233,20111018,753,12,OVC002, ,2.5, ,BR, ,55, ,12.8, ,55, ,12.7, ,55, ,12.8, ,100, ,0, ,0, , , ,30, , , , , ,30.11, ,AA, , , ,30.08, 
23233,20111018,814,12,OVC002, ,3, ,BR, ,55, ,13, ,55, ,12.7, ,55, ,13, ,100, ,0, ,0, , , ,30, , , , , ,M, ,SP, , , ,30.08, 
23233,20111018,853,12,OVC002, ,4, ,BR, ,57, ,13.9, ,56, ,13.2, ,55, ,12.8, ,93, ,0, ,0, , , ,30, , , , , ,30.11, ,AA, , , ,30.08, 
23233,20111018,941,12,OVC006, ,7, , , ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,0, ,0, , , ,30, , , , , ,M, ,SP, , , ,30.08, 
23233,20111018,953,12,OVC006, ,9, , , ,59, ,15, ,57, ,13.7, ,55, ,12.8, ,87, ,0, ,0, , , ,30, ,0, ,5, ,30.1, ,AA, , , ,30.08, 
23233,20111018,1053,12,OVC008, ,8, , , ,60, ,15.6, ,57, ,13.9, ,55, ,12.8, ,84, ,5, ,270, , , ,29.99, , , , , ,30.09, ,AA, , , ,30.07, 
23233,20111018,1153,12,OVC008, ,10, , , ,62, ,16.7, ,58, ,14.4, ,55, ,12.8, ,78, ,9, ,270, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.05, 
23233,20111018,1253,12,OVC006, ,9, , , ,61, ,16.1, ,58, ,14.2, ,55, ,12.8, ,81, ,7, ,290, , , ,29.96, ,6, ,12, ,30.07, ,AA, , , ,30.04, 
23233,20111018,1353,12,OVC006, ,10, , , ,61, ,16.1, ,58, ,14.2, ,55, ,12.8, ,81, ,13, ,280, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.03, 
23233,20111018,1453,12,OVC008, ,10, , , ,60, ,15.6, ,57, ,13.7, ,54, ,12.2, ,81, ,11, ,300, , , ,29.95, , , , , ,30.05, ,AA, , , ,30.03, 
23233,20111018,1553,12,OVC008, ,10, , , ,60, ,15.6, ,57, ,13.9, ,55, ,12.8, ,84, ,10, ,280, , , ,29.94, ,6, ,7, ,30.05, ,AA, , , ,30.02, 
23233,20111018,1653,12,OVC006, ,6, ,BR, ,60, ,15.6, ,58, ,14.2, ,56, ,13.3, ,87, ,8, ,280, , , ,29.95, , , , , ,30.06, ,AA, ,  T, ,30.03, 
23233,20111018,1753,12,OVC006, ,9, , , ,60, ,15.6, ,58, ,14.2, ,56, ,13.3, ,87, ,10, ,270, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.03, 
23233,20111018,1853,12,OVC008, ,10, , , ,60, ,15.6, ,58, ,14.3, ,56, ,13.3, ,87, ,9, ,300, , , ,29.96, ,2, ,5, ,30.06, ,AA, , , ,30.04, 
23233,20111018,1953,12,OVC008, ,8, , , ,60, ,15.6, ,58, ,14.3, ,56, ,13.3, ,87, ,8, ,280, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.05, 
23233,20111018,2053,12,OVC006, ,5, ,BR, ,59, ,15, ,58, ,14.3, ,57, ,13.9, ,93, ,6, ,290, , , ,29.98, , , , , ,30.08, ,AA, ,  T, ,30.06, 
23233,20111018,2144,12,OVC011, ,9, , , ,59, ,15, ,58, ,14.3, ,57, ,14, ,93, ,5, ,300, , , ,29.98, , , , , ,M, ,SP, , , ,30.06, 
23233,20111018,2153,12,OVC011, ,8, , , ,59, ,15, ,58, ,14.3, ,57, ,13.9, ,93, ,6, ,300, , , ,29.98, ,0, ,6, ,30.08, ,AA, ,0.01, ,30.06, 
23233,20111018,2253,12,OVC011, ,9, , , ,60, ,15.6, ,58, ,14.6, ,57, ,13.9, ,90, ,5, ,290, , , ,29.97, , , , , ,30.07, ,AA, , , ,30.05, 
23233,20111018,2306,12,OVC009, ,9, , , ,59, ,15, ,58, ,14.3, ,57, ,14, ,93, ,3, ,290, , , ,29.96, , , , , ,M, ,SP, , , ,30.04, 
23233,20111018,2353,12,OVC009, ,7, , , ,59, ,15, ,57, ,14, ,56, ,13.3, ,90, ,6, ,270, , , ,29.97, , , , , ,30.07, ,AA, ,  T, ,30.05, 
23233,20111019,21,12,SCT007 OVC011, ,7, , , ,59, ,15, ,57, ,13.7, ,55, ,13, ,87, ,6, ,270, , , ,29.97, , , , , ,M, ,SP, , , ,30.05, 
23233,20111019,53,12,SCT006 OVC011, ,5, ,BR, ,59, ,15, ,57, ,14, ,56, ,13.3, ,90, ,3, ,290, , , ,29.96, ,7, ,6, ,30.06, ,AA, ,  T, ,30.04, 
23233,20111019,149,12,OVC015, ,9, , , ,61, ,16, ,58, ,14.2, ,55, ,13, ,81, ,5, ,270, , , ,29.96, , , , , ,M, ,SP, , , ,30.04, 
23233,20111019,153,12,OVC015, ,9, , , ,59, ,15, ,57, ,14, ,56, ,13.3, ,90, ,5, ,260, , , ,29.96, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20111019,253,12,OVC017, ,10, , , ,60, ,15.6, ,57, ,13.7, ,54, ,12.2, ,81, ,5, ,240, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.02, 
23233,20111019,353,12,OVC017, ,10, , , ,60, ,15.6, ,57, ,13.9, ,55, ,12.8, ,84, ,0, ,0, , , ,29.95, ,5, ,3, ,30.06, ,AA, , , ,30.03, 
23233,20111019,453,12,OVC019, ,10, , , ,60, ,15.6, ,57, ,13.7, ,54, ,12.2, ,81, ,0, ,0, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.03, 
23233,20111019,553,12,OVC019, ,10, , , ,60, ,15.6, ,57, ,13.7, ,54, ,12.2, ,81, ,0, ,0, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.03, 
23233,20111019,653,12,OVC019, ,10, , , ,60, ,15.6, ,56, ,13.1, ,52, ,11.1, ,75, ,3, ,290, , , ,29.96, ,3, ,4, ,30.06, ,AA, , , ,30.04, 
23233,20111019,753,12,OVC021, ,10, , , ,60, ,15.6, ,56, ,13.1, ,52, ,11.1, ,75, ,3, ,230, , , ,29.98, , , , , ,30.08, ,AA, , , ,30.06, 
23233,20111019,853,12,OVC021, ,10, , , ,62, ,16.7, ,56, ,13.6, ,52, ,11.1, ,70, ,6, ,230, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.05, 
23233,20111019,953,12,BKN023, ,10, , , ,63, ,17.2, ,57, ,13.8, ,52, ,11.1, ,68, ,6, ,270, , , ,29.97, ,0, ,3, ,30.07, ,AA, , , ,30.05, 
23233,20111019,1053,12,SCT023, ,10, , , ,66, ,18.9, ,59, ,14.8, ,53, ,11.7, ,63, ,7, ,VR , , , ,29.96, , , , , ,30.07, ,AA, , , ,30.04, 
23233,20111019,1153,12,CLR, ,10, , , ,67, ,19.4, ,59, ,14.7, ,52, ,11.1, ,59, ,9, ,270, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.02, 
23233,20111019,1253,12,CLR, ,10, , , ,68, ,20, ,59, ,14.9, ,52, ,11.1, ,57, ,13, ,260, , , ,29.92, ,8, ,18, ,30.02, ,AA, , , ,30, 
23233,20111019,1353,12,CLR, ,10, , , ,67, ,19.4, ,59, ,14.7, ,52, ,11.1, ,59, ,10, ,260, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20111019,1453,12,CLR, ,10, , , ,66, ,18.9, ,59, ,14.8, ,53, ,11.7, ,63, ,14, ,270, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20111019,1553,12,CLR, ,10, , , ,65, ,18.3, ,58, ,14.3, ,52, ,11.1, ,63, ,14, ,260, , , ,29.9, ,6, ,4, ,30.01, ,AA, , , ,29.98, 
23233,20111019,1653,12,CLR, ,9, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, ,73, ,13, ,270, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20111019,1753,12,CLR, ,10, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, ,78, ,9, ,250, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20111019,1853,12,CLR, ,10, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, ,78, ,8, ,290, , , ,29.91, ,0, ,1, ,30.01, ,AA, , , ,29.99, 
23233,20111019,1953,12,CLR, ,9, , , ,59, ,15, ,56, ,13.1, ,53, ,11.7, ,81, ,6, ,290, , , ,29.91, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20111019,2021,12,CLR, ,10, , , ,59, ,15, ,56, ,13.4, ,54, ,12, ,84, ,8, ,300, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20111019,2053,12,CLR, ,9, , , ,59, ,15, ,56, ,13.1, ,53, ,11.7, ,81, ,6, ,280, , , ,29.92, , , , , ,30.03, ,AA, , , ,30, 
23233,20111019,2153,12,CLR, ,9, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, ,84, ,3, ,320, , , ,29.93, ,3, ,7, ,30.03, ,AA, , , ,30.01, 
23233,20111019,2253,12,CLR, ,9, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, ,87, ,3, ,340, , , ,29.92, , , , , ,30.03, ,AA, , , ,30, 
23233,20111019,2353,12,CLR, ,8, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, ,87, ,3, ,320, , , ,29.92, , , , , ,30.02, ,AA, , , ,30, 
23233,20111020,53,12,FEW009, ,9, , , ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, ,90, ,0, ,0, , , ,29.93, ,5, ,0, ,30.03, ,AA, , , ,30.01, 
23233,20111020,107,12,BKN007, ,9, , , ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,0, ,0, , , ,29.93, , , , , ,M, ,SP, , , ,30.01, 
23233,20111020,153,12,OVC005, ,7, , , ,53, ,11.7, ,51, ,10.7, ,50, ,10, ,90, ,3, ,160, , , ,29.92, , , , , ,30.03, ,AA, , , ,30, 
23233,20111020,251,12,OVC003, ,4, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,0, ,0, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20111020,253,12,OVC003, ,4, ,BR, ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, ,93, ,0, ,0, , , ,29.91, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20111020,312,12,OVC003, ,1.75, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,0, ,0, , , ,29.92, , , , , ,M, ,SP, , , ,30, 
23233,20111020,341,12,VV, ,0.75, , , ,54, ,12, ,M, ,M, ,52, ,11, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,29.99, 
23233,20111020,353,12,VV, ,0.5, , , ,54, ,12, ,M, ,M, ,52, ,11, ,M, ,0, ,0, , , ,M, ,6, ,4, ,30.02, ,AA, , , ,29.99, 
23233,20111020,453,12,VV, ,0.75, , , ,54, ,12, ,M, ,M, ,54, ,12, ,M, ,3, ,130, , , ,M, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20111020,507,12,VV, ,1, , , ,54, ,12, ,M, ,M, ,54, ,12, ,M, ,5, ,150, , , ,M, , , , , ,M, ,SP, , , ,30.01, 
23233,20111020,551,12,OVC002, ,2, ,BR, ,54, ,12, ,54, ,12.2, ,54, ,12, ,100, ,0, ,0, , , ,29.93, , , , , ,M, ,SP, , , ,30.01, 
23233,20111020,553,12,OVC002, ,2.5, ,BR, ,54, ,12.2, ,53, ,11.9, ,53, ,11.7, ,96, ,0, ,0, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.01, 
23233,20111020,602,12,OVC002, ,4, ,BR, ,54, ,12, ,54, ,12.2, ,54, ,12, ,100, ,0, ,0, , , ,29.93, , , , , ,M, ,SP, , , ,30.01, 
23233,20111020,638,12,OVC004, ,2, ,BR, ,54, ,12, ,54, ,12.2, ,54, ,12, ,100, ,0, ,0, , , ,29.94, , , , , ,M, ,SP, , , ,30.02, 
23233,20111020,649,12,OVC004, ,1.75, ,BR, ,54, ,12, ,54, ,12.2, ,54, ,12, ,100, ,3, ,90, , , ,29.94, , , , , ,M, ,SP, , , ,30.02, 
23233,20111020,653,12,OVC004, ,1.75, ,BR, ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, ,93, ,5, ,130, , , ,29.95, ,1, ,7, ,30.05, ,AA, , , ,30.03, 
23233,20111020,723,12,OVC, ,0.75, , , ,54, ,12, ,M, ,M, ,52, ,11, ,M, ,7, ,120, , , ,M, , , , , ,M, ,SP, , , ,30.03, 
23233,20111020,731,12,OVC002, ,1.25, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,5, ,120, , , ,29.96, , , , , ,M, ,SP, , , ,30.04, 
23233,20111020,746,12,OVC002, ,2, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,6, ,110, , , ,29.96, , , , , ,M, ,SP, , , ,30.04, 
23233,20111020,753,12,OVC002, ,1.75, ,BR, ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, ,93, ,5, ,120, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.04, 
23233,20111020,837,12,OVC004, ,2, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,5, ,120, , , ,29.96, , , , , ,M, ,SP, , , ,30.04, 
23233,20111020,848,12,OVC002, ,2.5, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,7, ,80, , , ,29.97, , , , , ,M, ,SP, , , ,30.05, 
23233,20111020,851,12,OVC002, ,3, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,5, ,110, , , ,29.97, , , , , ,M, ,SP, , , ,30.05, 
23233,20111020,853,12,OVC002, ,2.5, ,BR, ,54, ,12.2, ,53, ,11.9, ,53, ,11.7, ,96, ,6, ,100, , , ,29.97, , , , , ,30.07, ,AA, , , ,30.05, 
23233,20111020,921,12,OVC002, ,4, ,BR, ,54, ,12, ,54, ,12.2, ,54, ,12, ,100, ,3, ,80, , , ,29.97, , , , , ,M, ,SP, , , ,30.05, 
23233,20111020,953,12,OVC002, ,4, ,BR, ,55, ,12.8, ,55, ,12.7, ,55, ,12.8, ,100, ,0, ,0, , , ,29.98, ,3, ,4, ,30.08, ,AA, , , ,30.06, 
23233,20111020,1051,12,OVC006, ,5, ,BR, ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,3, ,340, , , ,29.97, , , , , ,M, ,SP, , , ,30.05, 
