WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20111220,1653,12,CLR, ,6, ,HZ, ,57, ,13.9, ,48, ,9, ,39, ,3.9, ,51, ,7, ,260, , , ,29.95, , , , , ,30.05, ,AA, , , ,30.03, 
23233,20111220,1753,12,CLR, ,8, , , ,53, ,11.7, ,47, ,8.2, ,40, ,4.4, ,62, ,0, ,0, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.04, 
23233,20111220,1853,12,CLR, ,6, ,HZ, ,50, ,10, ,45, ,7.3, ,40, ,4.4, ,69, ,5, ,300, , , ,29.98, ,1, ,15, ,30.08, ,AA, , , ,30.06, 
23233,20111220,1953,12,CLR, ,7, , , ,46, ,7.8, ,42, ,5.5, ,37, ,2.8, ,71, ,0, ,0, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.05, 
23233,20111220,2053,12,CLR, ,7, , , ,44, ,6.7, ,41, ,4.7, ,36, ,2.2, ,74, ,0, ,0, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.05, 
23233,20111220,2153,12,CLR, ,5, ,HZ, ,41, ,5, ,38, ,3.5, ,35, ,1.7, ,79, ,0, ,0, , , ,29.98, ,3, ,1, ,30.09, ,AA, , , ,30.06, 
23233,20111220,2253,12,CLR, ,6, ,HZ, ,38, ,3.3, ,36, ,1.9, ,32, ,0, ,79, ,5, ,80, , , ,29.99, , , , , ,30.09, ,AA, , , ,30.07, 
23233,20111220,2353,12,CLR, ,7, , , ,40, ,4.4, ,37, ,3, ,34, ,1.1, ,79, ,5, ,110, , , ,29.99, , , , , ,30.09, ,AA, , , ,30.07, 
23233,20111221,53,12,CLR, ,7, , , ,40, ,4.4, ,37, ,3, ,34, ,1.1, ,79, ,5, ,110, , , ,29.98, ,0, ,1, ,30.09, ,AA, , , ,30.06, 
23233,20111221,153,12,CLR, ,8, , , ,40, ,4.4, ,37, ,2.8, ,33, ,0.6, ,76, ,7, ,110, , , ,29.99, , , , , ,30.1, ,AA, , , ,30.07, 
23233,20111221,253,12,CLR, ,8, , , ,39, ,3.9, ,36, ,2.3, ,32, ,0, ,76, ,8, ,110, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.06, 
23233,20111221,353,12,CLR, ,8, , , ,39, ,3.9, ,36, ,2.3, ,32, ,0, ,76, ,8, ,110, , , ,29.99, ,3, ,4, ,30.1, ,AA, , , ,30.07, 
23233,20111221,453,12,CLR, ,8, , , ,38, ,3.3, ,36, ,2.1, ,33, ,0.6, ,82, ,8, ,100, , , ,29.99, , , , , ,30.1, ,AA, , , ,30.07, 
23233,20111221,553,12,CLR, ,8, , , ,39, ,3.9, ,37, ,2.5, ,33, ,0.6, ,79, ,7, ,110, , , ,30, , , , , ,30.11, ,AA, , , ,30.08, 
23233,20111221,653,12,CLR, ,7, , , ,37, ,2.8, ,35, ,1.6, ,32, ,0, ,82, ,8, ,120, , , ,30, ,3, ,4, ,30.11, ,AA, , , ,30.08, 
23233,20111221,753,12,CLR, ,6, ,HZ, ,37, ,2.8, ,35, ,1.6, ,32, ,0, ,82, ,8, ,100, , , ,30.01, , , , , ,30.11, ,AA, , , ,30.09, 
23233,20111221,853,12,CLR, ,7, , , ,43, ,6.1, ,40, ,4.1, ,35, ,1.7, ,73, ,9, ,100, , , ,30.02, , , , , ,30.12, ,AA, , , ,30.1, 
23233,20111221,953,12,CLR, ,6, ,HZ, ,48, ,8.9, ,43, ,6.1, ,37, ,2.8, ,66, ,13, ,110, , , ,30.02, ,3, ,6, ,30.13, ,AA, , , ,30.1, 
23233,20111221,1053,12,CLR, ,6, ,HZ, ,52, ,11.1, ,46, ,7.7, ,39, ,3.9, ,61, ,9, ,120, , , ,30.02, , , , , ,30.12, ,AA, , , ,30.1, 
23233,20111221,1153,12,CLR, ,7, , , ,57, ,13.9, ,48, ,8.8, ,38, ,3.3, ,49, ,0, ,0, , , ,29.98, , , , , ,30.08, ,AA, , , ,30.06, 
23233,20111221,1253,12,M, ,7, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,0, ,0, , , ,M, ,8, ,24, ,30.06, ,AA, , , ,M, 
23233,20111221,1353,12,M, ,9, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,8, ,320, , , ,M, , , , , ,30.03, ,AA, , , ,M, 
23233,20111221,1453,12,CLR, ,10, , , ,65, ,18.3, ,50, ,9.7, ,32, ,0, ,29, ,11, ,300, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20111221,1553,12,CLR, ,10, , , ,62, ,16.7, ,50, ,9.9, ,37, ,2.8, ,40, ,9, ,270, , , ,29.94, ,5, ,5, ,30.04, ,AA, , , ,30.02, 
23233,20111221,1653,12,CLR, ,9, , , ,60, ,15.6, ,48, ,8.8, ,34, ,1.1, ,38, ,9, ,340, , , ,29.95, , , , , ,30.05, ,AA, , , ,30.03, 
23233,20111221,1753,12,CLR, ,10, , , ,54, ,12.2, ,46, ,8, ,38, ,3.3, ,55, ,6, ,20, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.04, 
23233,20111221,1853,12,CLR, ,10, , , ,50, ,10, ,44, ,6.4, ,36, ,2.2, ,59, ,0, ,0, , , ,29.99, ,3, ,17, ,30.1, ,AA, , , ,30.07, 
23233,20111221,1953,12,CLR, ,10, , , ,46, ,7.8, ,40, ,4.6, ,33, ,0.6, ,61, ,3, ,70, , , ,30.01, , , , , ,30.11, ,AA, , , ,30.09, 
23233,20111221,2053,12,CLR, ,10, , , ,43, ,6.1, ,39, ,3.7, ,33, ,0.6, ,68, ,0, ,0, , , ,30.02, , , , , ,30.13, ,AA, , , ,30.1, 
23233,20111221,2153,12,CLR, ,8, , , ,40, ,4.4, ,36, ,2.4, ,31, ,-0.6, ,70, ,0, ,0, , , ,30.02, ,1, ,10, ,30.13, ,AA, , , ,30.1, 
23233,20111221,2253,12,CLR, ,9, , , ,42, ,5.6, ,38, ,3.2, ,32, ,0, ,68, ,0, ,0, , , ,30.03, , , , , ,30.14, ,AA, , , ,30.11, 
23233,20111221,2353,12,CLR, ,9, , , ,35, ,1.7, ,32, ,0.1, ,28, ,-2.2, ,76, ,0, ,0, , , ,30.04, , , , , ,30.15, ,AA, , , ,30.12, 
23233,20111222,53,12,CLR, ,10, , , ,37, ,2.8, ,34, ,1, ,29, ,-1.7, ,73, ,0, ,0, , , ,30.05, ,3, ,10, ,30.16, ,AA, , , ,30.13, 
23233,20111222,153,12,CLR, ,10, , , ,38, ,3.3, ,34, ,0.9, ,27, ,-2.8, ,65, ,6, ,360, , , ,30.07, , , , , ,30.18, ,AA, , , ,30.15, 
23233,20111222,253,12,CLR, ,10, , , ,35, ,1.7, ,32, ,-0.1, ,26, ,-3.3, ,70, ,7, ,120, , , ,30.1, , , , , ,30.21, ,AA, , , ,30.18, 
23233,20111222,353,12,CLR, ,10, , , ,32, ,0, ,29, ,-1.3, ,25, ,-3.9, ,75, ,5, ,80, , , ,30.11, ,1, ,19, ,30.22, ,AA, , , ,30.19, 
23233,20111222,453,12,CLR, ,10, , , ,32, ,0, ,29, ,-1.3, ,25, ,-3.9, ,75, ,6, ,110, , , ,30.12, , , , , ,30.22, ,AA, , , ,30.2, 
23233,20111222,553,12,CLR, ,10, , , ,31, ,-0.6, ,29, ,-1.9, ,24, ,-4.4, ,75, ,3, ,110, , , ,30.14, , , , , ,30.25, ,AA, , , ,30.22, 
23233,20111222,653,12,CLR, ,10, , , ,30, ,-1.1, ,28, ,-2.4, ,23, ,-5, ,75, ,6, ,130, , , ,30.17, ,3, ,22, ,30.28, ,AA, , , ,30.25, 
23233,20111222,753,12,M, ,10, , , ,34, ,1.1, ,31, ,-0.5, ,26, ,-3.3, ,73, ,7, ,90, , , ,30.19, , , , , ,30.3, ,AA, , , ,30.27, 
23233,20111222,853,12,CLR, ,10, , , ,38, ,3.3, ,34, ,1.1, ,28, ,-2.2, ,67, ,15, ,110, ,18, ,30.21, , , , , ,30.32, ,AA, , , ,30.29, 
23233,20111222,953,12,CLR, ,10, , , ,48, ,8.9, ,40, ,4.5, ,29, ,-1.7, ,48, ,8, ,80, , , ,30.23, , , , , ,30.34, ,AA, , , ,30.31, 
23233,20111222,1053,12,CLR, ,10, , , ,55, ,12.8, ,43, ,5.8, ,25, ,-3.9, ,31, ,5, ,100, , , ,30.23, , , , , ,30.33, ,AA, , , ,30.31, 
23233,20111222,1153,12,CLR, ,10, , , ,60, ,15.6, ,43, ,6.1, ,17, ,-8.3, ,19, ,5, ,100, , , ,30.2, , , , , ,30.31, ,AA, , , ,30.28, 
23233,20111222,1253,12,CLR, ,10, , , ,62, ,16.7, ,45, ,6.9, ,19, ,-7.2, ,19, ,3, ,90, , , ,30.19, ,8, ,14, ,30.3, ,AA, , , ,30.27, 
23233,20111222,1353,12,CLR, ,10, , , ,64, ,17.8, ,46, ,8, ,23, ,-5, ,21, ,3, ,160, , , ,30.19, , , , , ,30.29, ,AA, , , ,30.27, 
23233,20111222,1453,12,CLR, ,10, , , ,65, ,18.3, ,47, ,8.1, ,22, ,-5.6, ,19, ,0, ,0, , , ,30.2, , , , , ,30.3, ,AA, , , ,30.28, 
23233,20111222,1553,12,CLR, ,10, , , ,65, ,18.3, ,47, ,8.3, ,23, ,-5, ,20, ,0, ,0, , , ,30.22, ,3, ,8, ,30.32, ,AA, , , ,30.3, 
23233,20111222,1653,12,CLR, ,10, , , ,59, ,15, ,44, ,6.5, ,22, ,-5.6, ,24, ,5, ,340, , , ,30.24, , , , , ,30.35, ,AA, , , ,30.32, 
23233,20111222,1753,12,CLR, ,10, , , ,54, ,12.2, ,41, ,5.2, ,23, ,-5, ,30, ,6, ,360, , , ,30.25, , , , , ,30.36, ,AA, , , ,30.33, 
23233,20111222,1853,12,CLR, ,10, , , ,47, ,8.3, ,39, ,4, ,28, ,-2.2, ,48, ,0, ,0, , , ,30.29, ,3, ,25, ,30.4, ,AA, , , ,30.37, 
23233,20111222,1953,12,CLR, ,10, , , ,43, ,6.1, ,37, ,2.7, ,28, ,-2.2, ,56, ,0, ,0, , , ,30.31, , , , , ,30.42, ,AA, , , ,30.39, 
23233,20111222,2053,12,CLR, ,10, , , ,41, ,5, ,35, ,1.6, ,25, ,-3.9, ,53, ,0, ,0, , , ,30.36, , , , , ,30.46, ,AA, , , ,30.44, 
23233,20111222,2153,12,CLR, ,10, , , ,39, ,3.9, ,34, ,1.1, ,26, ,-3.3, ,60, ,5, ,120, , , ,30.36, ,1, ,23, ,30.47, ,AA, , , ,30.44, 
23233,20111222,2253,12,CLR, ,10, , , ,42, ,5.6, ,35, ,1.9, ,25, ,-3.9, ,51, ,10, ,110, , , ,30.37, , , , , ,30.47, ,AA, , , ,30.45, 
23233,20111222,2353,12,CLR, ,10, , , ,38, ,3.3, ,33, ,0.6, ,25, ,-3.9, ,60, ,3, ,50, , , ,30.39, , , , , ,30.5, ,AA, , , ,30.47, 
23233,20111223,53,12,CLR, ,10, , , ,40, ,4.4, ,34, ,1.2, ,25, ,-3.9, ,55, ,11, ,110, , , ,30.4, ,1, ,14, ,30.5, ,AA, , , ,30.48, 
23233,20111223,153,12,CLR, ,10, , , ,39, ,3.9, ,34, ,0.9, ,25, ,-3.9, ,57, ,9, ,90, , , ,30.41, , , , , ,30.51, ,AA, , , ,30.49, 
23233,20111223,253,12,CLR, ,10, , , ,37, ,2.8, ,33, ,0.3, ,25, ,-3.9, ,62, ,9, ,90, , , ,30.41, , , , , ,30.52, ,AA, , , ,30.49, 
23233,20111223,353,12,CLR, ,10, , , ,36, ,2.2, ,32, ,0, ,25, ,-3.9, ,64, ,7, ,110, , , ,30.43, ,3, ,10, ,30.53, ,AA, , , ,30.51, 
23233,20111223,453,12,CLR, ,10, , , ,36, ,2.2, ,32, ,-0.1, ,24, ,-4.4, ,62, ,9, ,120, , , ,30.44, , , , , ,30.54, ,AA, , , ,30.52, 
23233,20111223,553,12,CLR, ,10, , , ,33, ,0.6, ,29, ,-1.3, ,23, ,-5, ,67, ,9, ,110, , , ,30.45, , , , , ,30.56, ,AA, , , ,30.53, 
23233,20111223,653,12,CLR, ,10, , , ,34, ,1.1, ,30, ,-0.8, ,24, ,-4.4, ,67, ,8, ,100, , , ,30.46, ,3, ,12, ,30.57, ,AA, , , ,30.54, 
23233,20111223,753,12,CLR, ,10, , , ,36, ,2.2, ,32, ,-0.1, ,24, ,-4.4, ,62, ,16, ,110, , , ,30.47, , , , , ,30.58, ,AA, , , ,30.55, 
23233,20111223,853,12,CLR, ,10, , , ,40, ,4.4, ,34, ,1.3, ,25, ,-3.9, ,55, ,17, ,110, , , ,30.46, , , , , ,30.57, ,AA, , , ,30.54, 
23233,20111223,953,12,CLR, ,10, , , ,44, ,6.7, ,37, ,2.7, ,26, ,-3.3, ,49, ,18, ,110, , , ,30.46, ,8, ,2, ,30.57, ,AA, , , ,30.54, 
23233,20111223,1053,12,CLR, ,10, , , ,49, ,9.4, ,40, ,4.4, ,27, ,-2.8, ,43, ,10, ,80, , , ,30.48, , , , , ,30.59, ,AA, , , ,30.56, 
23233,20111223,1153,12,CLR, ,10, , , ,55, ,12.8, ,43, ,6.2, ,27, ,-2.8, ,34, ,11, ,120, , , ,30.44, , , , , ,30.55, ,AA, , , ,30.52, 
23233,20111223,1253,12,CLR, ,10, , , ,59, ,15, ,45, ,7, ,25, ,-3.9, ,27, ,7, ,100, , , ,30.41, ,8, ,15, ,30.52, ,AA, , , ,30.49, 
23233,20111223,1353,12,CLR, ,10, , , ,61, ,16.1, ,45, ,7.1, ,22, ,-5.6, ,22, ,0, ,0, , , ,30.4, , , , , ,30.51, ,AA, , , ,30.48, 
23233,20111223,1453,12,CLR, ,10, , , ,64, ,17.8, ,45, ,7.4, ,18, ,-7.8, ,17, ,7, ,270, , , ,30.39, , , , , ,30.49, ,AA, , , ,30.47, 
23233,20111223,1553,12,CLR, ,10, , , ,58, ,14.4, ,44, ,6.5, ,24, ,-4.4, ,27, ,10, ,280, , , ,30.4, ,5, ,6, ,30.5, ,AA, , , ,30.48, 
23233,20111223,1653,12,CLR, ,10, , , ,54, ,12.2, ,45, ,7.4, ,35, ,1.7, ,49, ,8, ,260, , , ,30.39, , , , , ,30.5, ,AA, , , ,30.47, 
23233,20111223,1753,12,CLR, ,10, , , ,49, ,9.4, ,44, ,6.4, ,37, ,2.8, ,63, ,3, ,330, , , ,30.41, , , , , ,30.52, ,AA, , , ,30.49, 
23233,20111223,1853,12,CLR, ,10, , , ,43, ,6.1, ,38, ,3.3, ,31, ,-0.6, ,63, ,3, ,30, , , ,30.42, ,3, ,7, ,30.53, ,AA, , , ,30.5, 
23233,20111223,1953,12,CLR, ,10, , , ,40, ,4.4, ,36, ,2.4, ,31, ,-0.6, ,70, ,0, ,0, , , ,30.42, , , , , ,30.53, ,AA, , , ,30.5, 
23233,20111223,2053,12,CLR, ,10, , , ,37, ,2.8, ,34, ,0.8, ,28, ,-2.2, ,70, ,0, ,0, , , ,30.42, , , , , ,30.53, ,AA, , , ,30.5, 
23233,20111223,2153,12,CLR, ,10, , , ,37, ,2.8, ,34, ,0.8, ,28, ,-2.2, ,70, ,0, ,0, , , ,30.43, ,3, ,3, ,30.53, ,AA, , , ,30.51, 
23233,20111223,2253,12,CLR, ,10, , , ,33, ,0.6, ,30, ,-1, ,25, ,-3.9, ,72, ,3, ,100, , , ,30.42, , , , , ,30.53, ,AA, , , ,30.5, 
23233,20111223,2353,12,CLR, ,10, , , ,33, ,0.6, ,30, ,-1, ,25, ,-3.9, ,72, ,3, ,90, , , ,30.41, , , , , ,30.52, ,AA, , , ,30.49, 
23233,20111224,53,12,CLR, ,10, , , ,35, ,1.7, ,31, ,-0.3, ,25, ,-3.9, ,67, ,10, ,110, , , ,30.4, ,7, ,8, ,30.51, ,AA, , , ,30.48, 
23233,20111224,153,12,CLR, ,10, , , ,36, ,2.2, ,31, ,-0.3, ,23, ,-5, ,59, ,7, ,110, , , ,30.4, , , , , ,30.51, ,AA, , , ,30.48, 
23233,20111224,253,12,CLR, ,10, , , ,35, ,1.7, ,30, ,-0.8, ,22, ,-5.6, ,59, ,8, ,100, , , ,30.4, , , , , ,30.5, ,AA, , , ,30.48, 
23233,20111224,353,12,CLR, ,10, , , ,36, ,2.2, ,30, ,-0.8, ,20, ,-6.7, ,52, ,10, ,110, , , ,30.38, ,8, ,6, ,30.49, ,AA, , , ,30.46, 
23233,20111224,453,12,CLR, ,10, , , ,37, ,2.8, ,31, ,-0.5, ,20, ,-6.7, ,50, ,10, ,100, , , ,30.37, , , , , ,30.47, ,AA, , , ,30.45, 
23233,20111224,553,12,CLR, ,10, , , ,36, ,2.2, ,30, ,-0.8, ,20, ,-6.7, ,52, ,15, ,100, , , ,30.36, , , , , ,30.47, ,AA, , , ,30.44, 
23233,20111224,653,12,CLR, ,10, , , ,37, ,2.8, ,31, ,-0.5, ,20, ,-6.7, ,50, ,13, ,80, , , ,30.37, ,5, ,5, ,30.48, ,AA, , , ,30.45, 
23233,20111224,753,12,CLR, ,10, , , ,37, ,2.8, ,31, ,-0.3, ,21, ,-6.1, ,52, ,15, ,90, , , ,30.37, , , , , ,30.47, ,AA, , , ,30.45, 
23233,20111224,853,12,CLR, ,10, , , ,44, ,6.7, ,36, ,2.2, ,23, ,-5, ,44, ,11, ,90, ,22, ,30.37, , , , , ,30.47, ,AA, , , ,30.45, 
23233,20111224,953,12,CLR, ,10, , , ,49, ,9.4, ,39, ,3.9, ,24, ,-4.4, ,38, ,18, ,90, ,26, ,30.36, ,8, ,2, ,30.47, ,AA, , , ,30.44, 
23233,20111224,1053,12,CLR, ,10, , , ,53, ,11.7, ,42, ,5.4, ,26, ,-3.3, ,35, ,17, ,80, , , ,30.34, , , , , ,30.45, ,AA, , , ,30.42, 
23233,20111224,1153,12,CLR, ,10, , , ,58, ,14.4, ,45, ,7, ,27, ,-2.8, ,31, ,13, ,110, , , ,30.3, , , , , ,30.4, ,AA, , , ,30.38, 
23233,20111224,1253,12,CLR, ,10, , , ,63, ,17.2, ,46, ,7.9, ,24, ,-4.4, ,23, ,17, ,100, , , ,30.27, ,8, ,32, ,30.37, ,AA, , , ,30.35, 
23233,20111224,1353,12,CLR, ,10, , , ,67, ,19.4, ,48, ,8.7, ,22, ,-5.6, ,18, ,15, ,100, , , ,30.25, , , , , ,30.35, ,AA, , , ,30.33, 
23233,20111224,1453,12,CLR, ,10, , , ,68, ,20, ,48, ,8.9, ,22, ,-5.6, ,17, ,11, ,90, , , ,30.24, , , , , ,30.35, ,AA, , , ,30.32, 
23233,20111224,1553,12,CLR, ,10, , , ,67, ,19.4, ,48, ,8.9, ,24, ,-4.4, ,20, ,3, ,50, , , ,30.25, ,5, ,5, ,30.36, ,AA, , , ,30.33, 
23233,20111224,1618,12,CLR, ,10, , , ,63, ,17, ,51, ,10.6, ,39, ,4,s,41, ,8, ,250, , , ,30.26, , , , , ,M, ,SP, , , ,30.34, 
23233,20111224,1653,12,CLR, ,10, , , ,58, ,14.4, ,48, ,8.7, ,36, ,2.2, ,44, ,8, ,280, , , ,30.26, , , , , ,30.37, ,AA, , , ,30.34, 
23233,20111224,1753,12,CLR, ,10, , , ,53, ,11.7, ,46, ,7.5, ,37, ,2.8, ,55, ,3, ,320, , , ,30.28, , , , , ,30.39, ,AA, , , ,30.36, 
23233,20111224,1853,12,CLR, ,8, , , ,49, ,9.4, ,44, ,6.4, ,37, ,2.8, ,63, ,0, ,0, , , ,30.29, ,1, ,12, ,30.4, ,AA, , , ,30.37, 
23233,20111224,1953,12,CLR, ,9, , , ,45, ,7.2, ,41, ,5.2, ,37, ,2.8, ,74, ,0, ,0, , , ,30.29, , , , , ,30.4, ,AA, , , ,30.37, 
23233,20111224,2053,12,CLR, ,10, , , ,40, ,4.4, ,36, ,2.2, ,30, ,-1.1, ,68, ,0, ,0, , , ,30.3, , , , , ,30.41, ,AA, , , ,30.38, 
23233,20111224,2153,12,CLR, ,10, , , ,39, ,3.9, ,35, ,1.7, ,29, ,-1.7, ,67, ,0, ,0, , , ,30.32, ,3, ,10, ,30.42, ,AA, , , ,30.4, 
23233,20111224,2253,12,CLR, ,10, , , ,39, ,3.9, ,35, ,1.5, ,28, ,-2.2, ,65, ,0, ,0, , , ,30.32, , , , , ,30.42, ,AA, , , ,30.4, 
23233,20111224,2353,12,CLR, ,10, , , ,41, ,5, ,36, ,1.9, ,27, ,-2.8, ,58, ,5, ,90, , , ,30.32, , , , , ,30.42, ,AA, , , ,30.4, 
23233,20111225,53,12,CLR, ,10, , , ,41, ,5, ,35, ,1.7, ,26, ,-3.3, ,55, ,7, ,100, , , ,30.3, ,8, ,5, ,30.41, ,AA, , , ,30.38, 
23233,20111225,153,12,CLR, ,10, , , ,47, ,8.3, ,39, ,3.6, ,26, ,-3.3, ,44, ,16, ,110, , , ,30.28, , , , , ,30.39, ,AA, , , ,30.36, 
23233,20111225,253,12,CLR, ,10, , , ,43, ,6.1, ,36, ,2, ,24, ,-4.4, ,47, ,14, ,100, , , ,30.3, , , , , ,30.4, ,AA, , , ,30.38, 
23233,20111225,353,12,CLR, ,10, , , ,43, ,6.1, ,36, ,2, ,24, ,-4.4, ,47, ,13, ,110, , , ,30.28, ,6, ,7, ,30.39, ,AA, , , ,30.36, 
23233,20111225,453,12,CLR, ,10, , , ,38, ,3.3, ,33, ,0.2, ,23, ,-5, ,55, ,9, ,160, , , ,30.3, , , , , ,30.4, ,AA, , , ,30.38, 
23233,20111225,553,12,CLR, ,10, , , ,35, ,1.7, ,31, ,-0.7, ,23, ,-5, ,62, ,6, ,150, , , ,30.3, , , , , ,30.41, ,AA, , , ,30.38, 
23233,20111225,653,12,CLR, ,10, , , ,34, ,1.1, ,30, ,-1, ,23, ,-5, ,64, ,8, ,140, , , ,30.32, ,3, ,12, ,30.43, ,AA, , , ,30.4, 
23233,20111225,753,12,CLR, ,10, , , ,34, ,1.1, ,30, ,-0.8, ,24, ,-4.4, ,67, ,6, ,50, , , ,30.33, , , , , ,30.44, ,AA, , , ,30.41, 
23233,20111225,853,12,CLR, ,10, , , ,40, ,4.4, ,34, ,1.2, ,25, ,-3.9, ,55, ,5, ,90, , , ,30.33, , , , , ,30.44, ,AA, , , ,30.41, 
23233,20111225,953,12,CLR, ,10, , , ,47, ,8.3, ,39, ,3.6, ,26, ,-3.3, ,44, ,9, ,100, , , ,30.33, ,0, ,3, ,30.44, ,AA, , , ,30.41, 
23233,20111225,1053,12,CLR, ,10, , , ,52, ,11.1, ,40, ,4.6, ,23, ,-5, ,32, ,7, ,100, , , ,30.33, , , , , ,30.44, ,AA, , , ,30.41, 
23233,20111225,1153,12,CLR, ,10, , , ,56, ,13.3, ,43, ,6.1, ,25, ,-3.9, ,30, ,7, ,120, , , ,30.29, , , , , ,30.39, ,AA, , , ,30.37, 
23233,20111225,1253,12,CLR, ,10, , , ,58, ,14.4, ,44, ,6.4, ,23, ,-5, ,26, ,5, ,280, , , ,30.27, ,8, ,21, ,30.37, ,AA, , , ,30.35, 
23233,20111225,1353,12,CLR, ,10, , , ,61, ,16.1, ,46, ,7.6, ,26, ,-3.3, ,26, ,0, ,0, , , ,30.24, , , , , ,30.34, ,AA, , , ,30.32, 
23233,20111225,1453,12,CLR, ,10, , , ,63, ,17.2, ,47, ,8.2, ,26, ,-3.3, ,25, ,0, ,0, , , ,30.21, , , , , ,30.32, ,AA, , , ,30.29, 
23233,20111225,1553,12,CLR, ,10, , , ,61, ,16.1, ,47, ,8.5, ,31, ,-0.6, ,32, ,9, ,290, , , ,30.21, ,6, ,18, ,30.32, ,AA, , , ,30.29, 
23233,20111225,1653,12,CLR, ,9, , , ,55, ,12.8, ,48, ,9, ,41, ,5, ,59, ,5, ,260, , , ,30.22, , , , , ,30.33, ,AA, , , ,30.3, 
23233,20111225,1753,12,CLR, ,6, ,HZ, ,52, ,11.1, ,48, ,8.9, ,44, ,6.7, ,74, ,6, ,300, , , ,30.24, , , , , ,30.35, ,AA, , , ,30.32, 
23233,20111225,1853,12,CLR, ,4, ,HZ, ,49, ,9.4, ,46, ,7.6, ,42, ,5.6, ,77, ,3, ,330, , , ,30.24, ,1, ,8, ,30.35, ,AA, , , ,30.32, 
23233,20111225,1953,12,CLR, ,7, , , ,46, ,7.8, ,43, ,6, ,39, ,3.9, ,77, ,3, ,360, , , ,30.23, , , , , ,30.34, ,AA, , , ,30.31, 
23233,20111225,2053,12,CLR, ,6, ,HZ, ,45, ,7.2, ,42, ,5.7, ,39, ,3.9, ,80, ,0, ,0, , , ,30.23, , , , , ,30.34, ,AA, , , ,30.31, 
23233,20111225,2153,12,CLR, ,5, ,HZ, ,41, ,5, ,39, ,3.8, ,36, ,2.2, ,82, ,0, ,0, , , ,30.23, ,5, ,2, ,30.34, ,AA, , , ,30.31, 
23233,20111225,2253,12,CLR, ,6, ,HZ, ,39, ,3.9, ,37, ,2.7, ,34, ,1.1, ,82, ,5, ,100, , , ,30.22, , , , , ,30.33, ,AA, , , ,30.3, 
23233,20111225,2353,12,CLR, ,7, , , ,39, ,3.9, ,36, ,2.3, ,32, ,0, ,76, ,3, ,120, , , ,30.21, , , , , ,30.32, ,AA, , , ,30.29, 
23233,20111226,53,12,CLR, ,6, ,HZ, ,38, ,3.3, ,36, ,2.2, ,33, ,0.6, ,82, ,0, ,0, , , ,30.22, ,5, ,4, ,30.32, ,AA, , , ,30.3, 
23233,20111226,153,12,CLR, ,7, , , ,34, ,1.1, ,32, ,0, ,29, ,-1.7, ,82, ,5, ,50, , , ,30.22, , , , , ,30.33, ,AA, , , ,30.3, 
23233,20111226,253,12,CLR, ,7, , , ,35, ,1.7, ,33, ,0.5, ,30, ,-1.1, ,82, ,0, ,0, , , ,30.22, , , , , ,30.33, ,AA, , , ,30.3, 
23233,20111226,353,12,CLR, ,7, , , ,35, ,1.7, ,33, ,0.3, ,29, ,-1.7, ,79, ,0, ,0, , , ,30.22, ,0, ,1, ,30.32, ,AA, , , ,30.3, 
23233,20111226,453,12,CLR, ,8, , , ,33, ,0.6, ,31, ,-0.4, ,28, ,-2.2, ,82, ,5, ,70, , , ,30.21, , , , , ,30.32, ,AA, , , ,30.29, 
23233,20111226,553,12,CLR, ,10, , , ,32, ,0, ,30, ,-1, ,27, ,-2.8, ,82, ,6, ,110, , , ,30.2, , , , , ,30.31, ,AA, , , ,30.28, 
23233,20111226,653,12,CLR, ,10, , , ,33, ,0.6, ,30, ,-0.8, ,26, ,-3.3, ,75, ,6, ,120, , , ,30.2, ,6, ,6, ,30.31, ,AA, , , ,30.28, 
23233,20111226,753,12,CLR, ,10, , , ,33, ,0.6, ,30, ,-0.8, ,26, ,-3.3, ,75, ,6, ,90, , , ,30.22, , , , , ,30.32, ,AA, , , ,30.3, 
23233,20111226,853,12,CLR, ,10, , , ,40, ,4.4, ,35, ,1.8, ,28, ,-2.2, ,62, ,8, ,120, , , ,30.23, , , , , ,30.34, ,AA, , , ,30.31, 
