WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20110817,2353,12,OVC003, ,3, ,BR, ,56, ,13.3, ,55, ,12.7, ,54, ,12.2, ,93, ,7, ,290, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.02, 
23233,20110818,53,12,OVC003, ,8, , , ,57, ,13.9, ,56, ,13.2, ,55, ,12.8, ,93, ,5, ,300, , , ,29.94, ,8, ,2, ,30.04, ,AA, , , ,30.02, 
23233,20110818,153,12,OVC003, ,9, , , ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, ,90, ,5, ,250, , , ,29.94, , , , , ,30.04, ,AA, , , ,30.02, 
23233,20110818,253,12,OVC003, ,9, , , ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, ,90, ,6, ,250, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20110818,353,12,OVC003, ,6, ,BR, ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, ,90, ,6, ,270, , , ,29.93, ,6, ,3, ,30.03, ,AA, , , ,30.01, 
23233,20110818,453,12,OVC003, ,4, ,BR, ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, ,90, ,5, ,270, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20110818,542,12,OVC005, ,10, , , ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,5, ,230, , , ,29.94, , , , , ,M, ,SP, , , ,30.02, 
23233,20110818,553,12,OVC005, ,10, , , ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, ,90, ,0, ,0, , , ,29.94, , , , , ,30.04, ,AA, , , ,30.02, 
23233,20110818,653,12,OVC005, ,10, , , ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, ,87, ,3, ,240, , , ,29.95, ,3, ,7, ,30.06, ,AA, , , ,30.03, 
23233,20110818,753,12,OVC005, ,10, , , ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, ,87, ,3, ,210, , , ,29.96, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20110818,853,12,OVC007, ,10, , , ,58, ,14.4, ,55, ,12.6, ,52, ,11.1, ,81, ,3, ,310, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.04, 
23233,20110818,953,12,BKN009, ,10, , , ,62, ,16.7, ,58, ,14.1, ,54, ,12.2, ,75, ,9, ,280, , , ,29.96, ,0, ,2, ,30.06, ,AA, , , ,30.04, 
23233,20110818,1053,12,BKN009, ,10, , , ,64, ,17.8, ,58, ,14.6, ,54, ,12.2, ,70, ,11, ,300, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.02, 
23233,20110818,1135,12,SCT009, ,9, , , ,64, ,18, ,58, ,14.6, ,54, ,12, ,70, ,13, ,290, , , ,29.93, , , , , ,M, ,SP, , , ,30.01, 
23233,20110818,1153,12,CLR, ,9, , , ,64, ,17.8, ,58, ,14.6, ,54, ,12.2, ,70, ,14, ,280, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20110818,1253,12,CLR, ,8, , , ,64, ,17.8, ,58, ,14.3, ,53, ,11.7, ,68, ,11, ,290, ,21, ,29.93, ,6, ,9, ,30.03, ,AA, , , ,30.01, 
23233,20110818,1353,12,CLR, ,8, , , ,63, ,17.2, ,57, ,13.8, ,52, ,11.1, ,68, ,14, ,290, , , ,29.92, , , , , ,30.03, ,AA, , , ,30, 
23233,20110818,1453,12,BKN012, ,8, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, ,73, ,15, ,290, , , ,29.91, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20110818,1553,12,BKN010, ,9, , , ,60, ,15.6, ,56, ,13.1, ,52, ,11.1, ,75, ,14, ,280, , , ,29.91, ,6, ,8, ,30.01, ,AA, , , ,29.99, 
23233,20110818,1612,12,OVC008, ,8, , , ,61, ,16, ,57, ,13.9, ,54, ,12, ,78, ,13, ,280, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20110818,1653,12,OVC008, ,8, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, ,78, ,13, ,270, , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20110818,1753,12,OVC006, ,8, , , ,59, ,15, ,56, ,13.1, ,53, ,11.7, ,81, ,13, ,310, , , ,29.89, , , , , ,29.99, ,AA, , , ,29.97, 
23233,20110818,1853,12,OVC006, ,6, ,HZ, ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, ,84, ,13, ,280, , , ,29.88, ,6, ,8, ,29.99, ,AA, , , ,29.96, 
23233,20110818,1953,12,OVC006, ,7, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, ,87, ,11, ,290, , , ,29.89, , , , , ,30, ,AA, , , ,29.97, 
23233,20110818,2053,12,OVC006, ,8, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, ,84, ,9, ,280, , , ,29.89, , , , , ,30, ,AA, , , ,29.97, 
23233,20110818,2153,12,OVC008, ,8, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, ,84, ,10, ,270, , , ,29.89, ,0, ,3, ,30, ,AA, , , ,29.97, 
23233,20110818,2253,12,OVC008, ,8, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, ,84, ,8, ,270, , , ,29.89, , , , , ,29.99, ,AA, , , ,29.97, 
23233,20110818,2353,12,OVC008, ,8, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, ,84, ,9, ,270, , , ,29.89, , , , , ,30, ,AA, , , ,29.97, 
23233,20110819,53,12,OVC006, ,7, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, ,87, ,7, ,280, , , ,29.88, ,8, ,3, ,29.99, ,AA, , , ,29.96, 
23233,20110819,153,12,OVC006, ,8, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, ,87, ,9, ,270, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20110819,253,12,OVC006, ,7, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, ,87, ,6, ,270, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20110819,353,12,OVC006, ,7, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, ,87, ,6, ,260, , , ,29.87, ,7, ,4, ,29.98, ,AA, , , ,29.95, 
23233,20110819,453,12,OVC008, ,10, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, ,87, ,6, ,270, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.94, 
23233,20110819,553,12,OVC008, ,9, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, ,84, ,8, ,270, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20110819,653,12,OVC008, ,8, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, ,84, ,9, ,250, , , ,29.89, ,3, ,6, ,29.99, ,AA, , , ,29.97, 
23233,20110819,753,12,OVC008, ,10, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, ,84, ,8, ,270, , , ,29.89, , , , , ,30, ,AA, , , ,29.97, 
23233,20110819,828,12,OVC010, ,10, , , ,59, ,15, ,56, ,13.4, ,54, ,12, ,84, ,8, ,250, , , ,29.89, , , , , ,M, ,SP, , , ,29.97, 
23233,20110819,853,12,OVC010, ,10, , , ,59, ,15, ,56, ,13.1, ,53, ,11.7, ,81, ,9, ,270, , , ,29.89, , , , , ,29.99, ,AA, , , ,29.97, 
23233,20110819,953,12,OVC012, ,10, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, ,75, ,7, ,270, , , ,29.9, ,3, ,4, ,30.01, ,AA, , , ,29.98, 
23233,20110819,1053,12,OVC014, ,10, , , ,63, ,17.2, ,57, ,14.1, ,53, ,11.7, ,70, ,9, ,300, , , ,29.89, , , , , ,29.99, ,AA, , , ,29.97, 
23233,20110819,1105,12,OVC016, ,10, , , ,63, ,17, ,58, ,14.4, ,54, ,12, ,73, ,8, ,260, , , ,29.88, , , , , ,M, ,SP, , , ,29.96, 
23233,20110819,1153,12,BKN018, ,10, , , ,65, ,18.3, ,58, ,14.5, ,53, ,11.7, ,65, ,13, ,270, , , ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20110819,1217,12,SCT018, ,10, , , ,66, ,19, ,59, ,15, ,54, ,12, ,65, ,13, ,270, , , ,29.86, , , , , ,M, ,SP, , , ,29.94, 
23233,20110819,1253,12,FEW018, ,10, , , ,67, ,19.4, ,59, ,15, ,53, ,11.7, ,61, ,14, ,280, , , ,29.86, ,6, ,15, ,29.96, ,AA, , , ,29.94, 
23233,20110819,1342,12,BKN018, ,10, , , ,66, ,19, ,59, ,15, ,54, ,12, ,65, ,11, ,300, ,18, ,29.85, , , , , ,M, ,SP, , , ,29.93, 
23233,20110819,1351,12,SCT018, ,10, , , ,66, ,19, ,59, ,15, ,54, ,12, ,65, ,13, ,280, ,20, ,29.84, , , , , ,M, ,SP, , , ,29.92, 
23233,20110819,1353,12,SCT018, ,10, , , ,67, ,19.4, ,60, ,15.3, ,54, ,12.2, ,63, ,14, ,280, ,20, ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20110819,1453,12,CLR, ,10, , , ,67, ,19.4, ,60, ,15.3, ,54, ,12.2, ,63, ,13, ,280, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.9, 
23233,20110819,1546,12,BKN017, ,10, , , ,64, ,18, ,58, ,14.6, ,54, ,12, ,70, ,13, ,260, , , ,29.82, , , , , ,M, ,SP, , , ,29.9, 
23233,20110819,1553,12,BKN017, ,10, , , ,65, ,18.3, ,58, ,14.5, ,53, ,11.7, ,65, ,11, ,290, , , ,29.82, ,6, ,14, ,29.92, ,AA, , , ,29.9, 
23233,20110819,1615,12,OVC017, ,10, , , ,64, ,18, ,58, ,14.6, ,54, ,12, ,70, ,15, ,300, , , ,29.82, , , , , ,M, ,SP, , , ,29.9, 
23233,20110819,1645,12,OVC013, ,10, , , ,63, ,17, ,58, ,14.4, ,54, ,12, ,73, ,13, ,270, , , ,29.81, , , , , ,M, ,SP, , , ,29.89, 
23233,20110819,1653,12,OVC013, ,10, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, ,73, ,13, ,290, , , ,29.81, , , , , ,29.92, ,AA, , , ,29.89, 
23233,20110819,1753,12,OVC013, ,10, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, ,75, ,10, ,290, , , ,29.81, , , , , ,29.92, ,AA, , , ,29.89, 
23233,20110819,1853,12,OVC011, ,10, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, ,78, ,10, ,270, , , ,29.81, ,8, ,2, ,29.91, ,AA, , , ,29.89, 
23233,20110819,1953,12,OVC011, ,10, , , ,59, ,15, ,56, ,13.1, ,53, ,11.7, ,81, ,8, ,280, , , ,29.82, , , , , ,29.92, ,AA, , , ,29.9, 
23233,20110819,2053,12,OVC011, ,10, , , ,59, ,15, ,56, ,13.1, ,53, ,11.7, ,81, ,7, ,280, , , ,29.83, , , , , ,29.93, ,AA, , , ,29.91, 
23233,20110819,2109,12,OVC009, ,10, , , ,59, ,15, ,56, ,13.4, ,54, ,12, ,84, ,8, ,280, , , ,29.83, , , , , ,M, ,SP, , , ,29.91, 
23233,20110819,2153,12,OVC009, ,10, , , ,59, ,15, ,56, ,13.1, ,53, ,11.7, ,81, ,7, ,290, , , ,29.83, ,1, ,7, ,29.93, ,AA, , , ,29.91, 
23233,20110819,2253,12,OVC009, ,10, , , ,59, ,15, ,56, ,13.1, ,53, ,11.7, ,81, ,7, ,250, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.9, 
23233,20110819,2341,12,OVC011, ,10, , , ,59, ,15, ,56, ,13.4, ,54, ,12, ,84, ,7, ,260, , , ,29.82, , , , , ,M, ,SP, , , ,29.9, 
23233,20110819,2353,12,OVC011, ,10, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, ,84, ,7, ,230, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.9, 
23233,20110820,53,12,OVC011, ,10, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, ,84, ,6, ,260, , , ,29.82, ,6, ,5, ,29.92, ,AA, , , ,29.9, 
23233,20110820,153,12,OVC011, ,10, , , ,58, ,14.4, ,55, ,12.6, ,52, ,11.1, ,81, ,5, ,250, , , ,29.82, , , , , ,29.92, ,AA, , , ,29.9, 
23233,20110820,253,12,OVC011, ,10, , , ,58, ,14.4, ,55, ,12.6, ,52, ,11.1, ,81, ,6, ,220, , , ,29.81, , , , , ,29.92, ,AA, , , ,29.89, 
23233,20110820,353,12,OVC013, ,10, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, ,84, ,3, ,VR , , , ,29.81, ,7, ,1, ,29.92, ,AA, , , ,29.89, 
23233,20110820,453,12,OVC013, ,10, , , ,59, ,15, ,56, ,13.1, ,53, ,11.7, ,81, ,0, ,0, , , ,29.81, , , , , ,29.92, ,AA, , , ,29.89, 
23233,20110820,529,12,OVC015, ,10, , , ,59, ,15, ,56, ,13.4, ,54, ,12, ,84, ,5, ,130, , , ,29.82, , , , , ,M, ,SP, , , ,29.9, 
23233,20110820,538,12,OVC013, ,10, , , ,59, ,15, ,55, ,12.8, ,52, ,11, ,78, ,5, ,150, , , ,29.82, , , , , ,M, ,SP, , , ,29.9, 
23233,20110820,553,12,OVC013, ,10, , , ,59, ,15, ,55, ,12.8, ,52, ,11.1, ,78, ,3, ,150, , , ,29.83, , , , , ,29.93, ,AA, , , ,29.91, 
23233,20110820,607,12,OVC015, ,10, , , ,59, ,15, ,55, ,12.8, ,52, ,11, ,78, ,5, ,140, , , ,29.83, , , , , ,M, ,SP, , , ,29.91, 
23233,20110820,653,12,OVC015, ,10, , , ,59, ,15, ,55, ,12.8, ,52, ,11.1, ,78, ,6, ,120, , , ,29.84, ,3, ,10, ,29.95, ,AA, , , ,29.92, 
23233,20110820,753,12,OVC017, ,10, , , ,60, ,15.6, ,56, ,13.1, ,52, ,11.1, ,75, ,7, ,120, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.94, 
23233,20110820,853,12,OVC017, ,10, , , ,60, ,15.6, ,56, ,13.1, ,52, ,11.1, ,75, ,8, ,100, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20110820,953,12,OVC017, ,10, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, ,73, ,5, ,130, , , ,29.89, ,1, ,15, ,29.99, ,AA, , , ,29.97, 
23233,20110820,1053,12,OVC017, ,10, , , ,62, ,16.7, ,58, ,14.1, ,54, ,12.2, ,75, ,0, ,0, , , ,29.89, , , , , ,29.99, ,AA, , , ,29.97, 
23233,20110820,1153,12,OVC019, ,10, , , ,64, ,17.8, ,58, ,14.3, ,53, ,11.7, ,68, ,8, ,260, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20110820,1253,12,SCT025, ,10, , , ,68, ,20, ,59, ,15.2, ,53, ,11.7, ,59, ,6, ,VR , , , ,29.87, ,8, ,7, ,29.97, ,AA, , , ,29.95, 
23233,20110820,1353,12,CLR, ,10, , , ,68, ,20, ,59, ,15.2, ,53, ,11.7, ,59, ,14, ,290, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110820,1453,12,CLR, ,10, , , ,67, ,19.4, ,59, ,15, ,53, ,11.7, ,61, ,15, ,290, , , ,29.85, , , , , ,29.95, ,AA, , , ,29.93, 
23233,20110820,1553,12,FEW022, ,10, , , ,66, ,18.9, ,59, ,14.8, ,53, ,11.7, ,63, ,14, ,290, ,18, ,29.85, ,5, ,4, ,29.96, ,AA, , , ,29.93, 
23233,20110820,1627,12,BKN020, ,10, , , ,64, ,18, ,58, ,14.6, ,54, ,12, ,70, ,11, ,290, , , ,29.86, , , , , ,M, ,SP, , , ,29.94, 
23233,20110820,1653,12,BKN020, ,10, , , ,65, ,18.3, ,58, ,14.5, ,53, ,11.7, ,65, ,10, ,260, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110820,1753,12,OVC020, ,10, , , ,63, ,17.2, ,57, ,14.1, ,53, ,11.7, ,70, ,10, ,270, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20110820,1853,12,OVC018, ,10, , , ,63, ,17.2, ,57, ,14.1, ,53, ,11.7, ,70, ,8, ,290, , , ,29.85, ,3, ,0, ,29.96, ,AA, , , ,29.93, 
23233,20110820,1953,12,OVC016, ,10, , , ,62, ,16.7, ,58, ,14.1, ,54, ,12.2, ,75, ,8, ,320, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.94, 
23233,20110820,2053,12,OVC016, ,10, , , ,62, ,16.7, ,58, ,14.1, ,54, ,12.2, ,75, ,5, ,320, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20110820,2153,12,OVC016, ,10, , , ,62, ,16.7, ,58, ,14.1, ,54, ,12.2, ,75, ,6, ,320, , , ,29.88, ,1, ,9, ,29.98, ,AA, , , ,29.96, 
23233,20110820,2216,12,OVC014, ,10, , , ,63, ,17, ,58, ,14.4, ,54, ,12, ,73, ,3, ,290, , , ,29.88, , , , , ,M, ,SP, , , ,29.96, 
23233,20110820,2253,12,OVC014, ,10, , , ,62, ,16.7, ,58, ,14.1, ,54, ,12.2, ,75, ,6, ,310, , , ,29.89, , , , , ,29.99, ,AA, , , ,29.97, 
23233,20110820,2353,12,OVC014, ,10, , , ,62, ,16.7, ,58, ,14.1, ,54, ,12.2, ,75, ,5, ,290, , , ,29.89, , , , , ,29.99, ,AA, , , ,29.97, 
23233,20110821,53,12,OVC014, ,10, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, ,78, ,6, ,230, , , ,29.89, ,0, ,2, ,29.99, ,AA, , , ,29.97, 
23233,20110821,153,12,OVC014, ,10, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, ,78, ,5, ,250, , , ,29.89, , , , , ,29.99, ,AA, , , ,29.97, 
23233,20110821,253,12,OVC012, ,10, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, ,78, ,3, ,220, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20110821,353,12,OVC012, ,10, , , ,60, ,15.6, ,57, ,13.7, ,54, ,12.2, ,81, ,5, ,220, , , ,29.88, ,6, ,2, ,29.98, ,AA, , , ,29.96, 
23233,20110821,453,12,OVC012, ,10, , , ,60, ,15.6, ,57, ,13.7, ,54, ,12.2, ,81, ,6, ,200, , , ,29.88, , , , , ,29.99, ,AA, , , ,29.96, 
23233,20110821,553,12,OVC012, ,10, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, ,78, ,3, ,160, , , ,29.89, , , , , ,30, ,AA, , , ,29.97, 
23233,20110821,653,12,OVC012, ,10, , , ,60, ,15.6, ,57, ,13.7, ,54, ,12.2, ,81, ,0, ,0, , , ,29.9, ,3, ,8, ,30.01, ,AA, , , ,29.98, 
23233,20110821,753,12,OVC010, ,10, , , ,60, ,15.6, ,57, ,13.7, ,54, ,12.2, ,81, ,0, ,0, , , ,29.91, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20110821,853,12,OVC010, ,10, , , ,61, ,16.1, ,58, ,14.2, ,55, ,12.8, ,81, ,0, ,0, , , ,29.91, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20110821,953,12,OVC012, ,10, , , ,62, ,16.7, ,58, ,14.4, ,55, ,12.8, ,78, ,0, ,0, , , ,29.92, ,1, ,4, ,30.02, ,AA, , , ,30, 
23233,20110821,1037,12,OVC016, ,10, , , ,64, ,18, ,59, ,14.9, ,55, ,13, ,73, ,0, ,0, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20110821,1053,12,OVC018, ,10, , , ,66, ,18.9, ,60, ,15.3, ,55, ,12.8, ,68, ,8, ,300, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20110821,1117,12,SCT018, ,10, , , ,68, ,20, ,60, ,15.8, ,55, ,13, ,63, ,7, ,280, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20110821,1153,12,CLR, ,10, , , ,68, ,20, ,60, ,15.8, ,55, ,12.8, ,63, ,11, ,260, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20110821,1253,12,CLR, ,10, , , ,68, ,20, ,60, ,15.8, ,55, ,12.8, ,63, ,11, ,270, , , ,29.9, ,6, ,5, ,30.01, ,AA, , , ,29.98, 
23233,20110821,1353,12,CLR, ,10, , , ,68, ,20, ,60, ,15.5, ,54, ,12.2, ,61, ,13, ,270, , , ,29.89, , , , , ,30, ,AA, , , ,29.97, 
23233,20110821,1453,12,CLR, ,10, , , ,67, ,19.4, ,60, ,15.3, ,54, ,12.2, ,63, ,14, ,270, , , ,29.89, , , , , ,29.99, ,AA, , , ,29.97, 
23233,20110821,1553,12,CLR, ,10, , , ,66, ,18.9, ,59, ,15, ,54, ,12.2, ,65, ,15, ,290, , , ,29.89, ,5, ,5, ,29.99, ,AA, , , ,29.97, 
23233,20110821,1653,12,FEW016, ,10, , , ,64, ,17.8, ,58, ,14.6, ,54, ,12.2, ,70, ,14, ,290, , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20110821,1731,12,BKN014, ,10, , , ,63, ,17, ,58, ,14.4, ,54, ,12, ,73, ,13, ,260, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20110821,1753,12,OVC014, ,10, , , ,63, ,17.2, ,58, ,14.4, ,54, ,12.2, ,73, ,10, ,280, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20110821,1853,12,OVC012, ,10, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, ,78, ,9, ,290, , , ,29.91, ,2, ,8, ,30.02, ,AA, , , ,29.99, 
23233,20110821,1953,12,OVC010, ,10, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, ,78, ,8, ,310, , , ,29.92, , , , , ,30.03, ,AA, , , ,30, 
23233,20110821,2053,12,OVC010, ,10, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, ,78, ,7, ,290, , , ,29.94, , , , , ,30.04, ,AA, , , ,30.02, 
23233,20110821,2153,12,OVC010, ,10, , , ,60, ,15.6, ,57, ,13.7, ,54, ,12.2, ,81, ,6, ,320, , , ,29.94, ,1, ,11, ,30.05, ,AA, , , ,30.02, 
23233,20110821,2202,12,OVC008, ,10, , , ,61, ,16, ,58, ,14.2, ,55, ,13, ,81, ,7, ,320, , , ,29.94, , , , , ,M, ,SP, , , ,30.02, 
23233,20110821,2253,12,OVC008, ,10, , , ,59, ,15, ,56, ,13.4, ,54, ,12.2, ,84, ,3, ,250, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.02, 
23233,20110821,2353,12,OVC008, ,10, , , ,59, ,15, ,56, ,13.4, ,54, ,12.2, ,84, ,6, ,330, , , ,29.95, , , , , ,30.05, ,AA, , , ,30.03, 
23233,20110822,53,12,OVC008, ,10, , , ,59, ,15, ,56, ,13.4, ,54, ,12.2, ,84, ,3, ,310, , , ,29.94, ,8, ,3, ,30.04, ,AA, , , ,30.02, 
23233,20110822,153,12,OVC008, ,10, , , ,59, ,15, ,56, ,13.4, ,54, ,12.2, ,84, ,0, ,0, , , ,29.94, , , , , ,30.04, ,AA, , , ,30.02, 
23233,20110822,253,12,OVC008, ,10, , , ,59, ,15, ,56, ,13.4, ,54, ,12.2, ,84, ,0, ,0, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20110822,353,12,OVC008, ,10, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, ,87, ,0, ,0, , , ,29.92, ,8, ,5, ,30.03, ,AA, , , ,30, 
23233,20110822,453,12,OVC008, ,10, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, ,87, ,0, ,0, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20110822,553,12,OVC008, ,9, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, ,87, ,0, ,0, , , ,29.94, , , , , ,30.04, ,AA, , , ,30.02, 
23233,20110822,653,12,OVC006, ,7, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, ,87, ,3, ,60, , , ,29.95, ,3, ,9, ,30.06, ,AA, , , ,30.03, 
23233,20110822,753,12,OVC006, ,7, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, ,87, ,0, ,0, , , ,29.96, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20110822,853,12,OVC008, ,8, , , ,59, ,15, ,56, ,13.1, ,53, ,11.7, ,81, ,3, ,350, , , ,29.97, , , , , ,30.07, ,AA, , , ,30.05, 
23233,20110822,943,12,OVC010, ,9, , , ,61, ,16, ,57, ,13.9, ,54, ,12, ,78, ,6, ,270, , , ,29.98, , , , , ,M, ,SP, , , ,30.06, 
23233,20110822,953,12,OVC010, ,10, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, ,78, ,0, ,0, , , ,29.98, ,2, ,9, ,30.08, ,AA, , , ,30.06, 
23233,20110822,1031,12,FEW014, ,10, , , ,66, ,19, ,59, ,15, ,54, ,12, ,65, ,5, ,230, , , ,29.97, , , , , ,M, ,SP, , , ,30.05, 
23233,20110822,1053,12,CLR, ,9, , , ,66, ,18.9, ,59, ,15, ,54, ,12.2, ,65, ,8, ,250, , , ,29.96, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20110822,1153,12,CLR, ,10, , , ,67, ,19.4, ,60, ,15.6, ,55, ,12.8, ,66, ,10, ,270, , , ,29.95, , , , , ,30.05, ,AA, , , ,30.03, 
23233,20110822,1253,12,CLR, ,10, , , ,68, ,20, ,60, ,15.8, ,55, ,12.8, ,63, ,13, ,280, , , ,29.93, ,6, ,14, ,30.04, ,AA, , , ,30.01, 
23233,20110822,1353,12,CLR, ,10, , , ,70, ,21.1, ,61, ,16.2, ,55, ,12.8, ,59, ,11, ,280, , , ,29.92, , , , , ,30.02, ,AA, , , ,30, 
23233,20110822,1453,12,CLR, ,10, , , ,67, ,19.4, ,60, ,15.6, ,55, ,12.8, ,66, ,13, ,280, ,20, ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20110822,1553,12,CLR, ,10, , , ,65, ,18.3, ,59, ,15.1, ,55, ,12.8, ,70, ,14, ,290, , , ,29.91, ,5, ,8, ,30.01, ,AA, , , ,29.99, 
23233,20110822,1653,12,CLR, ,10, , , ,64, ,17.8, ,59, ,14.9, ,55, ,12.8, ,73, ,11, ,290, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20110822,1715,12,FEW009, ,10, , , ,63, ,17, ,58, ,14.4, ,54, ,12, ,73, ,13, ,300, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20110822,1746,12,BKN009, ,10, , , ,61, ,16, ,57, ,13.9, ,54, ,12, ,78, ,11, ,290, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
