WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20120518,2053,12,CLR, ,8, , , ,54, ,12.2, ,49, ,9.7, ,45, ,7.2, ,72, ,9, ,300, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20120518,2153,12,CLR, ,8, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, ,77, ,8, ,320, , , ,29.9, ,1, ,6, ,30.01, ,AA, , , ,29.98, 
23233,20120518,2253,12,CLR, ,7, , , ,52, ,11.1, ,49, ,9.1, ,45, ,7.2, ,77, ,9, ,300, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20120518,2353,12,CLR, ,7, , , ,52, ,11.1, ,49, ,9.1, ,45, ,7.2, ,77, ,7, ,310, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20120519,30,12,BKN010, ,7, , , ,52, ,11, ,49, ,9.1, ,45, ,7, ,77, ,6, ,290, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20120519,53,12,OVC012, ,7, , , ,51, ,10.6, ,48, ,8.9, ,45, ,7.2, ,80, ,3, ,270, , , ,29.9, ,8, ,1, ,30.01, ,AA, , , ,29.98, 
23233,20120519,111,12,SCT012, ,7, , , ,52, ,11, ,49, ,9.1, ,45, ,7, ,77, ,3, ,270, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20120519,153,12,CLR, ,8, , , ,51, ,10.6, ,48, ,8.6, ,44, ,6.7, ,77, ,3, ,290, , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20120519,253,12,CLR, ,8, , , ,50, ,10, ,47, ,8.1, ,43, ,6.1, ,77, ,0, ,0, , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20120519,317,12,SCT009, ,8, , , ,50, ,10, ,47, ,8.1, ,43, ,6, ,77, ,3, ,240, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20120519,326,12,BKN009, ,7, , , ,50, ,10, ,48, ,8.6, ,45, ,7, ,83, ,5, ,240, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20120519,353,12,OVC007, ,7, , , ,51, ,10.6, ,49, ,9.1, ,46, ,7.8, ,83, ,3, ,260, , , ,29.89, ,6, ,3, ,30, ,AA, , , ,29.97, 
23233,20120519,434,12,SCT009 SCT014, ,7, , , ,50, ,10, ,48, ,8.6, ,45, ,7, ,83, ,0, ,0, , , ,29.89, , , , , ,M, ,SP, , , ,29.97, 
23233,20120519,453,12,FEW010, ,7, , , ,50, ,10, ,47, ,8.3, ,44, ,6.7, ,80, ,3, ,260, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20120519,515,12,BKN012, ,6, ,HZ, ,50, ,10, ,48, ,8.6, ,45, ,7, ,83, ,5, ,240, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20120519,553,12,OVC010, ,6, ,HZ, ,50, ,10, ,48, ,8.6, ,45, ,7.2, ,83, ,6, ,250, , , ,29.91, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20120519,651,12,SCT012, ,7, , , ,52, ,11, ,49, ,9.1, ,45, ,7, ,77, ,0, ,0, , , ,29.92, , , , , ,M, ,SP, , , ,30, 
23233,20120519,653,12,SCT012, ,7, , , ,52, ,11.1, ,48, ,8.9, ,44, ,6.7, ,74, ,3, ,220, , , ,29.92, ,3, ,11, ,30.03, ,AA, , , ,30, 
23233,20120519,753,12,CLR, ,7, , , ,55, ,12.8, ,50, ,9.9, ,45, ,7.2, ,69, ,3, ,170, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20120519,853,12,CLR, ,7, , , ,59, ,15, ,52, ,11.2, ,46, ,7.8, ,62, ,3, ,VR , , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20120519,953,12,CLR, ,8, , , ,64, ,17.8, ,54, ,12.4, ,46, ,7.8, ,52, ,0, ,0, , , ,29.92, ,8, ,1, ,30.03, ,AA, , , ,30, 
23233,20120519,1053,12,CLR, ,8, , , ,66, ,18.9, ,56, ,13.4, ,48, ,8.9, ,52, ,13, ,260, ,16, ,29.92, , , , , ,30.02, ,AA, , , ,30, 
23233,20120519,1153,12,CLR, ,8, , , ,64, ,17.8, ,55, ,12.9, ,48, ,8.9, ,56, ,14, ,260, , , ,29.91, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20120519,1253,12,CLR, ,8, , , ,65, ,18.3, ,55, ,12.9, ,47, ,8.3, ,52, ,15, ,270, , , ,29.91, ,6, ,4, ,30.01, ,AA, , , ,29.99, 
23233,20120519,1353,12,CLR, ,8, , , ,65, ,18.3, ,55, ,12.9, ,47, ,8.3, ,52, ,14, ,280, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20120519,1453,12,CLR, ,8, , , ,64, ,17.8, ,55, ,12.9, ,48, ,8.9, ,56, ,16, ,280, , , ,29.89, , , , , ,29.99, ,AA, , , ,29.97, 
23233,20120519,1553,12,CLR, ,8, , , ,63, ,17.2, ,55, ,12.5, ,47, ,8.3, ,56, ,16, ,260, , , ,29.89, ,5, ,6, ,30, ,AA, , , ,29.97, 
23233,20120519,1653,12,CLR, ,8, , , ,63, ,17.2, ,54, ,12.2, ,46, ,7.8, ,54, ,10, ,280, , , ,29.89, , , , , ,29.99, ,AA, , , ,29.97, 
23233,20120519,1753,12,CLR, ,7, , , ,59, ,15, ,53, ,11.5, ,47, ,8.3, ,65, ,11, ,280, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20120519,1853,12,CLR, ,8, , , ,58, ,14.4, ,52, ,11.2, ,47, ,8.3, ,67, ,9, ,320, , , ,29.88, ,5, ,3, ,29.99, ,AA, , , ,29.96, 
23233,20120519,1953,12,CLR, ,9, , , ,57, ,13.9, ,51, ,10.7, ,46, ,7.8, ,67, ,13, ,320, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20120519,2053,12,CLR, ,9, , , ,55, ,12.8, ,50, ,10.2, ,46, ,7.8, ,72, ,10, ,320, , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20120519,2153,12,CLR, ,9, , , ,55, ,12.8, ,50, ,10.2, ,46, ,7.8, ,72, ,8, ,320, , , ,29.91, ,3, ,9, ,30.01, ,AA, , , ,29.99, 
23233,20120519,2253,12,CLR, ,9, , , ,53, ,11.7, ,49, ,9.4, ,45, ,7.2, ,74, ,8, ,310, , , ,29.92, , , , , ,30.02, ,AA, , , ,30, 
23233,20120519,2353,12,CLR, ,9, , , ,52, ,11.1, ,49, ,9.1, ,45, ,7.2, ,77, ,8, ,320, , , ,29.91, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20120520,53,12,CLR, ,9, , , ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, ,80, ,6, ,320, , , ,29.91, ,0, ,1, ,30.02, ,AA, , , ,29.99, 
23233,20120520,153,12,CLR, ,8, , , ,51, ,10.6, ,49, ,9.1, ,46, ,7.8, ,83, ,5, ,280, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20120520,253,12,CLR, ,8, , , ,50, ,10, ,48, ,8.6, ,45, ,7.2, ,83, ,5, ,310, , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20120520,353,12,CLR, ,8, , , ,51, ,10.6, ,48, ,8.9, ,45, ,7.2, ,80, ,0, ,0, , , ,29.9, ,6, ,5, ,30, ,AA, , , ,29.98, 
23233,20120520,453,12,CLR, ,8, , , ,50, ,10, ,47, ,8.3, ,44, ,6.7, ,80, ,0, ,0, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20120520,553,12,CLR, ,7, , , ,52, ,11.1, ,49, ,9.1, ,45, ,7.2, ,77, ,0, ,0, , , ,29.92, , , , , ,30.02, ,AA, , , ,30, 
23233,20120520,653,12,CLR, ,7, , , ,55, ,12.8, ,50, ,10.2, ,46, ,7.8, ,72, ,0, ,0, , , ,29.92, ,0, ,6, ,30.02, ,AA, , , ,30, 
23233,20120520,753,12,CLR, ,8, , , ,59, ,15, ,53, ,11.5, ,47, ,8.3, ,65, ,0, ,0, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20120520,853,12,CLR, ,8, , , ,63, ,17.2, ,55, ,12.5, ,47, ,8.3, ,56, ,0, ,0, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20120520,953,12,CLR, ,9, , , ,70, ,21.1, ,58, ,14.6, ,49, ,9.4, ,47, ,0, ,0, , , ,29.89, ,8, ,9, ,29.99, ,AA, , , ,29.97, 
23233,20120520,1053,12,CLR, ,9, , , ,71, ,21.7, ,60, ,15.3, ,51, ,10.6, ,49, ,11, ,280, , , ,29.88, , , , , ,29.99, ,AA, , , ,29.96, 
23233,20120520,1153,12,CLR, ,9, , , ,69, ,20.6, ,58, ,14.6, ,50, ,10, ,51, ,14, ,260, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20120520,1253,12,CLR, ,10, , , ,69, ,20.6, ,58, ,14.4, ,49, ,9.4, ,49, ,16, ,280, ,21, ,29.88, ,6, ,4, ,29.98, ,AA, , , ,29.96, 
23233,20120520,1353,12,CLR, ,10, , , ,67, ,19.4, ,57, ,13.9, ,49, ,9.4, ,53, ,16, ,280, ,23, ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20120520,1453,12,CLR, ,10, , , ,65, ,18.3, ,56, ,13.4, ,49, ,9.4, ,56, ,14, ,280, , , ,29.89, , , , , ,30, ,AA, , , ,29.97, 
23233,20120520,1553,12,CLR, ,10, , , ,68, ,20, ,57, ,13.9, ,48, ,8.9, ,49, ,10, ,270, , , ,29.88, ,8, ,0, ,29.98, ,AA, , , ,29.96, 
23233,20120520,1653,12,CLR, ,10, , , ,66, ,18.9, ,57, ,13.7, ,49, ,9.4, ,54, ,13, ,260, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20120520,1753,12,CLR, ,10, , , ,63, ,17.2, ,55, ,13, ,49, ,9.4, ,60, ,16, ,260, , , ,29.89, , , , , ,30, ,AA, , , ,29.97, 
23233,20120520,1853,12,CLR, ,10, , , ,62, ,16.7, ,55, ,12.5, ,48, ,8.9, ,60, ,9, ,300, , , ,29.89, ,3, ,6, ,30, ,AA, , , ,29.97, 
23233,20120520,1953,12,CLR, ,10, , , ,59, ,15, ,54, ,12.3, ,50, ,10, ,72, ,10, ,320, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20120520,2053,12,CLR, ,10, , , ,58, ,14.4, ,54, ,12, ,50, ,10, ,75, ,10, ,330, , , ,29.91, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20120520,2153,12,CLR, ,10, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10, ,78, ,9, ,310, , , ,29.94, ,3, ,15, ,30.04, ,AA, , , ,30.02, 
23233,20120520,2253,12,BKN007, ,10, , , ,55, ,12.8, ,52, ,11.3, ,50, ,10, ,83, ,7, ,280, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.04, 
23233,20120520,2353,12,OVC005, ,10, , , ,54, ,12.2, ,52, ,11, ,50, ,10, ,86, ,9, ,270, , , ,29.97, , , , , ,30.07, ,AA, , , ,30.05, 
23233,20120521,53,12,OVC005, ,10, , , ,54, ,12.2, ,52, ,11, ,50, ,10, ,86, ,9, ,260, , , ,29.96, ,0, ,9, ,30.07, ,AA, , , ,30.04, 
23233,20120521,153,12,OVC005, ,10, , , ,54, ,12.2, ,52, ,11, ,50, ,10, ,86, ,8, ,260, , , ,29.96, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20120521,253,12,OVC005, ,10, , , ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, ,83, ,8, ,260, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.03, 
23233,20120521,353,12,OVC005, ,10, , , ,54, ,12.2, ,52, ,11, ,50, ,10, ,86, ,M, ,M, , , ,29.95, ,7, ,5, ,30.05, ,AA, , , ,30.03, 
23233,20120521,453,12,OVC005, ,10, , , ,54, ,12.2, ,52, ,11, ,50, ,10, ,86, ,9, ,270, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.04, 
23233,20120521,553,12,OVC003, ,2.5, ,BR, ,53, ,11.7, ,51, ,10.7, ,50, ,10, ,90, ,6, ,270, , , ,29.97, , , , , ,30.07, ,AA, , , ,30.05, 
23233,20120521,612,12,OVC003, ,5, ,BR, ,54, ,12, ,52, ,11, ,50, ,10, ,86, ,7, ,260, , , ,29.97, , , , , ,M, ,SP, , , ,30.05, 
23233,20120521,648,12,BKN005, ,8, , , ,55, ,13, ,52, ,11.3, ,50, ,10, ,83, ,9, ,290, , , ,29.98, , , , , ,M, ,SP, , , ,30.06, 
23233,20120521,653,12,BKN005, ,8, , , ,55, ,12.8, ,52, ,11.3, ,50, ,10, ,83, ,11, ,280, , , ,29.99, ,1, ,9, ,30.09, ,AA, , , ,30.07, 
23233,20120521,742,12,FEW005, ,9, , , ,57, ,14, ,53, ,11.8, ,50, ,10, ,78, ,7, ,320, , , ,30, , , , , ,M, ,SP, , , ,30.08, 
23233,20120521,753,12,FEW007, ,9, , , ,58, ,14.4, ,54, ,12, ,50, ,10, ,75, ,5, ,340, , , ,30, , , , , ,30.1, ,AA, , , ,30.08, 
23233,20120521,853,12,CLR, ,10, , , ,63, ,17.2, ,56, ,13.5, ,51, ,10.6, ,65, ,11, ,290, , , ,29.99, , , , , ,30.09, ,AA, , , ,30.07, 
23233,20120521,953,12,CLR, ,10, , , ,63, ,17.2, ,56, ,13.5, ,51, ,10.6, ,65, ,14, ,270, , , ,30, ,3, ,5, ,30.11, ,AA, , , ,30.08, 
23233,20120521,1053,12,CLR, ,10, , , ,63, ,17.2, ,56, ,13.5, ,51, ,10.6, ,65, ,14, ,260, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.09, 
23233,20120521,1153,12,CLR, ,10, , , ,64, ,17.8, ,57, ,14, ,52, ,11.1, ,65, ,13, ,300, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.09, 
23233,20120521,1253,12,CLR, ,10, , , ,66, ,18.9, ,58, ,14.5, ,52, ,11.1, ,61, ,15, ,280, ,21, ,30.01, ,0, ,2, ,30.11, ,AA, , , ,30.09, 
23233,20120521,1353,12,CLR, ,10, , , ,66, ,18.9, ,58, ,14.5, ,52, ,11.1, ,61, ,15, ,260, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.09, 
23233,20120521,1453,12,CLR, ,10, , , ,66, ,18.9, ,58, ,14.2, ,51, ,10.6, ,59, ,10, ,270, , , ,30.01, , , , , ,30.11, ,AA, , , ,30.09, 
23233,20120521,1553,12,CLR, ,10, , , ,66, ,18.9, ,57, ,13.9, ,50, ,10, ,57, ,15, ,260, ,22, ,30, ,8, ,3, ,30.1, ,AA, , , ,30.08, 
23233,20120521,1653,12,CLR, ,10, , , ,64, ,17.8, ,55, ,13, ,48, ,8.9, ,56, ,6, ,270, , , ,30, , , , , ,30.11, ,AA, , , ,30.08, 
23233,20120521,1753,12,CLR, ,10, , , ,63, ,17.2, ,56, ,13.2, ,50, ,10, ,63, ,10, ,290, , , ,29.99, , , , , ,30.1, ,AA, , , ,30.07, 
23233,20120521,1853,12,CLR, ,10, , , ,60, ,15.6, ,55, ,12.5, ,50, ,10, ,70, ,10, ,260, , , ,30, ,3, ,1, ,30.11, ,AA, , , ,30.08, 
23233,20120521,1953,12,CLR, ,10, , , ,59, ,15, ,55, ,12.6, ,51, ,10.6, ,75, ,10, ,280, , , ,30, , , , , ,30.11, ,AA, , , ,30.08, 
23233,20120521,2053,12,CLR, ,10, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, ,78, ,11, ,280, , , ,30.02, , , , , ,30.13, ,AA, , , ,30.1, 
23233,20120521,2153,12,CLR, ,10, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, ,80, ,7, ,330, , , ,30.03, ,3, ,8, ,30.13, ,AA, , , ,30.11, 
23233,20120521,2253,12,CLR, ,10, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, ,80, ,6, ,320, , , ,30.02, , , , , ,30.13, ,AA, , , ,30.1, 
23233,20120521,2353,12,CLR, ,10, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, ,80, ,5, ,320, , , ,30.03, , , , , ,30.13, ,AA, , , ,30.11, 
23233,20120522,49,12,SCT002, ,4, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,8, ,270, , , ,30.03, , , , , ,M, ,SP, , , ,30.11, 
23233,20120522,53,12,BKN002, ,3, ,BR, ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, ,90, ,8, ,280, , , ,30.03, ,0, ,2, ,30.14, ,AA, , , ,30.11, 
23233,20120522,151,12,OVC002, ,2, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,5, ,350, , , ,30.02, , , , , ,M, ,SP, , , ,30.1, 
23233,20120522,153,12,OVC002, ,2, ,BR, ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, ,90, ,5, ,340, , , ,30.02, , , , , ,30.13, ,AA, , , ,30.1, 
23233,20120522,205,12,OVC002, ,1.25, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,5, ,340, , , ,30.02, , , , , ,M, ,SP, , , ,30.1, 
23233,20120522,220,12,VV, ,0.5, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,7, ,320, , , ,M, , , , , ,M, ,SP, , , ,30.1, 
23233,20120522,253,12,VV, ,0.5, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,6, ,320, , , ,M, , , , , ,30.13, ,AA, , , ,30.1, 
23233,20120522,331,12,OVC, ,1, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,9, ,310, , , ,M, , , , , ,M, ,SP, , , ,30.11, 
23233,20120522,338,12,OVC, ,0.5, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,9, ,310, , , ,M, , , , , ,M, ,SP, , , ,30.11, 
23233,20120522,353,12,VV, ,0.5, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,8, ,320, , , ,M, ,5, ,1, ,30.13, ,AA, , , ,30.11, 
23233,20120522,453,12,VV, ,0.75, , , ,54, ,12, ,M, ,M, ,52, ,11, ,M, ,7, ,290, , , ,M, , , , , ,30.14, ,AA, , , ,30.11, 
23233,20120522,530,12,VV, ,0.25, , , ,55, ,13, ,M, ,M, ,54, ,12, ,M, ,3, ,270, , , ,M, , , , , ,M, ,SP, , , ,30.11, 
23233,20120522,549,12,VV, ,0.5, , , ,54, ,12, ,M, ,M, ,54, ,12, ,M, ,6, ,270, , , ,M, , , , , ,M, ,SP, , , ,30.11, 
23233,20120522,553,12,VV, ,0.5, , , ,54, ,12, ,M, ,M, ,54, ,12, ,M, ,5, ,280, , , ,M, , , , , ,30.14, ,AA, , , ,30.11, 
23233,20120522,635,12,OVC002, ,2, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,8, ,290, , , ,30.05, , , , , ,M, ,SP, , , ,30.13, 
23233,20120522,649,12,OVC002, ,4, ,BR, ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,8, ,290, , , ,30.05, , , , , ,M, ,SP, , , ,30.13, 
23233,20120522,653,12,OVC002, ,7, , , ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, ,93, ,7, ,290, , , ,30.05, ,2, ,7, ,30.15, ,AA, , , ,30.13, 
23233,20120522,726,12,BKN006, ,10, , , ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,6, ,290, , , ,30.05, , , , , ,M, ,SP, , , ,30.13, 
23233,20120522,744,12,FEW006, ,10, , , ,55, ,13, ,53, ,11.8, ,52, ,11, ,90, ,7, ,320, , , ,30.05, , , , , ,M, ,SP, , , ,30.13, 
23233,20120522,753,12,CLR, ,10, , , ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, ,87, ,5, ,310, , , ,30.05, , , , , ,30.15, ,AA, , , ,30.13, 
23233,20120522,853,12,CLR, ,10, , , ,59, ,15, ,56, ,13.4, ,54, ,12.2, ,84, ,9, ,300, , , ,30.04, , , , , ,30.15, ,AA, , , ,30.12, 
23233,20120522,953,12,CLR, ,10, , , ,66, ,18.9, ,59, ,14.8, ,53, ,11.7, ,63, ,10, ,270, , , ,30.04, ,8, ,4, ,30.14, ,AA, , , ,30.12, 
23233,20120522,1053,12,CLR, ,10, , , ,70, ,21.1, ,60, ,15.4, ,52, ,11.1, ,53, ,16, ,250, , , ,30.04, , , , , ,30.14, ,AA, , , ,30.12, 
23233,20120522,1153,12,CLR, ,10, , , ,68, ,20, ,59, ,14.9, ,52, ,11.1, ,57, ,17, ,240, , , ,30.04, , , , , ,30.15, ,AA, , , ,30.12, 
23233,20120522,1253,12,CLR, ,10, , , ,67, ,19.4, ,59, ,14.7, ,52, ,11.1, ,59, ,14, ,260, , , ,30.04, ,0, ,1, ,30.15, ,AA, , , ,30.12, 
23233,20120522,1353,12,CLR, ,10, , , ,68, ,20, ,58, ,14.7, ,51, ,10.6, ,55, ,17, ,250, ,21, ,30.04, , , , , ,30.14, ,AA, , , ,30.12, 
23233,20120522,1453,12,CLR, ,10, , , ,67, ,19.4, ,58, ,14.2, ,50, ,10, ,55, ,14, ,280, , , ,30.03, , , , , ,30.14, ,AA, , , ,30.11, 
23233,20120522,1553,12,CLR, ,10, , , ,66, ,18.9, ,56, ,13.2, ,47, ,8.3, ,51, ,16, ,250, ,22, ,30.02, ,8, ,9, ,30.12, ,AA, , , ,30.1, 
23233,20120522,1653,12,CLR, ,10, , , ,66, ,18.9, ,55, ,12.7, ,45, ,7.2, ,47, ,15, ,230, , , ,30.01, , , , , ,30.11, ,AA, , , ,30.09, 
23233,20120522,1753,12,CLR, ,10, , , ,64, ,17.8, ,54, ,12.2, ,45, ,7.2, ,50, ,11, ,250, , , ,30.01, , , , , ,30.11, ,AA, , , ,30.09, 
23233,20120522,1853,12,CLR, ,10, , , ,61, ,16.1, ,53, ,11.5, ,45, ,7.2, ,56, ,13, ,240, , , ,30, ,6, ,4, ,30.11, ,AA, , , ,30.08, 
23233,20120522,1953,12,CLR, ,10, , , ,58, ,14.4, ,51, ,10.7, ,45, ,7.2, ,62, ,9, ,210, , , ,30.01, , , , , ,30.11, ,AA, , , ,30.09, 
23233,20120522,2053,12,CLR, ,10, , , ,57, ,13.9, ,52, ,11, ,47, ,8.3, ,69, ,11, ,230, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.09, 
23233,20120522,2153,12,CLR, ,10, , , ,57, ,13.9, ,52, ,11, ,47, ,8.3, ,69, ,8, ,250, , , ,30, ,8, ,1, ,30.11, ,AA, , , ,30.08, 
23233,20120522,2253,12,CLR, ,10, , , ,56, ,13.3, ,51, ,10.7, ,47, ,8.3, ,72, ,8, ,270, , , ,30, , , , , ,30.1, ,AA, , , ,30.08, 
23233,20120522,2353,12,CLR, ,10, , , ,56, ,13.3, ,52, ,11, ,48, ,8.9, ,75, ,11, ,260, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.06, 
23233,20120523,53,12,CLR, ,10, , , ,56, ,13.3, ,52, ,11, ,48, ,8.9, ,75, ,9, ,250, , , ,29.97, ,8, ,9, ,30.08, ,AA, , , ,30.05, 
23233,20120523,153,12,CLR, ,10, , , ,56, ,13.3, ,52, ,11, ,48, ,8.9, ,75, ,8, ,270, , , ,29.96, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20120523,253,12,CLR, ,10, , , ,55, ,12.8, ,52, ,11, ,49, ,9.4, ,80, ,6, ,310, , , ,29.96, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20120523,353,12,CLR, ,10, , , ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, ,83, ,6, ,330, , , ,29.95, ,6, ,8, ,30.06, ,AA, , , ,30.03, 
23233,20120523,453,12,CLR, ,9, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, ,80, ,5, ,330, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.03, 
23233,20120523,553,12,CLR, ,8, , , ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, ,83, ,7, ,260, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.03, 
23233,20120523,653,12,CLR, ,8, , , ,57, ,13.9, ,53, ,11.5, ,49, ,9.4, ,75, ,15, ,240, , , ,29.96, ,3, ,3, ,30.06, ,AA, , , ,30.04, 
23233,20120523,753,12,CLR, ,9, , , ,59, ,15, ,53, ,11.7, ,48, ,8.9, ,67, ,11, ,240, , , ,29.96, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20120523,853,12,CLR, ,10, , , ,63, ,17.2, ,55, ,12.7, ,48, ,8.9, ,58, ,14, ,250, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.03, 
23233,20120523,953,12,CLR, ,9, , , ,65, ,18.3, ,55, ,12.9, ,47, ,8.3, ,52, ,18, ,240, ,22, ,29.94, ,8, ,5, ,30.05, ,AA, , , ,30.02, 
23233,20120523,1053,12,CLR, ,9, , , ,64, ,17.8, ,54, ,12.4, ,46, ,7.8, ,52, ,15, ,250, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.02, 
23233,20120523,1153,12,CLR, ,9, , , ,65, ,18.3, ,55, ,12.7, ,46, ,7.8, ,50, ,16, ,250, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20120523,1253,12,CLR, ,9, , , ,64, ,17.8, ,54, ,12.2, ,45, ,7.2, ,50, ,17, ,250, , , ,29.93, ,5, ,3, ,30.04, ,AA, , , ,30.01, 
23233,20120523,1353,12,CLR, ,8, , , ,64, ,17.8, ,54, ,12.2, ,45, ,7.2, ,50, ,17, ,240, ,24, ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20120523,1453,12,CLR, ,8, , , ,64, ,17.8, ,54, ,12, ,44, ,6.7, ,48, ,21, ,230, ,25, ,29.92, , , , , ,30.02, ,AA, , , ,30, 
23233,20120523,1553,12,CLR, ,8, , , ,62, ,16.7, ,53, ,11.7, ,45, ,7.2, ,54, ,18, ,240, ,22, ,29.91, ,8, ,9, ,30.01, ,AA, , , ,29.99, 
23233,20120523,1653,12,CLR, ,9, , , ,61, ,16.1, ,53, ,11.5, ,45, ,7.2, ,56, ,18, ,210, ,24, ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20120523,1753,12,CLR, ,8, , , ,59, ,15, ,52, ,11, ,45, ,7.2, ,60, ,15, ,230, , , ,29.89, , , , , ,29.99, ,AA, , , ,29.97, 
23233,20120523,1853,12,CLR, ,8, , , ,57, ,13.9, ,51, ,10.4, ,45, ,7.2, ,64, ,16, ,220, , , ,29.88, ,6, ,8, ,29.98, ,AA, , , ,29.96, 
