WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20111118,1645,12,BKN022 BKN032 OVC060, ,7, ,#NAME?, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,0, ,0, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20111118,1653,12,SCT017 BKN024 OVC043, ,10, , , ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, ,86, ,6, ,30, , , ,29.91, , , , , ,30.01, ,AA, ,0.02, ,29.99, 
23233,20111118,1704,12,SCT017 SCT026 OVC035, ,8, , , ,54, ,12, ,51, ,10.5, ,48, ,9, ,80, ,5, ,20, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20111118,1709,12,FEW009 BKN017 OVC036, ,4, ,#NAME?, ,54, ,12, ,51, ,10.5, ,48, ,9, ,80, ,3, ,360, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20111118,1719,12,SCT009 BKN015 OVC038, ,2.5, ,RA BR, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,3, ,VR , , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20111118,1723,12,BKN009 BKN015 OVC029, ,3, ,RA BR, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,0, ,0, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20111118,1743,12,FEW007 BKN028 OVC038, ,7, ,#NAME?, ,54, ,12, ,51, ,10.5, ,48, ,9, ,80, ,3, ,250, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20111118,1751,12,FEW007 SCT028 OVC049, ,10, , , ,54, ,12, ,51, ,10.5, ,48, ,9, ,80, ,5, ,240, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20111118,1753,12,FEW007 OVC049, ,10, , , ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, ,86, ,5, ,240, , , ,29.91, , , , , ,30.01, ,AA, ,0.05, ,29.99, 
23233,20111118,1816,12,FEW007 BKN011 OVC060, ,10, , , ,54, ,12, ,52, ,11, ,50, ,10, ,86, ,5, ,210, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20111118,1853,12,SCT012 OVC043, ,10, , , ,53, ,11.7, ,51, ,10.7, ,50, ,10, ,90, ,0, ,0, , , ,29.92, ,3, ,5, ,30.02, ,AA, , , ,30, 
23233,20111118,1953,12,BKN038 OVC055, ,10, , , ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, ,86, ,0, ,0, , , ,29.92, , , , , ,30.03, ,AA, , , ,30, 
23233,20111118,2053,12,BKN070, ,8, , , ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, ,90, ,0, ,0, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20111118,2153,12,OVC070, ,7, , , ,51, ,10.6, ,50, ,9.9, ,49, ,9.4, ,93, ,0, ,0, , , ,29.93, ,0, ,2, ,30.03, ,AA, , , ,30.01, 
23233,20111118,2253,12,FEW022 SCT050 OVC075, ,5, ,BR, ,51, ,10.6, ,50, ,9.9, ,49, ,9.4, ,93, ,0, ,0, , , ,29.92, , , , , ,30.03, ,AA, , , ,30, 
23233,20111118,2353,12,OVC047, ,5, ,#NAME?, ,51, ,10.6, ,50, ,9.9, ,49, ,9.4, ,93, ,3, ,210, , , ,29.92, , , , , ,30.03, ,AA, ,  T, ,30, 
23233,20111119,53,12,FEW047 SCT060, ,10, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, ,86, ,3, ,280, , , ,29.92, ,7, ,2, ,30.03, ,AA, ,  T, ,30, 
23233,20111119,153,12,CLR, ,9, , , ,50, ,10, ,48, ,9.1, ,47, ,8.3, ,90, ,0, ,0, , , ,29.92, , , , , ,30.02, ,AA, , , ,30, 
23233,20111119,253,12,SCT017 SCT022, ,9, , , ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, ,93, ,0, ,0, , , ,29.91, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20111119,303,12,SCT017 BKN024, ,9, , , ,48, ,9, ,47, ,8.3, ,46, ,8, ,93, ,0, ,0, , , ,29.91, , , , , ,M, ,SP, , , ,29.99, 
23233,20111119,353,12,BKN017 BKN025, ,10, , , ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, ,89, ,3, ,250, , , ,29.9, ,8, ,6, ,30.01, ,AA, , , ,29.98, 
23233,20111119,435,12,SCT010 SCT016 SCT023, ,9, , , ,48, ,9, ,47, ,8.3, ,46, ,8, ,93, ,0, ,0, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20111119,441,12,BKN010 BKN023, ,9, , , ,48, ,9, ,47, ,8, ,45, ,7, ,89, ,0, ,0, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20111119,453,12,BKN010, ,9, , , ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, ,89, ,0, ,0, , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20111119,526,12,SCT012 BKN020, ,10, , , ,48, ,9, ,47, ,8.3, ,46, ,8, ,93, ,0, ,0, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20111119,553,12,BKN018 BKN024, ,10, , , ,48, ,8.9, ,47, ,8, ,45, ,7.2, ,89, ,3, ,200, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20111119,607,12,SCT018, ,10, , , ,46, ,8, ,46, ,7.5, ,45, ,7, ,96, ,3, ,210, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20111119,653,12,CLR, ,9, , , ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, ,89, ,3, ,120, , , ,29.9, ,6, ,1, ,30.01, ,AA, , , ,29.98, 
23233,20111119,743,12,FEW008, ,4, ,BR, ,46, ,8, ,46, ,7.5, ,45, ,7, ,96, ,0, ,0, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20111119,753,12,FEW002 SCT008, ,5, ,BR, ,46, ,7.8, ,46, ,7.5, ,45, ,7.2, ,96, ,0, ,0, , , ,29.9, , , , , ,30, ,AA, ,0.01, ,29.98, 
23233,20111119,811,12,BKN002 BKN009, ,4, ,BR, ,46, ,8, ,46, ,7.5, ,45, ,7, ,96, ,0, ,0, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20111119,818,12,SCT002 SCT009, ,5, ,BR, ,46, ,8, ,46, ,7.5, ,45, ,7, ,96, ,0, ,0, , , ,29.9, , , , , ,M, ,SP, , , ,29.98, 
23233,20111119,853,12,CLR, ,9, , , ,50, ,10, ,49, ,9.4, ,48, ,8.9, ,93, ,0, ,0, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20111119,953,12,CLR, ,10, , , ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, ,83, ,0, ,0, , , ,29.92, ,3, ,6, ,30.02, ,AA, , , ,30, 
23233,20111119,1053,12,FEW022, ,10, , , ,55, ,12.8, ,50, ,9.9, ,45, ,7.2, ,69, ,6, ,130, , , ,29.9, , , , , ,30.01, ,AA, , , ,29.98, 
23233,20111119,1153,12,SCT031 OVC043, ,10, , , ,55, ,12.8, ,48, ,8.9, ,41, ,5, ,59, ,6, ,320, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20111119,1253,12,SCT043, ,10, , , ,57, ,13.9, ,49, ,9.2, ,40, ,4.4, ,53, ,0, ,0, , , ,29.85, ,8, ,24, ,29.95, ,AA, , , ,29.93, 
23233,20111119,1353,12,CLR, ,10, , , ,59, ,15, ,49, ,9.5, ,39, ,3.9, ,48, ,3, ,350, , , ,29.81, , , , , ,29.92, ,AA, , , ,29.89, 
23233,20111119,1453,12,CLR, ,10, , , ,58, ,14.4, ,49, ,9.3, ,39, ,3.9, ,49, ,3, ,230, , , ,29.79, , , , , ,29.89, ,AA, , , ,29.87, 
23233,20111119,1553,12,CLR, ,10, , , ,57, ,13.9, ,48, ,8.8, ,38, ,3.3, ,49, ,8, ,260, , , ,29.78, ,6, ,21, ,29.89, ,AA, , , ,29.86, 
23233,20111119,1653,12,BKN050, ,10, , , ,55, ,12.8, ,48, ,8.7, ,40, ,4.4, ,57, ,6, ,280, , , ,29.76, , , , , ,29.87, ,AA, , , ,29.84, 
23233,20111119,1753,12,BKN055 OVC120, ,10, , , ,53, ,11.7, ,48, ,8.6, ,42, ,5.6, ,66, ,5, ,340, , , ,29.75, , , , , ,29.85, ,AA, , , ,29.83, 
23233,20111119,1853,12,SCT120, ,10, , , ,52, ,11.1, ,47, ,8.1, ,41, ,5, ,66, ,0, ,0, , , ,29.74, ,6, ,15, ,29.84, ,AA, , , ,29.82, 
23233,20111119,1953,12,BKN100 OVC120, ,10, , , ,49, ,9.4, ,46, ,7.5, ,42, ,5.6, ,77, ,8, ,70, , , ,29.73, , , , , ,29.83, ,AA, , , ,29.81, 
23233,20111119,2053,12,BKN060 OVC090, ,10, , , ,50, ,10, ,47, ,8.1, ,43, ,6.1, ,77, ,7, ,130, , , ,29.72, , , , , ,29.83, ,AA, , , ,29.8, 
23233,20111119,2153,12,OVC080, ,10, , , ,52, ,11.1, ,46, ,7.9, ,40, ,4.4, ,64, ,14, ,120, , , ,29.71, ,8, ,10, ,29.81, ,AA, ,  T, ,29.79, 
23233,20111119,2253,12,OVC050, ,10, , , ,51, ,10.6, ,47, ,8.1, ,42, ,5.6, ,71, ,14, ,120, , , ,29.7, , , , , ,29.8, ,AA, ,0.02, ,29.78, 
23233,20111119,2353,12,OVC048, ,7, ,RA, ,50, ,10, ,47, ,8.1, ,43, ,6.1, ,77, ,10, ,120, , , ,29.7, , , , , ,29.81, ,AA, ,0.06, ,29.78, 
23233,20111120,53,12,SCT035 OVC044, ,6, ,RA, ,50, ,10, ,47, ,8.3, ,44, ,6.7, ,80, ,15, ,120, , , ,29.71, ,5, ,0, ,29.81, ,AA, ,0.14, ,29.79, 
23233,20111120,153,12,OVC050, ,7, ,RA, ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, ,89, ,20, ,100, , , ,29.65, , , , , ,29.75, ,AA, ,0.11, ,29.73, 
23233,20111120,253,12,OVC043, ,10, , , ,50, ,10, ,48, ,9.1, ,47, ,8.3, ,90, ,21, ,130, ,26, ,29.65, , , , , ,29.75, ,AA, ,0.01, ,29.73, 
23233,20111120,353,12,OVC045, ,10, , , ,50, ,10, ,48, ,9.1, ,47, ,8.3, ,90, ,11, ,120, , , ,29.66, ,5, ,14, ,29.77, ,AA, , , ,29.74, 
23233,20111120,453,12,CLR, ,10, , , ,50, ,10, ,48, ,8.8, ,46, ,7.8, ,86, ,17, ,110, , , ,29.65, , , , , ,29.76, ,AA, , , ,29.73, 
23233,20111120,553,12,BKN060 BKN075, ,10, , , ,50, ,10, ,48, ,8.6, ,45, ,7.2, ,83, ,16, ,120, , , ,29.68, , , , , ,29.78, ,AA, , , ,29.76, 
23233,20111120,653,12,FEW060, ,10, , , ,49, ,9.4, ,47, ,8.3, ,45, ,7.2, ,86, ,16, ,110, , , ,29.69, ,3, ,8, ,29.79, ,AA, , , ,29.77, 
23233,20111120,753,12,FEW065, ,10, , , ,49, ,9.4, ,47, ,8.3, ,45, ,7.2, ,86, ,14, ,110, , , ,29.7, , , , , ,29.81, ,AA, , , ,29.78, 
23233,20111120,853,12,FEW060, ,10, , , ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, ,83, ,22, ,120, ,30, ,29.72, , , , , ,29.82, ,AA, , , ,29.8, 
23233,20111120,953,12,CLR, ,10, , , ,56, ,13.3, ,52, ,11.2, ,49, ,9.4, ,78, ,22, ,120, ,33, ,29.72, ,1, ,13, ,29.83, ,AA, , , ,29.8, 
23233,20111120,1053,12,BKN060 OVC075, ,10, , , ,55, ,12.8, ,51, ,10.4, ,47, ,8.3, ,75, ,21, ,110, ,26, ,29.73, , , , , ,29.83, ,AA, , , ,29.81, 
23233,20111120,1153,12,OVC050, ,8, ,#NAME?, ,56, ,13.3, ,52, ,11, ,48, ,8.9, ,75, ,14, ,110, , , ,29.73, , , , , ,29.84, ,AA, ,0.03, ,29.81, 
23233,20111120,1253,12,OVC055, ,10, ,#NAME?, ,56, ,13.3, ,52, ,11, ,48, ,8.9, ,75, ,8, ,120, , , ,29.74, ,1, ,4, ,29.84, ,AA, ,0.01, ,29.82, 
23233,20111120,1353,12,BKN050 OVC070, ,8, ,#NAME?, ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, ,80, ,11, ,130, , , ,29.75, , , , , ,29.85, ,AA, ,0.07, ,29.83, 
23233,20111120,1453,12,FEW075, ,10, , , ,56, ,13.3, ,52, ,11.2, ,49, ,9.4, ,78, ,9, ,110, , , ,29.74, , , , , ,29.85, ,AA, ,0.02, ,29.82, 
23233,20111120,1553,12,SCT070, ,10, , , ,54, ,12.2, ,49, ,9.7, ,45, ,7.2, ,72, ,14, ,130, , , ,29.76, ,3, ,7, ,29.86, ,AA, , , ,29.84, 
23233,20111120,1653,12,BKN075, ,10, , , ,52, ,11.1, ,49, ,9.1, ,45, ,7.2, ,77, ,14, ,130, , , ,29.79, , , , , ,29.89, ,AA, , , ,29.87, 
23233,20111120,1753,12,SCT070, ,10, , , ,51, ,10.6, ,48, ,8.6, ,44, ,6.7, ,77, ,13, ,120, , , ,29.8, , , , , ,29.91, ,AA, , , ,29.88, 
23233,20111120,1853,12,FEW060, ,10, , , ,50, ,10, ,47, ,8.3, ,44, ,6.7, ,80, ,11, ,120, , , ,29.82, ,1, ,20, ,29.92, ,AA, , , ,29.9, 
23233,20111120,1953,12,CLR, ,10, , , ,48, ,8.9, ,46, ,7.8, ,44, ,6.7, ,86, ,10, ,100, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20111120,2053,12,FEW075, ,10, , , ,47, ,8.3, ,45, ,7.2, ,43, ,6.1, ,86, ,7, ,100, , , ,29.89, , , , , ,29.99, ,AA, , , ,29.97, 
23233,20111120,2153,12,CLR, ,10, , , ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, ,89, ,3, ,120, , , ,29.91, ,1, ,30, ,30.01, ,AA, , , ,29.99, 
23233,20111120,2253,12,CLR, ,10, , , ,45, ,7.2, ,43, ,6.1, ,41, ,5, ,86, ,8, ,50, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20111120,2353,12,CLR, ,10, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, ,86, ,10, ,90, , , ,29.94, , , , , ,30.04, ,AA, , , ,30.02, 
23233,20111121,53,12,CLR, ,10, , , ,46, ,7.8, ,44, ,6.4, ,41, ,5, ,83, ,10, ,90, , , ,29.94, ,1, ,13, ,30.05, ,AA, , , ,30.02, 
23233,20111121,153,12,CLR, ,10, , , ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, ,89, ,7, ,80, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.05, 
23233,20111121,253,12,CLR, ,10, , , ,45, ,7.2, ,43, ,6.1, ,41, ,5, ,86, ,7, ,90, , , ,29.99, , , , , ,30.09, ,AA, , , ,30.07, 
23233,20111121,353,12,CLR, ,10, , , ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, ,86, ,10, ,100, , , ,30, ,1, ,20, ,30.11, ,AA, , , ,30.08, 
23233,20111121,453,12,CLR, ,10, , , ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, ,89, ,9, ,90, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.09, 
23233,20111121,553,12,CLR, ,10, , , ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, ,86, ,13, ,110, , , ,30.02, , , , , ,30.13, ,AA, , , ,30.1, 
23233,20111121,646,12,FEW002, ,7, , , ,41, ,5, ,39, ,4, ,37, ,3, ,86, ,13, ,110, , , ,30.05, , , , , ,M, ,SP, , , ,30.13, 
23233,20111121,651,12,SCT002, ,1.75, ,BR, ,41, ,5, ,39, ,4, ,37, ,3, ,86, ,11, ,110, , , ,30.06, , , , , ,M, ,SP, , , ,30.14, 
23233,20111121,653,12,VV002, ,0.25, ,FG, ,41, ,5, ,40, ,4.2, ,38, ,3.3, ,89, ,11, ,110, , , ,30.06, ,3, ,19, ,30.17, ,AA, , , ,30.14, 
23233,20111121,700,12,VV002, ,0.5, ,FG, ,39, ,4, ,38, ,3.4, ,37, ,3, ,93, ,11, ,110, , , ,30.06, , , , , ,M, ,SP, , , ,30.14, 
23233,20111121,710,12,VV002, ,0.25, ,FG, ,41, ,5, ,40, ,4.5, ,39, ,4, ,93, ,9, ,110, , , ,30.07, , , , , ,M, ,SP, , , ,30.15, 
23233,20111121,735,12,VV002, ,0.25, ,FG, ,43, ,6, ,41, ,5.1, ,39, ,4, ,86, ,10, ,100, , , ,30.09, , , , , ,M, ,SP, , , ,30.17, 
23233,20111121,753,12,VV002, ,0.25, ,FG, ,42, ,5.6, ,41, ,5, ,40, ,4.4, ,93, ,10, ,110, , , ,30.09, , , , , ,30.2, ,AA, , , ,30.17, 
23233,20111121,835,12,VV002, ,0.5, ,FG, ,43, ,6, ,43, ,6.1, ,43, ,6, ,100, ,14, ,110, , , ,30.11, , , , , ,M, ,SP, , , ,30.19, 
23233,20111121,853,12,OVC002, ,0.5, ,FG, ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, ,93, ,13, ,100, , , ,30.12, , , , , ,30.23, ,AA, , , ,30.2, 
23233,20111121,911,12,OVC002, ,1.5, ,BR, ,45, ,7, ,44, ,6.7, ,43, ,6, ,93, ,10, ,110, , , ,30.12, , , , , ,M, ,SP, , , ,30.2, 
23233,20111121,922,12,OVC002, ,3, ,BR, ,45, ,7, ,45, ,7.2, ,45, ,7, ,100, ,11, ,110, , , ,30.12, , , , , ,M, ,SP, , , ,30.2, 
23233,20111121,951,12,SCT002, ,10, , , ,46, ,8, ,46, ,7.5, ,45, ,7, ,96, ,15, ,100, , , ,30.13, , , , , ,M, ,SP, , , ,30.21, 
23233,20111121,953,12,FEW002, ,10, , , ,46, ,7.8, ,46, ,7.5, ,45, ,7.2, ,96, ,14, ,100, , , ,30.13, ,1, ,25, ,30.24, ,AA, , , ,30.21, 
23233,20111121,1053,12,CLR, ,10, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, ,86, ,14, ,100, , , ,30.14, , , , , ,30.24, ,AA, , , ,30.22, 
23233,20111121,1153,12,CLR, ,10, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, ,77, ,11, ,110, , , ,30.14, , , , , ,30.24, ,AA, , , ,30.22, 
23233,20111121,1253,12,CLR, ,10, , , ,58, ,14.4, ,53, ,11.5, ,48, ,8.9, ,70, ,7, ,120, , , ,30.12, ,8, ,5, ,30.22, ,AA, , , ,30.2, 
23233,20111121,1353,12,CLR, ,10, , , ,60, ,15.6, ,53, ,11.7, ,47, ,8.3, ,62, ,6, ,80, , , ,30.11, , , , , ,30.22, ,AA, , , ,30.19, 
23233,20111121,1453,12,CLR, ,10, , , ,61, ,16.1, ,53, ,11.7, ,46, ,7.8, ,58, ,5, ,100, , , ,30.1, , , , , ,30.2, ,AA, , , ,30.18, 
23233,20111121,1553,12,CLR, ,10, , , ,61, ,16.1, ,52, ,11.2, ,44, ,6.7, ,54, ,0, ,0, , , ,30.09, ,6, ,10, ,30.19, ,AA, , , ,30.17, 
23233,20111121,1653,12,CLR, ,10, , , ,56, ,13.3, ,51, ,10.5, ,46, ,7.8, ,69, ,8, ,270, , , ,30.12, , , , , ,30.22, ,AA, , , ,30.2, 
23233,20111121,1753,12,CLR, ,10, , , ,54, ,12.2, ,50, ,9.9, ,46, ,7.8, ,75, ,6, ,360, , , ,30.15, , , , , ,30.25, ,AA, , , ,30.23, 
23233,20111121,1853,12,CLR, ,10, , , ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, ,80, ,5, ,360, , , ,30.16, ,1, ,23, ,30.27, ,AA, , , ,30.24, 
23233,20111121,1953,12,CLR, ,10, , , ,51, ,10.6, ,48, ,8.9, ,45, ,7.2, ,80, ,0, ,0, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.26, 
23233,20111121,2053,12,CLR, ,10, , , ,50, ,10, ,47, ,8.3, ,44, ,6.7, ,80, ,3, ,20, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.26, 
23233,20111121,2153,12,CLR, ,10, , , ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, ,86, ,3, ,100, , , ,30.19, ,1, ,13, ,30.3, ,AA, , , ,30.27, 
23233,20111121,2253,12,SCT032, ,10, , , ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, ,89, ,0, ,0, , , ,30.2, , , , , ,30.31, ,AA, , , ,30.28, 
23233,20111121,2353,12,CLR, ,10, , , ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, ,89, ,5, ,100, , , ,30.19, , , , , ,30.29, ,AA, , , ,30.27, 
23233,20111122,53,12,CLR, ,10, , , ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, ,89, ,8, ,100, , , ,30.2, ,3, ,0, ,30.3, ,AA, , , ,30.28, 
23233,20111122,153,12,CLR, ,10, , , ,43, ,6.1, ,42, ,5.6, ,41, ,5, ,93, ,5, ,150, , , ,30.21, , , , , ,30.31, ,AA, , , ,30.29, 
23233,20111122,253,12,CLR, ,10, , , ,41, ,5, ,40, ,4.5, ,39, ,3.9, ,93, ,6, ,120, , , ,30.21, , , , , ,30.32, ,AA, , , ,30.29, 
23233,20111122,353,12,SCT033, ,10, , , ,41, ,5, ,40, ,4.5, ,39, ,3.9, ,93, ,5, ,120, , , ,30.21, ,0, ,5, ,30.32, ,AA, , , ,30.29, 
23233,20111122,432,12,BKN021, ,10, , , ,43, ,6, ,41, ,5.1, ,39, ,4, ,86, ,7, ,100, , , ,30.21, , , , , ,M, ,SP, , , ,30.29, 
23233,20111122,453,12,BKN021 OVC034, ,10, , , ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, ,89, ,5, ,70, , , ,30.21, , , , , ,30.32, ,AA, , , ,30.29, 
23233,20111122,503,12,SCT021 BKN034, ,10, , , ,43, ,6, ,41, ,5.1, ,39, ,4, ,86, ,7, ,80, , , ,30.21, , , , , ,M, ,SP, , , ,30.29, 
23233,20111122,553,12,CLR, ,10, , , ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, ,89, ,9, ,120, , , ,30.2, , , , , ,30.3, ,AA, , , ,30.28, 
23233,20111122,653,12,CLR, ,10, , , ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, ,89, ,13, ,100, , , ,30.21, ,5, ,0, ,30.32, ,AA, , , ,30.29, 
23233,20111122,753,12,CLR, ,10, , , ,44, ,6.7, ,43, ,5.9, ,41, ,5, ,89, ,11, ,120, , , ,30.23, , , , , ,30.33, ,AA, , , ,30.31, 
23233,20111122,853,12,CLR, ,10, , , ,47, ,8.3, ,45, ,7.2, ,43, ,6.1, ,86, ,16, ,110, , , ,30.22, , , , , ,30.32, ,AA, , , ,30.3, 
23233,20111122,953,12,CLR, ,10, , , ,50, ,10, ,48, ,8.9, ,46, ,7.8, ,86, ,15, ,120, , , ,30.21, ,0, ,1, ,30.32, ,AA, , , ,30.29, 
23233,20111122,1053,12,CLR, ,10, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, ,80, ,8, ,100, , , ,30.2, , , , , ,30.3, ,AA, , , ,30.28, 
23233,20111122,1153,12,CLR, ,10, , , ,57, ,13.9, ,52, ,11, ,47, ,8.3, ,69, ,6, ,110, , , ,30.17, , , , , ,30.27, ,AA, , , ,30.25, 
23233,20111122,1253,12,CLR, ,10, , , ,60, ,15.6, ,54, ,12.3, ,49, ,9.4, ,67, ,5, ,90, , , ,30.13, ,8, ,28, ,30.23, ,AA, , , ,30.21, 
23233,20111122,1353,12,CLR, ,10, , , ,61, ,16.1, ,53, ,11.7, ,46, ,7.8, ,58, ,0, ,0, , , ,30.11, , , , , ,30.21, ,AA, , , ,30.19, 
23233,20111122,1453,12,CLR, ,10, , , ,61, ,16.1, ,52, ,11, ,43, ,6.1, ,52, ,5, ,260, , , ,30.09, , , , , ,30.19, ,AA, , , ,30.17, 
23233,20111122,1553,12,CLR, ,10, , , ,59, ,15, ,51, ,10.5, ,43, ,6.1, ,56, ,8, ,270, , , ,30.08, ,6, ,15, ,30.19, ,AA, , , ,30.16, 
23233,20111122,1653,12,CLR, ,10, , , ,57, ,13.9, ,50, ,10.2, ,44, ,6.7, ,62, ,5, ,300, , , ,30.08, , , , , ,30.19, ,AA, , , ,30.16, 
23233,20111122,1753,12,CLR, ,10, , , ,54, ,12.2, ,49, ,9.4, ,44, ,6.7, ,69, ,5, ,10, , , ,30.07, , , , , ,30.18, ,AA, , , ,30.15, 
23233,20111122,1853,12,CLR, ,10, , , ,52, ,11.1, ,48, ,8.6, ,43, ,6.1, ,72, ,0, ,0, , , ,30.07, ,5, ,4, ,30.18, ,AA, , , ,30.15, 
23233,20111122,1953,12,CLR, ,10, , , ,50, ,10, ,47, ,8.1, ,43, ,6.1, ,77, ,0, ,0, , , ,30.06, , , , , ,30.17, ,AA, , , ,30.14, 
23233,20111122,2053,12,CLR, ,10, , , ,48, ,8.9, ,45, ,7.3, ,42, ,5.6, ,80, ,0, ,0, , , ,30.07, , , , , ,30.18, ,AA, , , ,30.15, 
23233,20111122,2153,12,CLR, ,10, , , ,47, ,8.3, ,45, ,7, ,42, ,5.6, ,83, ,0, ,0, , , ,30.07, ,6, ,2, ,30.17, ,AA, , , ,30.15, 
23233,20111122,2253,12,CLR, ,10, , , ,44, ,6.7, ,43, ,5.9, ,41, ,5, ,89, ,0, ,0, , , ,30.06, , , , , ,30.16, ,AA, , , ,30.14, 
23233,20111122,2353,12,CLR, ,10, , , ,44, ,6.7, ,43, ,5.9, ,41, ,5, ,89, ,5, ,120, , , ,30.04, , , , , ,30.14, ,AA, , , ,30.12, 
23233,20111123,53,12,CLR, ,10, , , ,44, ,6.7, ,43, ,5.9, ,41, ,5, ,89, ,6, ,120, , , ,30.02, ,8, ,16, ,30.13, ,AA, , , ,30.1, 
23233,20111123,153,12,CLR, ,10, , , ,42, ,5.6, ,41, ,5, ,40, ,4.4, ,93, ,3, ,150, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.09, 
23233,20111123,253,12,CLR, ,10, , , ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, ,89, ,8, ,130, , , ,29.99, , , , , ,30.09, ,AA, , , ,30.07, 
23233,20111123,353,12,CLR, ,10, , , ,42, ,5.6, ,41, ,5, ,40, ,4.4, ,93, ,8, ,90, , , ,29.98, ,8, ,16, ,30.08, ,AA, , , ,30.06, 
23233,20111123,453,12,CLR, ,10, , , ,42, ,5.6, ,41, ,5, ,40, ,4.4, ,93, ,8, ,120, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.03, 
23233,20111123,553,12,CLR, ,10, , , ,44, ,6.7, ,43, ,5.9, ,41, ,5, ,89, ,11, ,100, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
